StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,2_1,2017-01-11,31.24242534055171,,-1,1
3,2_1,2017-01-12,30.08662020945372,,-1,1
3,2_1,2017-01-13,39.36984198777965,,-1,1
3,2_1,2017-01-14,35.56559126128068,,-1,1
3,2_1,2017-01-15,36.76404321684152,,-1,1
3,2_1,2017-01-16,25.426117021993843,,-1,1
3,2_1,2017-01-17,31.188849790556002,,-1,1
3,2_1,2017-01-18,40.9323188098495,,-1,1
3,2_1,2017-01-19,34.113892676840585,,-1,1
3,2_1,2017-01-20,33.06841614102916,,-1,1
3,2_1,2017-01-21,25.254697727259177,,-1,1
3,2_1,2017-01-22,35.68965303528137,,-1,1
3,2_1,2017-01-23,30.97555040431685,,-1,1
3,2_1,2017-01-24,33.06841614102916,,-1,1
3,2_1,2017-01-25,42.113419346047344,,-1,1
3,2_1,2017-01-26,40.000637486882354,,-1,1
3,2_1,2017-01-27,38.00825357808922,,-1,1
3,2_1,2017-01-28,32.447011653111126,,-1,1
3,2_1,2017-01-29,29.677933028815808,,-1,1
3,2_1,2017-01-30,31.511819306193377,,-1,1
3,2_1,2017-01-31,38.1419749987466,,-1,1
3,2_1,2017-02-01,34.59030533169293,,-1,1
3,2_1,2017-02-02,32.502966750240326,,-1,1
3,2_1,2017-02-03,37.94159240911761,,-1,1
3,2_1,2017-02-04,29.983879049839693,,-1,1
3,2_1,2017-02-05,29.526230093889108,,-1,1
3,2_1,2017-02-06,32.89764799382312,,-1,1
3,2_1,2017-02-07,30.44923886381865,,-1,1
3,2_1,2017-02-08,26.43576433249104,,-1,1
3,2_1,2017-02-09,31.188849790556002,,-1,1
3,2_1,2017-02-10,31.457737546123184,,-1,1
3,2_1,2017-02-11,39.78909768078506,,-1,1
3,2_1,2017-02-12,43.33400159480244,,-1,1
3,2_1,2017-02-13,33.884560946939985,,-1,1
3,2_1,2017-02-14,35.676049826028134,,-1,1
3,2_1,2017-02-15,31.56990519877203,,-1,1
3,2_1,2017-02-16,29.0218929799645,,-1,1
3,2_1,2017-02-17,30.452777579600692,,-1,1
3,2_1,2017-02-18,39.52522019897475,,-1,1
3,2_1,2017-02-19,25.88469105106741,,-1,1
3,2_1,2017-02-20,33.63872602844289,,-1,1
3,2_1,2017-02-21,41.763858185540336,,-1,1
