StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,17_1,2017-01-14,157.35002372409141,,-1,1
6,17_1,2017-01-15,277.6937278085943,,-1,1
6,17_1,2017-01-16,165.43979177095562,,-1,1
6,17_1,2017-01-17,153.07939531669658,,-1,1
6,17_1,2017-01-18,182.2765277082208,,-1,1
6,17_1,2017-01-19,239.27042095413623,,-1,1
6,17_1,2017-01-20,212.68184775371688,,-1,1
6,17_1,2017-01-21,166.37211193935337,,-1,1
6,17_1,2017-01-22,167.31135373504725,,-1,1
6,17_1,2017-01-23,265.1830415768944,,-1,1
6,17_1,2017-01-24,213.98083426924626,,-1,1
6,17_1,2017-01-25,179.1465262243474,,-1,1
6,17_1,2017-01-26,151.41374165959988,,-1,1
6,17_1,2017-01-27,255.04868181221286,,-1,1
6,17_1,2017-01-28,193.24551950804127,,-1,1
6,17_1,2017-01-29,220.63568669912524,,-1,1
6,17_1,2017-01-30,226.15814160103008,,-1,1
6,17_1,2017-01-31,166.37211193935337,,-1,1
6,17_1,2017-02-01,146.5572188931099,,-1,1
6,17_1,2017-02-02,178.11894439057946,,-1,1
6,17_1,2017-02-03,220.63568669912524,,-1,1
6,17_1,2017-02-04,230.42067675967786,,-1,1
6,17_1,2017-02-05,216.61046496364543,,-1,1
6,17_1,2017-02-06,162.68372268563098,,-1,1
6,17_1,2017-02-07,236.2712243888876,,-1,1
6,17_1,2017-02-08,174.08539851086442,,-1,1
6,17_1,2017-02-09,164.5143290388363,,-1,1
6,17_1,2017-02-10,239.27042095413623,,-1,1
6,17_1,2017-02-11,211.39327184589519,,-1,1
6,17_1,2017-02-12,160.87979348759225,,-1,1
6,17_1,2017-02-13,189.19669094903443,,-1,1
6,17_1,2017-02-14,158.34929377940497,,-1,1
6,17_1,2017-02-15,170.93798337340314,,-1,1
6,17_1,2017-02-16,148.4700778261017,,-1,1
6,17_1,2017-02-17,196.94977568340363,,-1,1
6,17_1,2017-02-18,169.75939126803326,,-1,1
6,17_1,2017-02-19,254.43045702738343,,-1,1
6,17_1,2017-02-20,162.29899603605557,,-1,1
6,17_1,2017-02-21,169.7888813399638,,-1,1
6,17_1,2017-02-22,191.95185504871074,,-1,1
6,17_1,2017-02-23,200.6460264140752,,-1,1
6,17_1,2017-02-24,221.94130723962897,,-1,1
