StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,11_1,2017-01-02,347.5328595025371,,-1,1
2,11_1,2017-01-03,324.3568957332655,,-1,1
2,11_1,2017-01-04,249.68819792491738,,-1,1
2,11_1,2017-01-05,514.0370116558256,,-1,1
2,11_1,2017-01-06,375.77461739624846,,-1,1
2,11_1,2017-01-07,361.96078202470136,,-1,1
2,11_1,2017-01-08,346.25931549324696,,-1,1
2,11_1,2017-01-09,332.65007497680926,,-1,1
2,11_1,2017-01-10,225.75939502265737,,-1,1
2,11_1,2017-01-11,320.8864930360935,,-1,1
2,11_1,2017-01-12,533.8619615789697,,-1,1
2,11_1,2017-01-13,382.94444104239454,,-1,1
2,11_1,2017-01-14,314.09182685205633,,-1,1
2,11_1,2017-01-15,350.0986399422996,,-1,1
2,11_1,2017-01-16,289.74159307016083,,-1,1
2,11_1,2017-01-17,387.3336889270354,,-1,1
2,11_1,2017-01-18,579.1856774013189,,-1,1
2,11_1,2017-01-19,495.1804485725558,,-1,1
2,11_1,2017-01-20,249.68819792491738,,-1,1
2,11_1,2017-01-21,306.4033358848438,,-1,1
2,11_1,2017-01-22,277.0755209048057,,-1,1
2,11_1,2017-01-23,326.6981572845132,,-1,1
2,11_1,2017-01-24,240.8312524011606,,-1,1
2,11_1,2017-01-25,337.51546300137267,,-1,1
2,11_1,2017-01-26,289.74159307016083,,-1,1
2,11_1,2017-01-27,397.83826432867846,,-1,1
2,11_1,2017-01-28,338.74652683796927,,-1,1
2,11_1,2017-01-29,393.29054585001984,,-1,1
2,11_1,2017-01-30,339.9835490646266,,-1,1
2,11_1,2017-01-31,344.99195163915465,,-1,1
2,11_1,2017-02-01,390.29702648190704,,-1,1
2,11_1,2017-02-02,495.1804485725558,,-1,1
2,11_1,2017-02-03,256.4009233738814,,-1,1
2,11_1,2017-02-04,228.67233148998875,,-1,1
2,11_1,2017-02-05,540.696265714046,,-1,1
2,11_1,2017-02-06,329.061857690256,,-1,1
2,11_1,2017-02-07,231.63490222838539,,-1,1
2,11_1,2017-02-08,287.7438540167358,,-1,1
2,11_1,2017-02-09,295.84592407069056,,-1,1
2,11_1,2017-02-10,237.71325128472407,,-1,1
2,11_1,2017-02-11,552.3481221445218,,-1,1
2,11_1,2017-02-12,329.061857690256,,-1,1
