StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,7_1,2017-01-02,1106.662015374903,,-1,1
6,7_1,2017-01-03,1263.6632782623262,,-1,1
6,7_1,2017-01-04,1073.582999122742,,-1,1
6,7_1,2017-01-05,1186.2788964477043,,-1,1
6,7_1,2017-01-06,1224.1476844177173,,-1,1
6,7_1,2017-01-07,982.0008421848396,,-1,1
6,7_1,2017-01-08,1003.8776981084391,,-1,1
6,7_1,2017-01-09,1243.6940846593473,,-1,1
6,7_1,2017-01-10,1284.0668124620586,,-1,1
6,7_1,2017-01-11,1404.6035930677963,,-1,1
6,7_1,2017-01-12,1073.582999122742,,-1,1
6,7_1,2017-01-13,974.8514480797244,,-1,1
6,7_1,2017-01-14,1049.64281832848,,-1,1
6,7_1,2017-01-15,1416.3057539904948,,-1,1
6,7_1,2017-01-16,1123.7176167315265,,-1,1
6,7_1,2017-01-17,1149.9716362912252,,-1,1
6,7_1,2017-01-18,1243.6940846593473,,-1,1
6,7_1,2017-01-19,1026.4165670361187,,-1,1
6,7_1,2017-01-20,974.8514480797244,,-1,1
6,7_1,2017-01-21,1123.7176167315265,,-1,1
6,7_1,2017-01-22,1034.0809888474164,,-1,1
6,7_1,2017-01-23,1026.4165670361187,,-1,1
6,7_1,2017-01-24,933.3950872774179,,-1,1
6,7_1,2017-01-25,1141.1293220464513,,-1,1
6,7_1,2017-01-26,1057.5422069810127,,-1,1
6,7_1,2017-01-27,1073.582999122742,,-1,1
6,7_1,2017-01-28,946.9451672094544,,-1,1
6,7_1,2017-01-29,989.2210898857238,,-1,1
6,7_1,2017-01-30,1214.52952401753,,-1,1
6,7_1,2017-01-31,1337.0551459692135,,-1,1
6,7_1,2017-02-01,953.8197354311927,,-1,1
6,7_1,2017-02-02,1073.582999122742,,-1,1
6,7_1,2017-02-03,982.0008421848396,,-1,1
6,7_1,2017-02-04,1026.4165670361187,,-1,1
6,7_1,2017-02-05,940.1372209836226,,-1,1
6,7_1,2017-02-06,1034.0809888474164,,-1,1
6,7_1,2017-02-07,1018.8285113535155,,-1,1
6,7_1,2017-02-08,1326.2250119769208,,-1,1
6,7_1,2017-02-09,1284.0668124620586,,-1,1
6,7_1,2017-02-10,1594.8555610396115,,-1,1
6,7_1,2017-02-11,974.8514480797244,,-1,1
6,7_1,2017-02-12,989.2210898857238,,-1,1
