StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,1_1,2017-01-02,314.21867958383785,,-1,1
3,1_1,2017-01-03,421.6260821106939,,-1,1
3,1_1,2017-01-04,438.08224125280077,,-1,1
3,1_1,2017-01-05,416.3234354693393,,-1,1
3,1_1,2017-01-06,418.0810928975129,,-1,1
3,1_1,2017-01-07,326.6022468523756,,-1,1
3,1_1,2017-01-08,255.2118808946184,,-1,1
3,1_1,2017-01-09,409.3901163066169,,-1,1
3,1_1,2017-01-10,394.34126529411736,,-1,1
3,1_1,2017-01-11,428.8367279654361,,-1,1
3,1_1,2017-01-12,246.25459063556494,,-1,1
3,1_1,2017-01-13,299.0319505272887,,-1,1
3,1_1,2017-01-14,506.2711940691783,,-1,1
3,1_1,2017-01-15,490.6858143582907,,-1,1
3,1_1,2017-01-16,549.4912090328492,,-1,1
3,1_1,2017-01-17,461.3782862553471,,-1,1
3,1_1,2017-01-18,378.4692224868655,,-1,1
3,1_1,2017-01-19,356.2122632433173,,-1,1
3,1_1,2017-01-20,339.6403402362861,,-1,1
3,1_1,2017-01-21,311.8168701978793,,-1,1
3,1_1,2017-01-22,497.2859913605078,,-1,1
3,1_1,2017-01-23,392.7147713296874,,-1,1
3,1_1,2017-01-24,257.9826365423765,,-1,1
3,1_1,2017-01-25,395.97671181813655,,-1,1
3,1_1,2017-01-26,441.8545929565128,,-1,1
3,1_1,2017-01-27,261.73902770825157,,-1,1
3,1_1,2017-01-28,465.4199410558791,,-1,1
3,1_1,2017-01-29,239.38484689355963,,-1,1
3,1_1,2017-01-30,301.3042108047159,,-1,1
3,1_1,2017-01-31,252.48022895609682,,-1,1
3,1_1,2017-02-01,270.4586466183913,,-1,1
3,1_1,2017-02-02,428.8367279654361,,-1,1
3,1_1,2017-02-03,572.9515377884852,,-1,1
3,1_1,2017-02-04,274.4571688369629,,-1,1
3,1_1,2017-02-05,609.2524568500135,,-1,1
3,1_1,2017-02-06,443.75696182336407,,-1,1
3,1_1,2017-02-07,376.92895830072956,,-1,1
3,1_1,2017-02-08,313.0147266651841,,-1,1
3,1_1,2017-02-09,270.4586466183913,,-1,1
3,1_1,2017-02-10,351.97055725883575,,-1,1
3,1_1,2017-02-11,334.3438194527174,,-1,1
3,1_1,2017-02-12,305.91768994342937,,-1,1
