StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,7_1,2017-01-03,177.6182224563863,,-1,1
3,7_1,2017-01-04,215.52972736502963,,-1,1
3,7_1,2017-01-05,352.24776537199364,,-1,1
3,7_1,2017-01-06,161.24007362909637,,-1,1
3,7_1,2017-01-07,229.56403715479019,,-1,1
3,7_1,2017-01-08,197.93845618549224,,-1,1
3,7_1,2017-01-09,176.62562643495548,,-1,1
3,7_1,2017-01-10,151.93798722915008,,-1,1
3,7_1,2017-01-11,145.9903983293181,,-1,1
3,7_1,2017-01-12,190.66111866577202,,-1,1
3,7_1,2017-01-13,250.20257644641762,,-1,1
3,7_1,2017-01-14,357.1915975128341,,-1,1
3,7_1,2017-01-15,268.1605042025185,,-1,1
3,7_1,2017-01-16,184.77365591431004,,-1,1
3,7_1,2017-01-17,173.20780659475952,,-1,1
3,7_1,2017-01-18,174.6619670561121,,-1,1
3,7_1,2017-01-19,266.4592246920068,,-1,1
3,7_1,2017-01-20,120.35497541272748,,-1,1
3,7_1,2017-01-21,134.96713624690818,,-1,1
3,7_1,2017-01-22,238.12447266406483,,-1,1
3,7_1,2017-01-23,242.56207753371328,,-1,1
3,7_1,2017-01-24,171.76933457653382,,-1,1
3,7_1,2017-01-25,168.008500471915,,-1,1
3,7_1,2017-01-26,136.02020127614225,,-1,1
3,7_1,2017-01-27,134.27090418343272,,-1,1
3,7_1,2017-01-28,121.26421315895088,,-1,1
3,7_1,2017-01-29,265.61391271482773,,-1,1
3,7_1,2017-01-30,177.6182224563863,,-1,1
3,7_1,2017-01-31,169.87540873690287,,-1,1
3,7_1,2017-02-01,123.42011715726288,,-1,1
3,7_1,2017-02-02,222.73624699893853,,-1,1
3,7_1,2017-02-03,129.52406169268278,,-1,1
3,7_1,2017-02-04,176.13203234708425,,-1,1
3,7_1,2017-02-05,289.73880856479906,,-1,1
3,7_1,2017-02-06,277.77787115529253,,-1,1
3,7_1,2017-02-07,121.87524549931558,,-1,1
3,7_1,2017-02-08,325.5092670318901,,-1,1
3,7_1,2017-02-09,248.649438460876,,-1,1
3,7_1,2017-02-10,250.9839291905864,,-1,1
3,7_1,2017-02-11,347.39412029549413,,-1,1
3,7_1,2017-02-12,272.4767430652468,,-1,1
3,7_1,2017-02-13,125.87728578863901,,-1,1
