StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,16_1,2017-01-11,247.94514337094242,,-1,1
3,16_1,2017-01-12,228.06766801424274,,-1,1
3,16_1,2017-01-13,310.4719900497472,,-1,1
3,16_1,2017-01-14,235.26700459821026,,-1,1
3,16_1,2017-01-15,191.358356795582,,-1,1
3,16_1,2017-01-16,202.00161398858785,,-1,1
3,16_1,2017-01-17,199.023560178193,,-1,1
3,16_1,2017-01-18,163.52561539473214,,-1,1
3,16_1,2017-01-19,165.8280557221144,,-1,1
3,16_1,2017-01-20,146.52302778465187,,-1,1
3,16_1,2017-01-21,214.51561771700975,,-1,1
3,16_1,2017-01-22,276.1336145475653,,-1,1
3,16_1,2017-01-23,207.0961878836996,,-1,1
3,16_1,2017-01-24,163.52561539473214,,-1,1
3,16_1,2017-01-25,164.28844217512813,,-1,1
3,16_1,2017-01-26,245.3388060165683,,-1,1
3,16_1,2017-01-27,282.2723593631714,,-1,1
3,16_1,2017-01-28,202.00161398858785,,-1,1
3,16_1,2017-01-29,186.76306776412602,,-1,1
3,16_1,2017-01-30,221.1552857043713,,-1,1
3,16_1,2017-01-31,222.28803709662387,,-1,1
3,16_1,2017-02-01,246.63743900592686,,-1,1
3,16_1,2017-02-02,363.4451126213594,,-1,1
3,16_1,2017-02-03,167.3865217571209,,-1,1
3,16_1,2017-02-04,200.00981181782453,,-1,1
3,16_1,2017-02-05,193.2378924813007,,-1,1
3,16_1,2017-02-06,171.36709407191506,,-1,1
3,16_1,2017-02-07,317.6436928409886,,-1,1
3,16_1,2017-02-08,190.42755967194302,,-1,1
3,16_1,2017-02-09,180.56911577493503,,-1,1
3,16_1,2017-02-10,260.1361485571395,,-1,1
3,16_1,2017-02-11,262.9520486463297,,-1,1
3,16_1,2017-02-12,215.60386916750926,,-1,1
3,16_1,2017-02-13,155.79652084582608,,-1,1
3,16_1,2017-02-14,310.71685716531005,,-1,1
3,16_1,2017-02-15,176.26365230247123,,-1,1
3,16_1,2017-02-16,247.13922466833,,-1,1
3,16_1,2017-02-17,169.1752597774701,,-1,1
3,16_1,2017-02-18,234.8007331147073,,-1,1
3,16_1,2017-02-19,204.1375862280597,,-1,1
3,16_1,2017-02-20,244.89258904981048,,-1,1
3,16_1,2017-02-21,313.3330237394089,,-1,1
