StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,11_1,2017-01-05,87.46871676284115,,-1,1
1,11_1,2017-01-06,97.11972393049679,,-1,1
1,11_1,2017-01-07,105.86673523945788,,-1,1
1,11_1,2017-01-08,117.15922768041641,,-1,1
1,11_1,2017-01-09,157.9206788849603,,-1,1
1,11_1,2017-01-10,107.00045508375172,,-1,1
1,11_1,2017-01-11,152.77128141309808,,-1,1
1,11_1,2017-01-12,201.60021034899967,,-1,1
1,11_1,2017-01-13,89.99352857726765,,-1,1
1,11_1,2017-01-14,108.14959534127995,,-1,1
1,11_1,2017-01-15,149.57502866833534,,-1,1
1,11_1,2017-01-16,176.0715096681123,,-1,1
1,11_1,2017-01-17,156.42683883437454,,-1,1
1,11_1,2017-01-18,209.53744269480003,,-1,1
1,11_1,2017-01-19,96.71678821175976,,-1,1
1,11_1,2017-01-20,84.86091141809625,,-1,1
1,11_1,2017-01-21,105.41750659703784,,-1,1
1,11_1,2017-01-22,146.80595652085816,,-1,1
1,11_1,2017-01-23,100.42052331471659,,-1,1
1,11_1,2017-01-24,130.91316541979373,,-1,1
1,11_1,2017-01-25,143.7691779951716,,-1,1
1,11_1,2017-01-26,156.0562344358764,,-1,1
1,11_1,2017-01-27,115.88734975072587,,-1,1
1,11_1,2017-01-28,164.0838492723314,,-1,1
1,11_1,2017-01-29,121.35062581114073,,-1,1
1,11_1,2017-01-30,149.92588175338733,,-1,1
1,11_1,2017-01-31,121.6188906078119,,-1,1
1,11_1,2017-02-01,106.09225813228501,,-1,1
1,11_1,2017-02-02,156.42683883437454,,-1,1
1,11_1,2017-02-03,115.6350864627277,,-1,1
1,11_1,2017-02-04,105.86673523945788,,-1,1
1,11_1,2017-02-05,110.73329979893371,,-1,1
1,11_1,2017-02-06,123.79250014226378,,-1,1
1,11_1,2017-02-07,119.75679106872242,,-1,1
1,11_1,2017-02-08,147.83655297656313,,-1,1
1,11_1,2017-02-09,123.79250014226378,,-1,1
1,11_1,2017-02-10,82.84409302916708,,-1,1
1,11_1,2017-02-11,109.31442140835668,,-1,1
1,11_1,2017-02-12,84.52056606616033,,-1,1
1,11_1,2017-02-13,139.41803084074579,,-1,1
1,11_1,2017-02-14,140.07491977352052,,-1,1
1,11_1,2017-02-15,147.1132533819288,,-1,1
