StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,9_1,2017-01-03,935.5660980184053,,-1,1
4,9_1,2017-01-04,1062.623860456673,,-1,1
4,9_1,2017-01-05,996.3854495003611,,-1,1
4,9_1,2017-01-06,1300.5054822304835,,-1,1
4,9_1,2017-01-07,1094.6883101737583,,-1,1
4,9_1,2017-01-08,879.6206629571643,,-1,1
4,9_1,2017-01-09,1037.8727749619447,,-1,1
4,9_1,2017-01-10,1050.1505739426823,,-1,1
4,9_1,2017-01-11,869.9339219218663,,-1,1
4,9_1,2017-01-12,1334.039762599245,,-1,1
4,9_1,2017-01-13,865.1441196212833,,-1,1
4,9_1,2017-01-14,968.1028853950875,,-1,1
4,9_1,2017-01-15,996.3854495003611,,-1,1
4,9_1,2017-01-16,884.5182712980471,,-1,1
4,9_1,2017-01-17,973.6724926055083,,-1,1
4,9_1,2017-01-18,930.2864036081695,,-1,1
4,9_1,2017-01-19,973.6724926055083,,-1,1
4,9_1,2017-01-20,1141.7952757404275,,-1,1
4,9_1,2017-01-21,930.2864036081695,,-1,1
4,9_1,2017-01-22,1075.2965569617263,,-1,1
4,9_1,2017-01-23,1075.2965569617263,,-1,1
4,9_1,2017-01-24,1094.6883101737583,,-1,1
4,9_1,2017-01-25,1068.935033628596,,-1,1
4,9_1,2017-01-26,869.9339219218663,,-1,1
4,9_1,2017-01-27,925.0465641829633,,-1,1
4,9_1,2017-01-28,1088.172680872745,,-1,1
4,9_1,2017-01-29,1413.8472718558667,,-1,1
4,9_1,2017-01-30,1062.623860456673,,-1,1
4,9_1,2017-01-31,889.4524908895087,,-1,1
4,9_1,2017-02-01,894.4236660559093,,-1,1
4,9_1,2017-02-02,904.478279959303,,-1,1
4,9_1,2017-02-03,899.432145020945,,-1,1
4,9_1,2017-02-04,957.0911186760679,,-1,1
4,9_1,2017-02-05,1002.1744487622408,,-1,1
4,9_1,2017-02-06,1229.079822057951,,-1,1
4,9_1,2017-02-07,984.9412216738175,,-1,1
4,9_1,2017-02-08,984.9412216738175,,-1,1
4,9_1,2017-02-09,1062.623860456673,,-1,1
4,9_1,2017-02-10,860.3895892609203,,-1,1
4,9_1,2017-02-11,1184.3602058868887,,-1,1
4,9_1,2017-02-12,979.2851319637821,,-1,1
4,9_1,2017-02-13,938.1114690866949,,-1,1
