StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,9_1,2017-01-03,56.67866159259177,,-1,1
1,9_1,2017-01-04,65.25369664255284,,-1,1
1,9_1,2017-01-05,86.19580319899319,,-1,1
1,9_1,2017-01-06,69.82017201612035,,-1,1
1,9_1,2017-01-07,93.9786581480343,,-1,1
1,9_1,2017-01-08,65.69388701267992,,-1,1
1,9_1,2017-01-09,59.15175710152008,,-1,1
1,9_1,2017-01-10,81.87740850976316,,-1,1
1,9_1,2017-01-11,56.86452371893175,,-1,1
1,9_1,2017-01-12,102.65253100323595,,-1,1
1,9_1,2017-01-13,82.0218361829065,,-1,1
1,9_1,2017-01-14,78.91509418186837,,-1,1
1,9_1,2017-01-15,77.41567144158147,,-1,1
1,9_1,2017-01-16,103.6124445373505,,-1,1
1,9_1,2017-01-17,78.91509418186837,,-1,1
1,9_1,2017-01-18,88.38072035459152,,-1,1
1,9_1,2017-01-19,78.50267368960122,,-1,1
1,9_1,2017-01-20,86.50382587027437,,-1,1
1,9_1,2017-01-21,63.421751647254105,,-1,1
1,9_1,2017-01-22,107.97197041553731,,-1,1
1,9_1,2017-01-23,95.88327390551352,,-1,1
1,9_1,2017-01-24,100.9525130011633,,-1,1
1,9_1,2017-01-25,74.00720435418265,,-1,1
1,9_1,2017-01-26,61.753290348770456,,-1,1
1,9_1,2017-01-27,84.52559823642791,,-1,1
1,9_1,2017-01-28,67.83400546630371,,-1,1
1,9_1,2017-01-29,94.66576392163073,,-1,1
1,9_1,2017-01-30,85.2798011026542,,-1,1
1,9_1,2017-01-31,105.56618515902952,,-1,1
1,9_1,2017-02-01,87.74956012164684,,-1,1
1,9_1,2017-02-02,70.17790181542595,,-1,1
1,9_1,2017-02-03,69.11128090095251,,-1,1
1,9_1,2017-02-04,68.29515880549287,,-1,1
1,9_1,2017-02-05,67.71930221999904,,-1,1
1,9_1,2017-02-06,66.36085491468747,,-1,1
1,9_1,2017-02-07,89.98330941792534,,-1,1
1,9_1,2017-02-08,68.064112860712,,-1,1
1,9_1,2017-02-09,97.83609171232462,,-1,1
1,9_1,2017-02-10,70.53784393048956,,-1,1
1,9_1,2017-02-11,59.93816492390459,,-1,1
1,9_1,2017-02-12,56.86452371893175,,-1,1
1,9_1,2017-02-13,71.1607300116282,,-1,1
