StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,7_1,2017-01-07,35.42486193714541,,-1,1
2,7_1,2017-01-08,29.11489926070972,,-1,1
2,7_1,2017-01-09,39.815450522682475,,-1,1
2,7_1,2017-01-10,32.405589102766264,,-1,1
2,7_1,2017-01-11,36.02738608166576,,-1,1
2,7_1,2017-01-12,35.36520599593447,,-1,1
2,7_1,2017-01-13,24.761513031392298,,-1,1
2,7_1,2017-01-14,25.946970762551928,,-1,1
2,7_1,2017-01-15,24.22928521170129,,-1,1
2,7_1,2017-01-16,28.68051668264869,,-1,1
2,7_1,2017-01-17,33.737581542499385,,-1,1
2,7_1,2017-01-18,24.678897715732273,,-1,1
2,7_1,2017-01-19,41.05611166990133,,-1,1
2,7_1,2017-01-20,27.7849599683996,,-1,1
2,7_1,2017-01-21,36.57907412787164,,-1,1
2,7_1,2017-01-22,40.637892204143476,,-1,1
2,7_1,2017-01-23,43.517914702389746,,-1,1
2,7_1,2017-01-24,25.38980420240989,,-1,1
2,7_1,2017-01-25,37.077110022857056,,-1,1
2,7_1,2017-01-26,32.733312866087765,,-1,1
2,7_1,2017-01-27,37.77391808959399,,-1,1
2,7_1,2017-01-28,31.973963985969906,,-1,1
2,7_1,2017-01-29,39.815450522682475,,-1,1
2,7_1,2017-01-30,27.73861596090025,,-1,1
2,7_1,2017-01-31,25.817333140955444,,-1,1
2,7_1,2017-02-01,34.48312464506188,,-1,1
2,7_1,2017-02-02,34.36729650465092,,-1,1
2,7_1,2017-02-03,31.707253723228018,,-1,1
2,7_1,2017-02-04,31.28533026290735,,-1,1
2,7_1,2017-02-05,36.332765355770185,,-1,1
2,7_1,2017-02-06,27.55401695674521,,-1,1
2,7_1,2017-02-07,40.499530802797615,,-1,1
2,7_1,2017-02-08,31.390260305624572,,-1,1
2,7_1,2017-02-09,44.655925045379895,,-1,1
2,7_1,2017-02-10,26.20818094772356,,-1,1
2,7_1,2017-02-11,31.442862522477107,,-1,1
2,7_1,2017-02-12,30.663348398061657,,-1,1
2,7_1,2017-02-13,24.62923901910041,,-1,1
2,7_1,2017-02-14,23.50164029710092,,-1,1
2,7_1,2017-02-15,28.95182345879137,,-1,1
2,7_1,2017-02-16,29.653245251751212,,-1,1
2,7_1,2017-02-17,34.20650454479874,,-1,1
