StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,7_1,2017-01-13,12250.368737311692,,-1,1
1,7_1,2017-01-14,11413.999833588294,,-1,1
1,7_1,2017-01-15,11152.245233760459,,-1,1
1,7_1,2017-01-16,11684.048286620948,,-1,1
1,7_1,2017-01-17,11962.722080948948,,-1,1
1,7_1,2017-01-18,11152.245233760459,,-1,1
1,7_1,2017-01-19,10898.46817523052,,-1,1
1,7_1,2017-01-20,11413.999833588294,,-1,1
1,7_1,2017-01-21,11684.048286620948,,-1,1
1,7_1,2017-01-22,11152.245233760459,,-1,1
1,7_1,2017-01-23,11152.245233760459,,-1,1
1,7_1,2017-01-24,11152.245233760459,,-1,1
1,7_1,2017-01-25,11962.722080948948,,-1,1
1,7_1,2017-01-26,12250.368737311692,,-1,1
1,7_1,2017-01-27,10898.46817523052,,-1,1
1,7_1,2017-01-28,11152.245233760459,,-1,1
1,7_1,2017-01-29,10652.366717705705,,-1,1
1,7_1,2017-01-30,10652.366717705705,,-1,1
1,7_1,2017-01-31,11684.048286620948,,-1,1
1,7_1,2017-02-01,11684.048286620948,,-1,1
1,7_1,2017-02-02,11684.048286620948,,-1,1
1,7_1,2017-02-03,11413.999833588294,,-1,1
1,7_1,2017-02-04,11413.999833588294,,-1,1
1,7_1,2017-02-05,11413.999833588294,,-1,1
1,7_1,2017-02-06,11962.722080948948,,-1,1
1,7_1,2017-02-07,11152.245233760459,,-1,1
1,7_1,2017-02-08,11684.048286620948,,-1,1
1,7_1,2017-02-09,11413.999833588294,,-1,1
1,7_1,2017-02-10,10898.46817523052,,-1,1
1,7_1,2017-02-11,11684.048286620948,,-1,1
1,7_1,2017-02-12,11413.999833588294,,-1,1
1,7_1,2017-02-13,10866.575056547512,,-1,1
1,7_1,2017-02-14,11148.897750903567,,-1,1
1,7_1,2017-02-15,11085.742383795894,,-1,1
1,7_1,2017-02-16,11228.630927468346,,-1,1
1,7_1,2017-02-17,11368.923308329586,,-1,1
1,7_1,2017-02-18,11376.946397888765,,-1,1
1,7_1,2017-02-19,11954.24581689145,,-1,1
1,7_1,2017-02-20,10908.285165537127,,-1,1
1,7_1,2017-02-21,10612.084296348978,,-1,1
1,7_1,2017-02-22,11397.775911654668,,-1,1
1,7_1,2017-02-23,11330.492938688836,,-1,1
