StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,1_1,2017-01-12,127.68321995619392,,-1,1
4,1_1,2017-01-13,72.48480817267152,,-1,1
4,1_1,2017-01-14,65.6373083622112,,-1,1
4,1_1,2017-01-15,151.24614489206678,,-1,1
4,1_1,2017-01-16,73.43893581746346,,-1,1
4,1_1,2017-01-17,69.10982909317063,,-1,1
4,1_1,2017-01-18,140.42495199572912,,-1,1
4,1_1,2017-01-19,173.91833975212435,,-1,1
4,1_1,2017-01-20,81.45554313081013,,-1,1
4,1_1,2017-01-21,121.26390806498371,,-1,1
4,1_1,2017-01-22,79.66535815344497,,-1,1
4,1_1,2017-01-23,81.09366396589976,,-1,1
4,1_1,2017-01-24,85.95386234640026,,-1,1
4,1_1,2017-01-25,154.41617418511024,,-1,1
4,1_1,2017-01-26,99.97673103551064,,-1,1
4,1_1,2017-01-27,208.04379692228724,,-1,1
4,1_1,2017-01-28,181.6067970847813,,-1,1
4,1_1,2017-01-29,137.9611518880426,,-1,1
4,1_1,2017-01-30,155.62670396688566,,-1,1
4,1_1,2017-01-31,170.23039687441863,,-1,1
4,1_1,2017-02-01,127.99941509104623,,-1,1
4,1_1,2017-02-02,192.3735562647759,,-1,1
4,1_1,2017-02-03,73.43893581746346,,-1,1
4,1_1,2017-02-04,158.49862128494934,,-1,1
4,1_1,2017-02-05,119.79549336736086,,-1,1
4,1_1,2017-02-06,96.55757816820228,,-1,1
4,1_1,2017-02-07,123.66055772666004,,-1,1
4,1_1,2017-02-08,78.26717348151405,,-1,1
4,1_1,2017-02-09,72.32722239518483,,-1,1
4,1_1,2017-02-10,116.3609388186338,,-1,1
4,1_1,2017-02-11,147.77803923504362,,-1,1
4,1_1,2017-02-12,184.09858978555164,,-1,1
4,1_1,2017-02-13,119.42662962911508,,-1,1
4,1_1,2017-02-14,129.42627609775104,,-1,1
4,1_1,2017-02-15,190.3801725733653,,-1,1
4,1_1,2017-02-16,80.02842620253524,,-1,1
4,1_1,2017-02-17,129.5742166400986,,-1,1
4,1_1,2017-02-18,159.70393213489524,,-1,1
4,1_1,2017-02-19,105.1953534214184,,-1,1
4,1_1,2017-02-20,109.57268180270668,,-1,1
4,1_1,2017-02-21,104.8279143573178,,-1,1
4,1_1,2017-02-22,74.8414182337893,,-1,1
