s_Q,prob_lead_lifetime
1426,1.05435503591142E-06
1427,2.3104296273746367E-06
1428,3.7932940754244333E-06
1429,5.5301832678770022E-06
1430,7.5505916047363018E-06
1431,9.8863624323291384E-06
1432,1.2571770797024261E-05
1433,1.5643598310628505E-05
1434,1.9141198915597219E-05
1435,2.3106554350112267E-05
1436,2.7584318141779223E-05
1437,3.2621847004574149E-05
1438,3.8269218577375481E-05
1439,4.4579234523353186E-05
1440,5.160740810784464E-05
1441,5.9411935486809142E-05
1442,6.805365006780916E-05
1443,7.7595959449043426E-05
1444,8.8104764597211264E-05
1445,9.9648361090300176E-05
1446,0.00011229732242355904
1447,0.0001261243655539814
1448,0.00014120419903710491
1449,0.00015761335428702354
1450,0.00017543000066312322
1451,0.00019473374525201894
1452,0.0002156054183672703
1453,0.0002381268459300592
1454,0.0002623806100181593
1455,0.00028844979897586277
1456,0.0003164177485621851
1457,0.00034636777567638243
1458,0.00037838290623815458
1459,0.00041254559881353814
1460,0.00044893746556650148
1461,0.00048763899208060347
1462,0.00052872925753642385
1463,0.0005722856566492241
1464,0.00061838362467028373
1465,0.00066709636663577247
1466,0.00071849459191353671
1467,0.000772646254951476
1468,0.00082961630297677369
1469,0.00088946643123595309
1470,0.000952254846204576
1471,0.0010180360370374555
1472,0.0010868605553785633
1473,0.0011587748035073232
1474,0.0012338208306692947
1475,0.0013120361373262462
1476,0.0013934534869666157
1477,0.0014781007250439112
1478,0.0015660006045600163
1479,0.0016571706177831622
1480,0.0017516228335878741
1481,0.0018493637399253492
1482,0.0019503940909783781
1483,0.0020547087586224228
1484,0.0021622965879038109
1485,0.0022731402563537758
1486,0.0023872161370813182
1487,0.0025044941657263826
1488,0.002624937711502749
1489,0.0027485034527161725
1490,0.0028751412573023044
1491,0.0030047940690885477
1492,0.003137397800639458
1493,0.0032728812336947823
1494,0.0034111659283476556
1495,0.003552166142236446
1496,0.0036957887611326146
1497,0.0038419332423988324
1498,0.0039904915728618132
1499,0.0041413482426926017
1500,0.0042943802369122082
1501,0.004449457046141447
1502,0.0046064406981895217
1503,0.004765185812027891
1504,0.0049255396756230979
1505,0.0050873423490067678
1506,0.0052504267938428247
1507,0.00541461903061348
1508,0.0055797383243886278
1509,0.0057455973999687117
1510,0.0059120026870027754
1511,0.0060787545954824893
1512,0.0062456478218020977
1513,0.0064124716853563466
1514,0.0065790104954256872
1515,0.0067450439478727413
1516,0.0069103475509493424
1517,0.0070746930792907987
1518,0.007237849054956105
1519,0.0073995812541620487
1520,0.0075596532381565227
1521,0.0077178269064844488
1522,0.00787386307072002
1523,0.00802752204657193
1524,0.0081785642621167234
1525,0.0083267508797785911
