StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,12_1,2017-01-08,54.009452567683255,,-1,1
4,12_1,2017-01-09,44.889701867338324,,-1,1
4,12_1,2017-01-10,87.92924093177132,,-1,1
4,12_1,2017-01-11,85.8838462568293,,-1,1
4,12_1,2017-01-12,66.522150357549,,-1,1
4,12_1,2017-01-13,80.22514648498502,,-1,1
4,12_1,2017-01-14,85.42001613255671,,-1,1
4,12_1,2017-01-15,68.50298102390614,,-1,1
4,12_1,2017-01-16,53.82948038700958,,-1,1
4,12_1,2017-01-17,43.946151317706004,,-1,1
4,12_1,2017-01-18,90.5281414409342,,-1,1
4,12_1,2017-01-19,66.29354084719805,,-1,1
4,12_1,2017-01-20,89.05498948338499,,-1,1
4,12_1,2017-01-21,63.51172731248654,,-1,1
4,12_1,2017-01-22,97.08429805634482,,-1,1
4,12_1,2017-01-23,51.03976986998854,,-1,1
4,12_1,2017-01-24,74.6122787833428,,-1,1
4,12_1,2017-01-25,54.64472895949376,,-1,1
4,12_1,2017-01-26,48.65063874980178,,-1,1
4,12_1,2017-01-27,42.95403139716074,,-1,1
4,12_1,2017-01-28,47.463760863139754,,-1,1
4,12_1,2017-01-29,45.85537944463479,,-1,1
4,12_1,2017-01-30,42.95403139716074,,-1,1
4,12_1,2017-01-31,47.38577990181128,,-1,1
4,12_1,2017-02-01,100.76757033900469,,-1,1
4,12_1,2017-02-02,78.81102883670319,,-1,1
4,12_1,2017-02-03,49.37851376646469,,-1,1
4,12_1,2017-02-04,63.7292141833576,,-1,1
4,12_1,2017-02-05,77.0168944487943,,-1,1
4,12_1,2017-02-06,72.5492653934958,,-1,1
4,12_1,2017-02-07,83.89555780649309,,-1,1
4,12_1,2017-02-08,62.9717627332679,,-1,1
4,12_1,2017-02-09,65.95234254778511,,-1,1
4,12_1,2017-02-10,46.38475636082551,,-1,1
4,12_1,2017-02-11,92.19980087432295,,-1,1
4,12_1,2017-02-12,68.85966559150835,,-1,1
4,12_1,2017-02-13,81.49707835853852,,-1,1
4,12_1,2017-02-14,50.232660104276455,,-1,1
4,12_1,2017-02-15,53.17251401515539,,-1,1
4,12_1,2017-02-16,102.93635833383156,,-1,1
4,12_1,2017-02-17,80.04436709830662,,-1,1
4,12_1,2017-02-18,65.26608311631034,,-1,1
