StoreID,ProductID,TransactionDateTime,Units,Price
6,12_1,2017-01-09 07:01:06,1,7.24
6,20_1,2017-01-09 07:01:42,1,6.31
6,12_1,2017-01-09 07:01:51,1,7.24
6,20_1,2017-01-09 07:02:17,1,6.31
6,20_1,2017-01-09 07:02:32,1,6.31
6,9_1,2017-01-09 07:02:50,1,12.66
6,9_1,2017-01-09 07:03:23,1,12.66
6,20_1,2017-01-09 07:03:26,1,6.31
6,12_1,2017-01-09 07:04:07,1,7.24
6,12_1,2017-01-09 07:04:41,1,7.24
6,3_1,2017-01-09 07:04:51,1,16.31
6,20_1,2017-01-09 07:05:23,1,6.31
6,12_1,2017-01-09 07:05:39,1,7.24
6,12_1,2017-01-09 07:07:07,1,7.24
6,12_1,2017-01-09 07:09:27,1,7.24
6,17_1,2017-01-09 07:09:32,1,5.55
6,12_1,2017-01-09 07:09:47,1,7.24
6,12_1,2017-01-09 07:10:00,1,7.24
6,9_1,2017-01-09 07:10:06,1,12.66
6,12_1,2017-01-09 07:10:21,1,7.24
6,20_1,2017-01-09 07:10:24,1,6.31
6,3_1,2017-01-09 07:11:06,1,16.31
6,3_1,2017-01-09 07:11:16,1,16.31
6,9_1,2017-01-09 07:11:21,1,12.66
6,12_1,2017-01-09 07:11:49,1,7.24
6,14_1,2017-01-09 07:13:22,1,16.32
6,12_1,2017-01-09 07:13:46,1,7.24
6,9_1,2017-01-09 07:14:08,1,12.66
6,12_1,2017-01-09 07:14:26,1,7.24
6,9_1,2017-01-09 07:14:38,1,12.66
6,3_1,2017-01-09 07:15:05,1,16.31
6,12_1,2017-01-09 07:15:11,1,7.24
6,17_1,2017-01-09 07:15:34,1,5.55
6,12_1,2017-01-09 07:15:54,1,7.24
6,10_1,2017-01-09 07:16:43,1,16.21
6,12_1,2017-01-09 07:16:49,1,7.24
6,12_1,2017-01-09 07:17:45,1,7.24
6,17_1,2017-01-09 07:18:22,1,5.55
6,9_1,2017-01-09 07:18:55,1,12.66
6,12_1,2017-01-09 07:19:05,1,7.24
6,12_1,2017-01-09 07:19:12,1,7.24
6,10_1,2017-01-09 07:21:09,1,16.21
6,10_1,2017-01-09 07:22:52,1,16.21
6,12_1,2017-01-09 07:23:11,1,7.24
6,9_1,2017-01-09 07:24:07,1,12.66
6,12_1,2017-01-09 07:24:45,1,7.24
6,12_1,2017-01-09 07:25:42,1,7.24
6,17_1,2017-01-09 07:26:41,1,5.55
6,12_1,2017-01-09 07:27:03,1,7.24
6,14_1,2017-01-09 07:27:30,1,16.32
6,3_1,2017-01-09 07:27:49,1,16.31
6,14_1,2017-01-09 07:28:21,1,16.32
6,20_1,2017-01-09 07:29:19,1,6.31
6,20_1,2017-01-09 07:29:22,1,6.31
6,3_1,2017-01-09 07:29:27,1,16.31
6,12_1,2017-01-09 07:30:03,1,7.24
6,10_1,2017-01-09 07:31:13,1,16.21
6,20_1,2017-01-09 07:32:26,1,6.31
6,10_1,2017-01-09 07:33:29,1,16.21
6,12_1,2017-01-09 07:34:28,1,7.24
6,12_1,2017-01-09 07:36:24,1,7.24
6,20_1,2017-01-09 07:36:34,1,6.31
6,20_1,2017-01-09 07:36:52,1,6.31
6,20_1,2017-01-09 07:37:11,1,6.31
6,17_1,2017-01-09 07:38:03,1,5.55
6,10_1,2017-01-09 07:38:15,1,16.21
6,20_1,2017-01-09 07:38:45,1,6.31
6,12_1,2017-01-09 07:38:56,1,7.24
6,17_1,2017-01-09 07:39:20,1,5.55
6,3_1,2017-01-09 07:40:17,1,16.31
6,12_1,2017-01-09 07:40:34,1,7.24
6,12_1,2017-01-09 07:40:38,1,7.24
6,12_1,2017-01-09 07:40:42,1,7.24
6,9_1,2017-01-09 07:42:17,1,12.66
6,10_1,2017-01-09 07:42:35,1,16.21
6,10_1,2017-01-09 07:44:00,1,16.21
6,12_1,2017-01-09 07:44:01,1,7.24
6,20_1,2017-01-09 07:44:14,1,6.31
6,20_1,2017-01-09 07:44:31,1,6.31
6,10_1,2017-01-09 07:44:41,1,16.21
6,12_1,2017-01-09 07:44:42,1,7.24
6,14_1,2017-01-09 07:46:01,1,16.32
6,12_1,2017-01-09 07:46:37,1,7.24
6,3_1,2017-01-09 07:48:45,1,16.31
6,9_1,2017-01-09 07:48:46,1,12.66
6,20_1,2017-01-09 07:49:42,1,6.31
6,12_1,2017-01-09 07:50:30,1,7.24
6,9_1,2017-01-09 07:51:46,1,12.66
