StoreID,ProductID,TransactionDateTime,Units,Price
2,14_1,2017-01-15 07:00:02,1,1.44
2,14_1,2017-01-15 07:00:13,1,1.44
2,14_1,2017-01-15 07:00:23,1,1.44
2,14_1,2017-01-15 07:00:54,1,1.44
2,14_1,2017-01-15 07:01:00,1,1.44
2,14_1,2017-01-15 07:01:04,1,1.44
2,14_1,2017-01-15 07:01:11,1,1.44
2,14_1,2017-01-15 07:01:31,1,1.44
2,14_1,2017-01-15 07:01:41,1,1.44
2,14_1,2017-01-15 07:01:50,1,1.44
2,14_1,2017-01-15 07:01:51,1,1.44
2,14_1,2017-01-15 07:02:04,1,1.44
2,14_1,2017-01-15 07:02:21,1,1.44
2,14_1,2017-01-15 07:02:34,1,1.44
2,14_1,2017-01-15 07:02:38,1,1.44
2,16_1,2017-01-15 07:02:44,1,4.14
2,14_1,2017-01-15 07:03:00,1,1.44
2,14_1,2017-01-15 07:03:19,1,1.44
2,14_1,2017-01-15 07:03:21,1,1.44
2,14_1,2017-01-15 07:03:29,1,1.44
2,14_1,2017-01-15 07:03:34,1,1.44
2,14_1,2017-01-15 07:03:55,1,1.44
2,14_1,2017-01-15 07:04:09,1,1.44
2,14_1,2017-01-15 07:04:12,1,1.44
2,14_1,2017-01-15 07:04:13,1,1.44
2,14_1,2017-01-15 07:04:20,1,1.44
2,14_1,2017-01-15 07:04:23,1,1.44
2,14_1,2017-01-15 07:04:28,1,1.44
2,14_1,2017-01-15 07:04:29,1,1.44
2,14_1,2017-01-15 07:04:42,1,1.44
2,14_1,2017-01-15 07:04:44,1,1.44
2,14_1,2017-01-15 07:04:49,1,1.44
2,14_1,2017-01-15 07:04:50,1,1.44
2,14_1,2017-01-15 07:05:03,1,1.44
2,14_1,2017-01-15 07:05:03,1,1.44
2,14_1,2017-01-15 07:05:05,1,1.44
2,14_1,2017-01-15 07:05:16,1,1.44
2,16_1,2017-01-15 07:05:21,1,4.14
2,14_1,2017-01-15 07:05:34,1,1.44
2,14_1,2017-01-15 07:05:36,1,1.44
2,14_1,2017-01-15 07:05:43,1,1.44
2,14_1,2017-01-15 07:05:51,1,1.44
2,14_1,2017-01-15 07:05:55,1,1.44
2,14_1,2017-01-15 07:05:59,1,1.44
2,14_1,2017-01-15 07:06:01,1,1.44
2,14_1,2017-01-15 07:06:14,1,1.44
2,14_1,2017-01-15 07:06:17,1,1.44
2,16_1,2017-01-15 07:06:18,1,4.14
2,14_1,2017-01-15 07:06:21,1,1.44
2,14_1,2017-01-15 07:06:23,1,1.44
2,14_1,2017-01-15 07:06:36,1,1.44
2,14_1,2017-01-15 07:06:47,1,1.44
2,16_1,2017-01-15 07:06:51,1,4.14
2,14_1,2017-01-15 07:06:57,1,1.44
