StoreID,ProductID,TransactionDateTime,Units,Price
1,7_1,2017-01-14 07:00:07,1,1.28
1,7_1,2017-01-14 07:00:15,1,1.28
1,7_1,2017-01-14 07:00:16,1,1.28
1,7_1,2017-01-14 07:00:30,1,1.28
1,7_1,2017-01-14 07:00:36,1,1.28
1,14_1,2017-01-14 07:00:37,1,11.28
1,7_1,2017-01-14 07:00:45,1,1.28
1,16_1,2017-01-14 07:00:47,1,2.55
1,7_1,2017-01-14 07:00:47,1,1.28
1,7_1,2017-01-14 07:00:48,1,1.28
1,7_1,2017-01-14 07:00:52,1,1.28
1,7_1,2017-01-14 07:00:53,1,1.28
1,7_1,2017-01-14 07:00:53,1,1.28
1,7_1,2017-01-14 07:00:55,1,1.28
1,16_1,2017-01-14 07:00:56,1,2.55
1,7_1,2017-01-14 07:01:01,1,1.28
1,7_1,2017-01-14 07:01:02,1,1.28
1,7_1,2017-01-14 07:01:08,1,1.28
1,7_1,2017-01-14 07:01:09,1,1.28
1,7_1,2017-01-14 07:01:10,1,1.28
1,7_1,2017-01-14 07:01:17,1,1.28
1,7_1,2017-01-14 07:01:25,1,1.28
1,7_1,2017-01-14 07:01:26,1,1.28
1,7_1,2017-01-14 07:01:28,1,1.28
1,7_1,2017-01-14 07:01:38,1,1.28
1,7_1,2017-01-14 07:01:39,1,1.28
1,7_1,2017-01-14 07:01:43,1,1.28
1,16_1,2017-01-14 07:01:50,1,2.55
1,7_1,2017-01-14 07:01:51,1,1.28
1,7_1,2017-01-14 07:01:59,1,1.28
1,7_1,2017-01-14 07:02:07,1,1.28
1,7_1,2017-01-14 07:02:10,1,1.28
1,16_1,2017-01-14 07:02:10,1,2.55
1,7_1,2017-01-14 07:02:10,1,1.28
1,7_1,2017-01-14 07:02:19,1,1.28
1,7_1,2017-01-14 07:02:21,1,1.28
1,7_1,2017-01-14 07:02:22,1,1.28
1,7_1,2017-01-14 07:02:26,1,1.28
1,7_1,2017-01-14 07:02:32,1,1.28
1,7_1,2017-01-14 07:02:33,1,1.28
1,7_1,2017-01-14 07:02:39,1,1.28
1,7_1,2017-01-14 07:02:43,1,1.28
1,7_1,2017-01-14 07:02:56,1,1.28
1,7_1,2017-01-14 07:02:59,1,1.28
1,7_1,2017-01-14 07:03:11,1,1.28
1,7_1,2017-01-14 07:03:19,1,1.28
1,7_1,2017-01-14 07:03:28,1,1.28
1,7_1,2017-01-14 07:03:43,1,1.28
1,7_1,2017-01-14 07:03:44,1,1.28
1,7_1,2017-01-14 07:03:52,1,1.28
1,7_1,2017-01-14 07:03:52,1,1.28
1,7_1,2017-01-14 07:04:06,1,1.28
1,7_1,2017-01-14 07:04:09,1,1.28
1,7_1,2017-01-14 07:04:09,1,1.28
1,7_1,2017-01-14 07:04:14,1,1.28
1,7_1,2017-01-14 07:04:14,1,1.28
1,7_1,2017-01-14 07:04:16,1,1.28
1,7_1,2017-01-14 07:04:21,1,1.28
1,7_1,2017-01-14 07:04:24,1,1.28
1,7_1,2017-01-14 07:04:27,1,1.28
1,7_1,2017-01-14 07:04:28,1,1.28
1,7_1,2017-01-14 07:04:29,1,1.28
1,7_1,2017-01-14 07:04:33,1,1.28
1,7_1,2017-01-14 07:04:36,1,1.28
1,16_1,2017-01-14 07:04:37,1,2.55
1,7_1,2017-01-14 07:04:41,1,1.28
1,7_1,2017-01-14 07:04:50,1,1.28
1,7_1,2017-01-14 07:04:50,1,1.28
1,7_1,2017-01-14 07:04:53,1,1.28
1,7_1,2017-01-14 07:04:54,1,1.28
1,7_1,2017-01-14 07:04:56,1,1.28
1,7_1,2017-01-14 07:04:57,1,1.28
1,7_1,2017-01-14 07:05:03,1,1.28
1,7_1,2017-01-14 07:05:04,1,1.28
1,7_1,2017-01-14 07:05:06,1,1.28
1,7_1,2017-01-14 07:05:14,1,1.28
1,7_1,2017-01-14 07:05:22,1,1.28
1,7_1,2017-01-14 07:05:23,1,1.28
1,7_1,2017-01-14 07:05:28,1,1.28
1,7_1,2017-01-14 07:05:30,1,1.28
1,7_1,2017-01-14 07:05:32,1,1.28
1,7_1,2017-01-14 07:05:34,1,1.28
1,7_1,2017-01-14 07:05:35,1,1.28
1,7_1,2017-01-14 07:05:38,1,1.28
1,7_1,2017-01-14 07:05:39,1,1.28
1,7_1,2017-01-14 07:05:51,1,1.28
1,7_1,2017-01-14 07:05:51,1,1.28
1,7_1,2017-01-14 07:05:51,1,1.28
1,7_1,2017-01-14 07:05:55,1,1.28
1,7_1,2017-01-14 07:06:00,1,1.28
1,7_1,2017-01-14 07:06:01,1,1.28
1,7_1,2017-01-14 07:06:01,1,1.28
1,7_1,2017-01-14 07:06:07,1,1.28
1,7_1,2017-01-14 07:06:12,1,1.28
1,7_1,2017-01-14 07:06:16,1,1.28
1,7_1,2017-01-14 07:06:17,1,1.28
1,7_1,2017-01-14 07:06:17,1,1.28
1,7_1,2017-01-14 07:06:17,1,1.28
1,7_1,2017-01-14 07:06:22,1,1.28
1,7_1,2017-01-14 07:06:24,1,1.28
1,7_1,2017-01-14 07:06:30,1,1.28
1,7_1,2017-01-14 07:06:31,1,1.28
1,7_1,2017-01-14 07:06:34,1,1.28
1,7_1,2017-01-14 07:06:37,1,1.28
1,7_1,2017-01-14 07:06:51,1,1.28
1,7_1,2017-01-14 07:06:51,1,1.28
1,7_1,2017-01-14 07:06:56,1,1.28
1,7_1,2017-01-14 07:06:57,1,1.28
1,7_1,2017-01-14 07:07:06,1,1.28
1,7_1,2017-01-14 07:07:08,1,1.28
1,7_1,2017-01-14 07:07:13,1,1.28
1,7_1,2017-01-14 07:07:14,1,1.28
1,7_1,2017-01-14 07:07:17,1,1.28
1,7_1,2017-01-14 07:07:24,1,1.28
1,7_1,2017-01-14 07:07:36,1,1.28
1,7_1,2017-01-14 07:07:44,1,1.28
1,7_1,2017-01-14 07:07:45,1,1.28
1,7_1,2017-01-14 07:07:49,1,1.28
1,7_1,2017-01-14 07:07:53,1,1.28
1,7_1,2017-01-14 07:07:58,1,1.28
1,16_1,2017-01-14 07:07:59,1,2.55
1,7_1,2017-01-14 07:08:06,1,1.28
1,7_1,2017-01-14 07:08:07,1,1.28
1,7_1,2017-01-14 07:08:11,1,1.28
1,7_1,2017-01-14 07:08:23,1,1.28
1,7_1,2017-01-14 07:08:28,1,1.28
1,7_1,2017-01-14 07:08:40,1,1.28
1,7_1,2017-01-14 07:08:59,1,1.28
1,7_1,2017-01-14 07:09:01,1,1.28
1,7_1,2017-01-14 07:09:02,1,1.28
1,7_1,2017-01-14 07:09:03,1,1.28
1,7_1,2017-01-14 07:09:04,1,1.28
1,7_1,2017-01-14 07:09:05,1,1.28
1,7_1,2017-01-14 07:09:06,1,1.28
1,7_1,2017-01-14 07:09:23,1,1.28
1,7_1,2017-01-14 07:09:23,1,1.28
1,7_1,2017-01-14 07:09:25,1,1.28
1,7_1,2017-01-14 07:09:25,1,1.28
