StoreID,ProductID,TransactionDateTime,Units,Price
4,19_1,2017-01-16 07:09:09,1,7.81
4,19_1,2017-01-16 07:11:12,1,7.81
4,19_1,2017-01-16 07:24:59,1,7.81
4,19_1,2017-01-16 07:26:03,1,7.81
4,19_1,2017-01-16 07:31:50,1,7.81
4,19_1,2017-01-16 07:40:09,1,7.81
4,19_1,2017-01-16 07:56:05,1,7.81
4,19_1,2017-01-16 07:57:27,1,7.81
4,19_1,2017-01-16 08:07:39,1,7.81
4,19_1,2017-01-16 08:07:57,1,7.81
4,17_1,2017-01-16 08:09:25,1,11.57
4,19_1,2017-01-16 08:31:15,1,7.81
4,17_1,2017-01-16 08:32:02,1,11.57
4,19_1,2017-01-16 08:36:53,1,7.81
4,17_1,2017-01-16 08:44:33,1,11.57
4,19_1,2017-01-16 09:18:12,1,7.81
4,19_1,2017-01-16 09:22:14,1,7.81
4,17_1,2017-01-16 09:24:49,1,11.57
4,19_1,2017-01-16 09:26:46,1,7.81
4,19_1,2017-01-16 09:35:39,1,7.81
4,19_1,2017-01-16 09:52:06,1,7.81
4,19_1,2017-01-16 09:55:03,1,7.81
4,19_1,2017-01-16 09:57:51,1,7.81
4,19_1,2017-01-16 10:00:01,1,7.81
4,19_1,2017-01-16 10:06:48,1,7.81
4,19_1,2017-01-16 10:12:53,1,7.81
4,17_1,2017-01-16 10:14:19,1,11.57
4,17_1,2017-01-16 10:17:36,1,11.57
4,17_1,2017-01-16 10:21:42,1,11.57
4,19_1,2017-01-16 10:27:45,1,7.81
4,19_1,2017-01-16 10:35:08,1,7.81
4,19_1,2017-01-16 10:36:25,1,7.81
4,19_1,2017-01-16 10:38:53,1,7.81
4,17_1,2017-01-16 10:44:26,1,11.57
4,19_1,2017-01-16 10:47:17,1,7.81
4,19_1,2017-01-16 10:48:41,1,7.81
4,19_1,2017-01-16 10:53:23,1,7.81
4,19_1,2017-01-16 11:00:21,1,7.81
4,17_1,2017-01-16 11:02:27,1,11.57
4,19_1,2017-01-16 11:33:35,1,7.81
4,19_1,2017-01-16 11:39:49,1,7.81
4,17_1,2017-01-16 11:42:52,1,11.57
4,17_1,2017-01-16 11:47:31,1,11.57
4,17_1,2017-01-16 11:47:47,1,11.57
4,19_1,2017-01-16 11:58:24,1,7.81
4,19_1,2017-01-16 12:07:37,1,7.81
4,19_1,2017-01-16 12:26:00,1,7.81
4,17_1,2017-01-16 12:31:50,1,11.57
4,19_1,2017-01-16 12:33:53,1,7.81
4,17_1,2017-01-16 12:37:58,1,11.57
4,19_1,2017-01-16 12:48:53,1,7.81
4,17_1,2017-01-16 12:52:22,1,11.57
4,19_1,2017-01-16 13:01:13,1,7.81
4,19_1,2017-01-16 13:01:29,1,7.81
4,19_1,2017-01-16 13:19:51,1,7.81
4,19_1,2017-01-16 13:26:21,1,7.81
4,19_1,2017-01-16 13:39:47,1,7.81
4,19_1,2017-01-16 13:43:45,1,7.81
4,19_1,2017-01-16 13:47:10,1,7.81
4,17_1,2017-01-16 14:00:34,1,11.57
4,19_1,2017-01-16 14:31:34,1,7.81
4,19_1,2017-01-16 14:32:27,1,7.81
4,19_1,2017-01-16 14:47:13,1,7.81
4,17_1,2017-01-16 14:54:34,1,11.57
4,19_1,2017-01-16 15:00:55,1,7.81
4,19_1,2017-01-16 15:17:12,1,7.81
4,19_1,2017-01-16 15:23:11,1,7.81
4,19_1,2017-01-16 15:26:45,1,7.81
4,19_1,2017-01-16 15:29:58,1,7.81
4,19_1,2017-01-16 15:35:31,1,7.81
4,19_1,2017-01-16 15:42:35,1,7.81
4,19_1,2017-01-16 15:43:32,1,7.81
4,19_1,2017-01-16 15:46:21,1,7.81
4,17_1,2017-01-16 15:59:10,1,11.57
4,19_1,2017-01-16 16:01:27,1,7.81
4,19_1,2017-01-16 16:03:01,1,7.81
4,17_1,2017-01-16 16:03:55,1,11.57
4,19_1,2017-01-16 16:12:32,1,7.81
4,17_1,2017-01-16 16:22:06,1,11.57
4,19_1,2017-01-16 16:24:00,1,7.81
4,19_1,2017-01-16 16:25:09,1,7.81
4,17_1,2017-01-16 16:28:53,1,11.57
4,19_1,2017-01-16 16:29:02,1,7.81
4,19_1,2017-01-16 16:38:20,1,7.81
4,19_1,2017-01-16 16:45:11,1,7.81
4,19_1,2017-01-16 16:53:56,1,7.81
4,19_1,2017-01-16 17:15:00,1,7.81
4,19_1,2017-01-16 17:16:38,1,7.81
4,17_1,2017-01-16 17:24:53,1,11.57
4,17_1,2017-01-16 17:26:49,1,11.57
4,19_1,2017-01-16 17:45:20,1,7.81
4,17_1,2017-01-16 17:49:02,1,11.57
4,19_1,2017-01-16 17:50:38,1,7.81
4,17_1,2017-01-16 17:58:19,1,11.57
4,19_1,2017-01-16 18:05:12,1,7.81
4,17_1,2017-01-16 18:27:23,1,11.57
4,17_1,2017-01-16 18:43:36,1,11.57
4,17_1,2017-01-16 18:48:39,1,11.57
4,19_1,2017-01-16 18:49:00,1,7.81
4,19_1,2017-01-16 19:09:57,1,7.81
4,17_1,2017-01-16 19:13:46,1,11.57
4,19_1,2017-01-16 19:20:34,1,7.81
4,17_1,2017-01-16 19:57:13,1,11.57
4,17_1,2017-01-16 20:06:57,1,11.57
4,19_1,2017-01-16 20:11:56,1,7.81
4,19_1,2017-01-16 20:50:08,1,7.81
