StoreID,ProductID,TransactionDateTime,Units,Price
4,17_1,2017-01-14 07:05:12,1,10.36
4,19_1,2017-01-14 07:06:19,1,7.91
4,19_1,2017-01-14 07:07:01,1,7.91
4,19_1,2017-01-14 07:08:12,1,7.91
4,17_1,2017-01-14 07:08:17,1,10.36
4,17_1,2017-01-14 07:20:45,1,10.36
4,19_1,2017-01-14 07:26:40,1,7.91
4,19_1,2017-01-14 07:27:00,1,7.91
4,19_1,2017-01-14 07:33:20,1,7.91
4,17_1,2017-01-14 07:35:02,1,10.36
4,19_1,2017-01-14 07:45:05,1,7.91
4,19_1,2017-01-14 08:00:27,1,7.91
4,19_1,2017-01-14 08:05:32,1,7.91
4,19_1,2017-01-14 08:08:45,1,7.91
4,19_1,2017-01-14 08:12:01,1,7.91
4,17_1,2017-01-14 08:14:33,1,10.36
4,19_1,2017-01-14 08:19:31,1,7.91
4,19_1,2017-01-14 08:25:39,1,7.91
4,19_1,2017-01-14 08:26:43,1,7.91
4,19_1,2017-01-14 08:34:04,1,7.91
4,17_1,2017-01-14 08:35:25,1,10.36
4,17_1,2017-01-14 08:37:13,1,10.36
4,17_1,2017-01-14 08:37:33,1,10.36
4,19_1,2017-01-14 08:53:31,1,7.91
4,19_1,2017-01-14 08:55:08,1,7.91
4,19_1,2017-01-14 09:00:30,1,7.91
4,19_1,2017-01-14 09:03:23,1,7.91
4,19_1,2017-01-14 09:06:29,1,7.91
4,19_1,2017-01-14 09:16:02,1,7.91
4,19_1,2017-01-14 09:17:05,1,7.91
4,19_1,2017-01-14 09:19:43,1,7.91
4,19_1,2017-01-14 09:20:00,1,7.91
4,19_1,2017-01-14 09:34:13,1,7.91
4,19_1,2017-01-14 09:44:30,1,7.91
4,19_1,2017-01-14 09:45:38,1,7.91
4,19_1,2017-01-14 09:47:05,1,7.91
4,19_1,2017-01-14 09:48:36,1,7.91
4,19_1,2017-01-14 09:51:28,1,7.91
4,19_1,2017-01-14 09:55:18,1,7.91
4,17_1,2017-01-14 10:03:32,1,10.36
4,19_1,2017-01-14 10:05:21,1,7.91
4,19_1,2017-01-14 10:19:23,1,7.91
4,19_1,2017-01-14 10:21:53,1,7.91
4,17_1,2017-01-14 10:31:50,1,10.36
4,19_1,2017-01-14 10:52:14,1,7.91
4,19_1,2017-01-14 10:55:41,1,7.91
4,19_1,2017-01-14 11:08:07,1,7.91
4,19_1,2017-01-14 11:17:21,1,7.91
4,19_1,2017-01-14 11:25:37,1,7.91
4,17_1,2017-01-14 11:26:12,1,10.36
4,17_1,2017-01-14 11:34:12,1,10.36
4,17_1,2017-01-14 11:36:27,1,10.36
4,17_1,2017-01-14 11:45:00,1,10.36
4,17_1,2017-01-14 11:52:45,1,10.36
4,19_1,2017-01-14 11:58:44,1,7.91
4,19_1,2017-01-14 12:08:51,1,7.91
4,19_1,2017-01-14 12:13:47,1,7.91
4,17_1,2017-01-14 12:54:26,1,10.36
4,19_1,2017-01-14 12:57:52,1,7.91
4,19_1,2017-01-14 12:58:15,1,7.91
4,19_1,2017-01-14 13:01:28,1,7.91
4,17_1,2017-01-14 13:13:36,1,10.36
4,19_1,2017-01-14 13:20:25,1,7.91
4,17_1,2017-01-14 13:25:28,1,10.36
4,19_1,2017-01-14 13:28:12,1,7.91
4,19_1,2017-01-14 13:31:31,1,7.91
4,17_1,2017-01-14 13:40:56,1,10.36
4,19_1,2017-01-14 13:52:12,1,7.91
4,19_1,2017-01-14 13:56:19,1,7.91
4,19_1,2017-01-14 14:10:21,1,7.91
4,19_1,2017-01-14 14:19:33,1,7.91
4,19_1,2017-01-14 14:20:20,1,7.91
4,17_1,2017-01-14 14:42:23,1,10.36
4,19_1,2017-01-14 14:48:08,1,7.91
4,17_1,2017-01-14 14:54:28,1,10.36
4,19_1,2017-01-14 15:04:11,1,7.91
4,17_1,2017-01-14 15:06:07,1,10.36
4,19_1,2017-01-14 15:06:43,1,7.91
4,19_1,2017-01-14 15:10:54,1,7.91
4,19_1,2017-01-14 15:12:04,1,7.91
4,19_1,2017-01-14 15:21:10,1,7.91
4,19_1,2017-01-14 15:24:03,1,7.91
4,19_1,2017-01-14 15:37:33,1,7.91
4,19_1,2017-01-14 15:50:13,1,7.91
4,19_1,2017-01-14 16:04:11,1,7.91
4,17_1,2017-01-14 16:23:28,1,10.36
4,17_1,2017-01-14 16:23:38,1,10.36
4,17_1,2017-01-14 16:33:39,1,10.36
4,17_1,2017-01-14 16:38:33,1,10.36
4,19_1,2017-01-14 16:39:41,1,7.91
4,17_1,2017-01-14 16:45:41,1,10.36
4,17_1,2017-01-14 16:56:11,1,10.36
4,17_1,2017-01-14 16:57:42,1,10.36
4,19_1,2017-01-14 17:07:23,1,7.91
4,19_1,2017-01-14 17:11:26,1,7.91
4,19_1,2017-01-14 17:18:58,1,7.91
4,17_1,2017-01-14 17:22:35,1,10.36
4,19_1,2017-01-14 17:51:59,1,7.91
4,19_1,2017-01-14 17:53:04,1,7.91
4,17_1,2017-01-14 17:55:16,1,10.36
4,17_1,2017-01-14 18:03:44,1,10.36
4,19_1,2017-01-14 18:04:50,1,7.91
4,17_1,2017-01-14 18:07:34,1,10.36
4,17_1,2017-01-14 18:13:59,1,10.36
4,19_1,2017-01-14 18:22:50,1,7.91
4,17_1,2017-01-14 18:23:04,1,10.36
4,19_1,2017-01-14 18:32:09,1,7.91
4,19_1,2017-01-14 18:48:44,1,7.91
4,17_1,2017-01-14 18:49:04,1,10.36
4,19_1,2017-01-14 18:50:46,1,7.91
4,19_1,2017-01-14 18:57:33,1,7.91
4,17_1,2017-01-14 19:08:36,1,10.36
4,19_1,2017-01-14 19:10:31,1,7.91
4,19_1,2017-01-14 19:12:26,1,7.91
4,19_1,2017-01-14 19:13:02,1,7.91
4,19_1,2017-01-14 19:14:41,1,7.91
4,19_1,2017-01-14 19:20:42,1,7.91
4,19_1,2017-01-14 19:35:12,1,7.91
4,19_1,2017-01-14 19:36:58,1,7.91
4,17_1,2017-01-14 19:46:23,1,10.36
4,19_1,2017-01-14 20:17:52,1,7.91
4,19_1,2017-01-14 20:24:10,1,7.91
4,19_1,2017-01-14 20:30:55,1,7.91
4,19_1,2017-01-14 20:37:23,1,7.91
4,17_1,2017-01-14 20:43:33,1,10.36
4,17_1,2017-01-14 20:54:34,1,10.36
4,19_1,2017-01-14 20:55:32,1,7.91
