StoreID,ProductID,TransactionDateTime,Units,Price
5,14_1,2017-01-15 07:01:06,1,8.43
5,14_1,2017-01-15 07:01:07,1,8.43
5,16_1,2017-01-15 07:04:21,1,5.25
5,17_1,2017-01-15 07:05:21,1,7.07
5,14_1,2017-01-15 07:05:24,1,8.43
5,16_1,2017-01-15 07:06:04,1,5.25
5,16_1,2017-01-15 07:07:33,1,5.25
5,17_1,2017-01-15 07:07:55,1,7.07
5,19_1,2017-01-15 07:08:03,1,8.5
5,16_1,2017-01-15 07:09:06,1,5.25
5,14_1,2017-01-15 07:09:31,1,8.43
5,16_1,2017-01-15 07:10:08,1,5.25
5,14_1,2017-01-15 07:13:48,1,8.43
5,14_1,2017-01-15 07:14:36,1,8.43
5,16_1,2017-01-15 07:16:16,1,5.25
5,16_1,2017-01-15 07:17:46,1,5.25
5,19_1,2017-01-15 07:19:26,1,8.5
5,14_1,2017-01-15 07:24:18,1,8.43
5,16_1,2017-01-15 07:24:27,1,5.25
5,14_1,2017-01-15 07:25:26,1,8.43
5,16_1,2017-01-15 07:25:50,1,5.25
5,14_1,2017-01-15 07:26:07,1,8.43
5,14_1,2017-01-15 07:26:20,1,8.43
5,17_1,2017-01-15 07:26:35,1,7.07
5,14_1,2017-01-15 07:26:49,1,8.43
5,16_1,2017-01-15 07:27:50,1,5.25
5,14_1,2017-01-15 07:30:22,1,8.43
5,16_1,2017-01-15 07:30:26,1,5.25
5,17_1,2017-01-15 07:33:30,1,7.07
5,14_1,2017-01-15 07:33:42,1,8.43
5,14_1,2017-01-15 07:34:02,1,8.43
5,16_1,2017-01-15 07:34:06,1,5.25
5,16_1,2017-01-15 07:36:29,1,5.25
5,14_1,2017-01-15 07:36:56,1,8.43
5,16_1,2017-01-15 07:37:49,1,5.25
5,16_1,2017-01-15 07:38:08,1,5.25
5,16_1,2017-01-15 07:38:23,1,5.25
5,19_1,2017-01-15 07:39:55,1,8.5
5,17_1,2017-01-15 07:40:59,1,7.07
5,16_1,2017-01-15 07:41:15,1,5.25
5,16_1,2017-01-15 07:43:38,1,5.25
5,16_1,2017-01-15 07:44:43,1,5.25
5,14_1,2017-01-15 07:45:12,1,8.43
5,16_1,2017-01-15 07:45:25,1,5.25
5,19_1,2017-01-15 07:45:45,1,8.5
5,16_1,2017-01-15 07:47:07,1,5.25
5,17_1,2017-01-15 07:47:26,1,7.07
5,17_1,2017-01-15 07:48:21,1,7.07
5,16_1,2017-01-15 07:48:22,1,5.25
5,17_1,2017-01-15 07:58:23,1,7.07
5,16_1,2017-01-15 07:58:30,1,5.25
5,17_1,2017-01-15 07:58:37,1,7.07
5,14_1,2017-01-15 07:58:54,1,8.43
5,16_1,2017-01-15 07:59:18,1,5.25
5,16_1,2017-01-15 08:02:12,1,5.25
5,16_1,2017-01-15 08:02:44,1,5.25
5,14_1,2017-01-15 08:05:01,1,8.43
5,16_1,2017-01-15 08:08:53,1,5.25
5,16_1,2017-01-15 08:09:28,1,5.25
5,16_1,2017-01-15 08:11:05,1,5.25
5,16_1,2017-01-15 08:11:37,1,5.25
5,14_1,2017-01-15 08:12:16,1,8.43
5,19_1,2017-01-15 08:14:03,1,8.5
5,16_1,2017-01-15 08:14:56,1,5.25
