StoreID,ProductID,TransactionDateTime,Units,Price
1,4_1,2017-01-03 07:00:18,1,2.22
1,4_1,2017-01-03 07:00:33,1,2.22
1,4_1,2017-01-03 07:00:35,1,2.22
1,4_1,2017-01-03 07:00:42,1,2.22
1,19_1,2017-01-03 07:00:52,1,2.83
1,19_1,2017-01-03 07:00:59,1,2.83
1,19_1,2017-01-03 07:01:01,1,2.83
1,4_1,2017-01-03 07:01:17,1,2.22
1,19_1,2017-01-03 07:01:19,1,2.83
1,4_1,2017-01-03 07:01:35,1,2.22
1,4_1,2017-01-03 07:01:37,1,2.22
1,4_1,2017-01-03 07:01:51,1,2.22
1,4_1,2017-01-03 07:02:00,1,2.22
1,15_1,2017-01-03 07:02:04,1,9.89
1,4_1,2017-01-03 07:02:04,1,2.22
1,15_1,2017-01-03 07:02:15,1,9.89
1,19_1,2017-01-03 07:02:21,1,2.83
1,4_1,2017-01-03 07:02:23,1,2.22
1,4_1,2017-01-03 07:02:36,1,2.22
1,4_1,2017-01-03 07:02:38,1,2.22
1,11_1,2017-01-03 07:03:02,1,14.18
1,19_1,2017-01-03 07:03:04,1,2.83
1,4_1,2017-01-03 07:03:07,1,2.22
1,4_1,2017-01-03 07:03:13,1,2.22
1,4_1,2017-01-03 07:03:19,1,2.22
1,4_1,2017-01-03 07:03:27,1,2.22
1,19_1,2017-01-03 07:03:28,1,2.83
1,4_1,2017-01-03 07:03:29,1,2.22
1,4_1,2017-01-03 07:03:38,1,2.22
1,4_1,2017-01-03 07:03:43,1,2.22
1,4_1,2017-01-03 07:03:51,1,2.22
1,4_1,2017-01-03 07:03:52,1,2.22
1,4_1,2017-01-03 07:03:56,1,2.22
1,4_1,2017-01-03 07:04:00,1,2.22
1,4_1,2017-01-03 07:04:01,1,2.22
1,4_1,2017-01-03 07:04:24,1,2.22
1,4_1,2017-01-03 07:04:34,1,2.22
1,11_1,2017-01-03 07:04:40,1,14.18
1,4_1,2017-01-03 07:05:32,1,2.22
1,4_1,2017-01-03 07:06:00,1,2.22
1,4_1,2017-01-03 07:06:00,1,2.22
1,19_1,2017-01-03 07:06:00,1,2.83
1,4_1,2017-01-03 07:06:12,1,2.22
1,4_1,2017-01-03 07:06:19,1,2.22
1,4_1,2017-01-03 07:06:21,1,2.22
1,19_1,2017-01-03 07:06:28,1,2.83
1,4_1,2017-01-03 07:06:43,1,2.22
1,4_1,2017-01-03 07:06:44,1,2.22
1,4_1,2017-01-03 07:06:52,1,2.22
1,4_1,2017-01-03 07:07:02,1,2.22
1,4_1,2017-01-03 07:07:09,1,2.22
1,4_1,2017-01-03 07:07:24,1,2.22
1,4_1,2017-01-03 07:07:39,1,2.22
1,4_1,2017-01-03 07:07:48,1,2.22
1,4_1,2017-01-03 07:07:52,1,2.22
1,15_1,2017-01-03 07:07:54,1,9.89
1,6_1,2017-01-03 07:07:57,1,14.91
1,19_1,2017-01-03 07:08:12,1,2.83
1,4_1,2017-01-03 07:08:27,1,2.22
1,11_1,2017-01-03 07:08:35,1,14.18
1,4_1,2017-01-03 07:08:39,1,2.22
1,4_1,2017-01-03 07:08:40,1,2.22
1,4_1,2017-01-03 07:08:49,1,2.22
1,4_1,2017-01-03 07:08:52,1,2.22
