StoreID,ProductID,TransactionDateTime,Units,Price
5,17_1,2017-01-16 07:05:10,1,7.45
5,14_1,2017-01-16 07:06:48,1,8.29
5,14_1,2017-01-16 07:06:54,1,8.29
5,16_1,2017-01-16 07:06:59,1,5.57
5,17_1,2017-01-16 07:08:48,1,7.45
5,16_1,2017-01-16 07:12:11,1,5.57
5,19_1,2017-01-16 07:12:44,1,9.83
5,16_1,2017-01-16 07:19:17,1,5.57
5,14_1,2017-01-16 07:24:05,1,8.29
5,14_1,2017-01-16 07:25:03,1,8.29
5,17_1,2017-01-16 07:29:11,1,7.45
5,16_1,2017-01-16 07:29:17,1,5.57
5,17_1,2017-01-16 07:31:24,1,7.45
5,14_1,2017-01-16 07:31:40,1,8.29
5,19_1,2017-01-16 07:31:47,1,9.83
5,14_1,2017-01-16 07:35:04,1,8.29
5,14_1,2017-01-16 07:37:02,1,8.29
5,17_1,2017-01-16 07:37:54,1,7.45
5,14_1,2017-01-16 07:37:58,1,8.29
5,16_1,2017-01-16 07:38:51,1,5.57
5,14_1,2017-01-16 07:38:59,1,8.29
5,14_1,2017-01-16 07:40:59,1,8.29
5,16_1,2017-01-16 07:42:35,1,5.57
5,14_1,2017-01-16 07:42:37,1,8.29
5,14_1,2017-01-16 07:42:47,1,8.29
5,14_1,2017-01-16 07:43:06,1,8.29
5,19_1,2017-01-16 07:43:29,1,9.83
5,14_1,2017-01-16 07:45:55,1,8.29
5,19_1,2017-01-16 07:48:04,1,9.83
5,16_1,2017-01-16 07:48:56,1,5.57
5,16_1,2017-01-16 07:52:04,1,5.57
5,17_1,2017-01-16 07:52:39,1,7.45
5,16_1,2017-01-16 07:54:01,1,5.57
5,17_1,2017-01-16 07:56:42,1,7.45
5,14_1,2017-01-16 07:57:16,1,8.29
5,14_1,2017-01-16 07:59:10,1,8.29
5,19_1,2017-01-16 07:59:27,1,9.83
5,14_1,2017-01-16 08:04:05,1,8.29
5,17_1,2017-01-16 08:06:55,1,7.45
5,14_1,2017-01-16 08:09:50,1,8.29
5,14_1,2017-01-16 08:10:55,1,8.29
5,16_1,2017-01-16 08:13:04,1,5.57
5,16_1,2017-01-16 08:15:15,1,5.57
5,16_1,2017-01-16 08:16:57,1,5.57
5,16_1,2017-01-16 08:19:04,1,5.57
5,17_1,2017-01-16 08:19:11,1,7.45
5,14_1,2017-01-16 08:22:44,1,8.29
5,16_1,2017-01-16 08:25:15,1,5.57
5,16_1,2017-01-16 08:29:20,1,5.57
5,17_1,2017-01-16 08:31:00,1,7.45
5,16_1,2017-01-16 08:31:43,1,5.57
5,16_1,2017-01-16 08:37:52,1,5.57
5,16_1,2017-01-16 08:38:16,1,5.57
5,14_1,2017-01-16 08:39:20,1,8.29
5,16_1,2017-01-16 08:40:07,1,5.57
5,16_1,2017-01-16 08:42:04,1,5.57
5,14_1,2017-01-16 08:42:53,1,8.29
5,17_1,2017-01-16 08:43:11,1,7.45
5,19_1,2017-01-16 08:45:46,1,9.83
5,19_1,2017-01-16 08:46:04,1,9.83
5,19_1,2017-01-16 08:47:43,1,9.83
