StoreID,ProductID,TransactionDateTime,Units,Price
2,12_1,2017-01-06 07:00:05,1,3.2
2,14_1,2017-01-06 07:00:07,1,1.45
2,12_1,2017-01-06 07:00:39,1,3.2
2,12_1,2017-01-06 07:00:42,1,3.2
2,9_1,2017-01-06 07:00:52,1,18.15
2,12_1,2017-01-06 07:00:59,1,3.2
2,14_1,2017-01-06 07:01:09,1,1.45
2,14_1,2017-01-06 07:01:10,1,1.45
2,14_1,2017-01-06 07:01:16,1,1.45
2,17_1,2017-01-06 07:01:16,1,3.11
2,12_1,2017-01-06 07:01:35,1,3.2
2,12_1,2017-01-06 07:01:45,1,3.2
2,14_1,2017-01-06 07:01:49,1,1.45
2,12_1,2017-01-06 07:01:49,1,3.2
2,16_1,2017-01-06 07:01:58,1,3.71
2,14_1,2017-01-06 07:02:02,1,1.45
2,14_1,2017-01-06 07:02:07,1,1.45
2,5_1,2017-01-06 07:02:19,1,12.3
2,14_1,2017-01-06 07:02:25,1,1.45
2,2_1,2017-01-06 07:02:26,1,6.13
2,14_1,2017-01-06 07:02:28,1,1.45
2,20_1,2017-01-06 07:02:28,1,5.18
2,14_1,2017-01-06 07:02:40,1,1.45
2,14_1,2017-01-06 07:02:40,1,1.45
2,13_1,2017-01-06 07:02:43,1,12.04
2,14_1,2017-01-06 07:02:49,1,1.45
2,14_1,2017-01-06 07:02:55,1,1.45
2,2_1,2017-01-06 07:02:58,1,6.13
2,2_1,2017-01-06 07:03:02,1,6.13
2,12_1,2017-01-06 07:03:03,1,3.2
2,2_1,2017-01-06 07:03:05,1,6.13
2,14_1,2017-01-06 07:03:06,1,1.45
2,14_1,2017-01-06 07:03:07,1,1.45
2,12_1,2017-01-06 07:03:08,1,3.2
2,14_1,2017-01-06 07:03:16,1,1.45
2,12_1,2017-01-06 07:03:22,1,3.2
2,12_1,2017-01-06 07:03:31,1,3.2
2,14_1,2017-01-06 07:03:33,1,1.45
2,14_1,2017-01-06 07:03:44,1,1.45
2,13_1,2017-01-06 07:03:44,1,12.04
2,17_1,2017-01-06 07:03:46,1,3.11
2,14_1,2017-01-06 07:03:49,1,1.45
2,14_1,2017-01-06 07:03:53,1,1.45
2,14_1,2017-01-06 07:03:56,1,1.45
2,12_1,2017-01-06 07:04:01,1,3.2
2,14_1,2017-01-06 07:04:13,1,1.45
2,14_1,2017-01-06 07:04:16,1,1.45
2,12_1,2017-01-06 07:04:23,1,3.2
2,14_1,2017-01-06 07:04:26,1,1.45
2,14_1,2017-01-06 07:04:28,1,1.45
2,14_1,2017-01-06 07:04:31,1,1.45
