StoreID,ProductID,TransactionDateTime,Units,Price
3,19_1,2017-01-09 07:00:19,1,1.39
3,3_1,2017-01-09 07:00:25,1,2.6
3,16_1,2017-01-09 07:00:31,1,5.64
3,8_1,2017-01-09 07:00:37,1,5.22
3,8_1,2017-01-09 07:00:43,1,5.22
3,3_1,2017-01-09 07:00:46,1,2.6
3,19_1,2017-01-09 07:00:47,1,1.39
3,11_1,2017-01-09 07:00:48,1,6.09
3,19_1,2017-01-09 07:01:00,1,1.39
3,3_1,2017-01-09 07:01:00,1,2.6
3,11_1,2017-01-09 07:01:02,1,6.09
3,11_1,2017-01-09 07:01:08,1,6.09
3,3_1,2017-01-09 07:01:22,1,2.6
3,19_1,2017-01-09 07:01:23,1,1.39
3,3_1,2017-01-09 07:01:24,1,2.6
3,8_1,2017-01-09 07:01:30,1,5.22
3,19_1,2017-01-09 07:01:49,1,1.39
3,16_1,2017-01-09 07:01:50,1,5.64
3,19_1,2017-01-09 07:01:51,1,1.39
3,3_1,2017-01-09 07:02:15,1,2.6
3,2_1,2017-01-09 07:02:25,1,21.08
3,20_1,2017-01-09 07:02:36,1,3.29
3,19_1,2017-01-09 07:02:37,1,1.39
3,9_1,2017-01-09 07:02:42,1,14.84
3,3_1,2017-01-09 07:02:59,1,2.6
3,19_1,2017-01-09 07:03:12,1,1.39
3,19_1,2017-01-09 07:03:16,1,1.39
3,20_1,2017-01-09 07:03:25,1,3.29
3,9_1,2017-01-09 07:03:42,1,14.84
3,7_1,2017-01-09 07:03:44,1,9.63
3,8_1,2017-01-09 07:03:52,1,5.22
3,20_1,2017-01-09 07:04:10,1,3.29
3,3_1,2017-01-09 07:04:17,1,2.6
3,3_1,2017-01-09 07:04:29,1,2.6
3,20_1,2017-01-09 07:04:29,1,3.29
3,7_1,2017-01-09 07:04:37,1,9.63
3,20_1,2017-01-09 07:04:40,1,3.29
3,8_1,2017-01-09 07:04:49,1,5.22
3,8_1,2017-01-09 07:04:49,1,5.22
3,19_1,2017-01-09 07:05:08,1,1.39
3,3_1,2017-01-09 07:05:10,1,2.6
3,19_1,2017-01-09 07:05:10,1,1.39
3,20_1,2017-01-09 07:05:11,1,3.29
3,3_1,2017-01-09 07:05:12,1,2.6
3,19_1,2017-01-09 07:05:24,1,1.39
3,19_1,2017-01-09 07:05:25,1,1.39
3,16_1,2017-01-09 07:05:28,1,5.64
3,20_1,2017-01-09 07:05:28,1,3.29
3,3_1,2017-01-09 07:05:30,1,2.6
3,16_1,2017-01-09 07:05:33,1,5.64
3,19_1,2017-01-09 07:05:44,1,1.39
3,3_1,2017-01-09 07:05:45,1,2.6
3,16_1,2017-01-09 07:05:47,1,5.64
3,7_1,2017-01-09 07:05:50,1,9.63
3,3_1,2017-01-09 07:05:54,1,2.6
3,20_1,2017-01-09 07:05:54,1,3.29
3,8_1,2017-01-09 07:05:55,1,5.22
3,3_1,2017-01-09 07:05:58,1,2.6
3,3_1,2017-01-09 07:06:15,1,2.6
3,19_1,2017-01-09 07:06:16,1,1.39
3,19_1,2017-01-09 07:06:18,1,1.39
3,3_1,2017-01-09 07:06:28,1,2.6
3,3_1,2017-01-09 07:06:29,1,2.6
3,19_1,2017-01-09 07:06:32,1,1.39
3,11_1,2017-01-09 07:06:40,1,6.09
3,8_1,2017-01-09 07:06:46,1,5.22
3,3_1,2017-01-09 07:06:47,1,2.6
3,19_1,2017-01-09 07:06:59,1,1.39
3,3_1,2017-01-09 07:07:19,1,2.6
3,16_1,2017-01-09 07:07:23,1,5.64
3,19_1,2017-01-09 07:07:32,1,1.39
3,11_1,2017-01-09 07:07:34,1,6.09
3,3_1,2017-01-09 07:07:37,1,2.6
3,11_1,2017-01-09 07:07:49,1,6.09
3,3_1,2017-01-09 07:07:51,1,2.6
3,3_1,2017-01-09 07:08:20,1,2.6
3,19_1,2017-01-09 07:08:24,1,1.39
3,19_1,2017-01-09 07:08:26,1,1.39
3,20_1,2017-01-09 07:08:33,1,3.29
3,3_1,2017-01-09 07:08:34,1,2.6
3,8_1,2017-01-09 07:08:50,1,5.22
3,3_1,2017-01-09 07:09:02,1,2.6
3,8_1,2017-01-09 07:09:04,1,5.22
3,19_1,2017-01-09 07:09:11,1,1.39
3,8_1,2017-01-09 07:09:15,1,5.22
3,20_1,2017-01-09 07:09:17,1,3.29
3,19_1,2017-01-09 07:09:19,1,1.39
3,19_1,2017-01-09 07:09:51,1,1.39
3,19_1,2017-01-09 07:10:00,1,1.39
3,3_1,2017-01-09 07:10:05,1,2.6
3,19_1,2017-01-09 07:10:12,1,1.39
3,19_1,2017-01-09 07:10:13,1,1.39
3,20_1,2017-01-09 07:10:13,1,3.29
3,8_1,2017-01-09 07:10:19,1,5.22
3,20_1,2017-01-09 07:10:23,1,3.29
3,19_1,2017-01-09 07:10:30,1,1.39
3,3_1,2017-01-09 07:10:33,1,2.6
3,8_1,2017-01-09 07:10:37,1,5.22
3,3_1,2017-01-09 07:10:48,1,2.6
3,3_1,2017-01-09 07:10:49,1,2.6
3,3_1,2017-01-09 07:10:52,1,2.6
3,20_1,2017-01-09 07:10:57,1,3.29
3,19_1,2017-01-09 07:11:06,1,1.39
3,19_1,2017-01-09 07:11:10,1,1.39
3,20_1,2017-01-09 07:11:27,1,3.29
3,19_1,2017-01-09 07:11:34,1,1.39
3,19_1,2017-01-09 07:11:47,1,1.39
3,3_1,2017-01-09 07:12:02,1,2.6
3,3_1,2017-01-09 07:12:02,1,2.6
3,8_1,2017-01-09 07:12:32,1,5.22
3,20_1,2017-01-09 07:12:38,1,3.29
3,20_1,2017-01-09 07:12:40,1,3.29
3,11_1,2017-01-09 07:12:42,1,6.09
3,19_1,2017-01-09 07:12:45,1,1.39
3,8_1,2017-01-09 07:12:48,1,5.22
3,20_1,2017-01-09 07:12:59,1,3.29
3,8_1,2017-01-09 07:13:03,1,5.22
3,19_1,2017-01-09 07:13:13,1,1.39
3,19_1,2017-01-09 07:13:26,1,1.39
3,19_1,2017-01-09 07:13:28,1,1.39
3,20_1,2017-01-09 07:13:31,1,3.29
3,3_1,2017-01-09 07:13:38,1,2.6
3,8_1,2017-01-09 07:14:08,1,5.22
3,19_1,2017-01-09 07:14:14,1,1.39
3,8_1,2017-01-09 07:14:22,1,5.22
3,3_1,2017-01-09 07:14:29,1,2.6
3,19_1,2017-01-09 07:14:46,1,1.39
3,19_1,2017-01-09 07:14:49,1,1.39
3,19_1,2017-01-09 07:14:51,1,1.39
3,19_1,2017-01-09 07:15:06,1,1.39
3,11_1,2017-01-09 07:15:11,1,6.09
3,19_1,2017-01-09 07:15:25,1,1.39
3,9_1,2017-01-09 07:15:43,1,14.84
3,16_1,2017-01-09 07:15:51,1,5.64
3,19_1,2017-01-09 07:16:11,1,1.39
3,3_1,2017-01-09 07:16:15,1,2.6
3,3_1,2017-01-09 07:16:33,1,2.6
3,5_1,2017-01-09 07:16:40,1,21.5
3,19_1,2017-01-09 07:16:42,1,1.39
3,19_1,2017-01-09 07:16:45,1,1.39
3,19_1,2017-01-09 07:16:47,1,1.39
3,19_1,2017-01-09 07:16:50,1,1.39
3,19_1,2017-01-09 07:16:59,1,1.39
3,9_1,2017-01-09 07:17:18,1,14.84
3,16_1,2017-01-09 07:17:24,1,5.64
3,3_1,2017-01-09 07:17:26,1,2.6
3,19_1,2017-01-09 07:17:36,1,1.39
3,8_1,2017-01-09 07:17:41,1,5.22
3,19_1,2017-01-09 07:17:42,1,1.39
3,3_1,2017-01-09 07:17:52,1,2.6
3,16_1,2017-01-09 07:17:59,1,5.64
3,10_1,2017-01-09 07:18:06,1,24.04
3,19_1,2017-01-09 07:18:10,1,1.39
3,19_1,2017-01-09 07:18:13,1,1.39
3,11_1,2017-01-09 07:18:15,1,6.09
3,8_1,2017-01-09 07:18:35,1,5.22
3,3_1,2017-01-09 07:18:45,1,2.6
3,3_1,2017-01-09 07:18:59,1,2.6
3,20_1,2017-01-09 07:18:59,1,3.29
3,8_1,2017-01-09 07:19:26,1,5.22
3,20_1,2017-01-09 07:19:31,1,3.29
3,20_1,2017-01-09 07:19:37,1,3.29
3,16_1,2017-01-09 07:20:00,1,5.64
3,19_1,2017-01-09 07:20:00,1,1.39
3,8_1,2017-01-09 07:20:01,1,5.22
3,11_1,2017-01-09 07:20:19,1,6.09
3,20_1,2017-01-09 07:20:19,1,3.29
3,11_1,2017-01-09 07:20:25,1,6.09
3,3_1,2017-01-09 07:20:35,1,2.6
3,11_1,2017-01-09 07:20:48,1,6.09
3,19_1,2017-01-09 07:20:54,1,1.39
3,19_1,2017-01-09 07:21:03,1,1.39
3,20_1,2017-01-09 07:21:04,1,3.29
3,3_1,2017-01-09 07:21:09,1,2.6
3,8_1,2017-01-09 07:21:32,1,5.22
3,3_1,2017-01-09 07:21:34,1,2.6
3,11_1,2017-01-09 07:21:36,1,6.09
3,19_1,2017-01-09 07:21:54,1,1.39
3,16_1,2017-01-09 07:21:55,1,5.64
3,3_1,2017-01-09 07:21:59,1,2.6
3,19_1,2017-01-09 07:22:08,1,1.39
3,3_1,2017-01-09 07:22:08,1,2.6
3,19_1,2017-01-09 07:22:20,1,1.39
3,3_1,2017-01-09 07:22:27,1,2.6
3,8_1,2017-01-09 07:22:30,1,5.22
3,8_1,2017-01-09 07:22:40,1,5.22
3,19_1,2017-01-09 07:22:41,1,1.39
3,3_1,2017-01-09 07:22:43,1,2.6
3,7_1,2017-01-09 07:22:52,1,9.63
3,20_1,2017-01-09 07:22:58,1,3.29
3,19_1,2017-01-09 07:23:10,1,1.39
3,3_1,2017-01-09 07:23:15,1,2.6
3,11_1,2017-01-09 07:23:33,1,6.09
3,19_1,2017-01-09 07:23:35,1,1.39
3,3_1,2017-01-09 07:23:36,1,2.6
3,8_1,2017-01-09 07:23:41,1,5.22
3,16_1,2017-01-09 07:23:45,1,5.64
3,3_1,2017-01-09 07:23:47,1,2.6
3,16_1,2017-01-09 07:24:01,1,5.64
3,19_1,2017-01-09 07:24:09,1,1.39
3,3_1,2017-01-09 07:24:14,1,2.6
3,19_1,2017-01-09 07:24:15,1,1.39
3,19_1,2017-01-09 07:24:26,1,1.39
3,19_1,2017-01-09 07:24:27,1,1.39
3,20_1,2017-01-09 07:24:29,1,3.29
3,11_1,2017-01-09 07:24:35,1,6.09
3,3_1,2017-01-09 07:24:39,1,2.6
3,16_1,2017-01-09 07:24:50,1,5.64
3,3_1,2017-01-09 07:24:50,1,2.6
3,19_1,2017-01-09 07:24:51,1,1.39
3,16_1,2017-01-09 07:24:58,1,5.64
3,3_1,2017-01-09 07:25:00,1,2.6
3,19_1,2017-01-09 07:25:04,1,1.39
3,19_1,2017-01-09 07:25:11,1,1.39
3,3_1,2017-01-09 07:25:18,1,2.6
3,20_1,2017-01-09 07:25:23,1,3.29
3,3_1,2017-01-09 07:25:26,1,2.6
3,19_1,2017-01-09 07:25:31,1,1.39
3,19_1,2017-01-09 07:25:35,1,1.39
3,19_1,2017-01-09 07:25:51,1,1.39
3,3_1,2017-01-09 07:25:52,1,2.6
3,3_1,2017-01-09 07:25:52,1,2.6
3,8_1,2017-01-09 07:26:01,1,5.22
3,20_1,2017-01-09 07:26:07,1,3.29
3,19_1,2017-01-09 07:26:16,1,1.39
3,11_1,2017-01-09 07:26:28,1,6.09
3,9_1,2017-01-09 07:27:02,1,14.84
3,11_1,2017-01-09 07:27:03,1,6.09
3,9_1,2017-01-09 07:27:06,1,14.84
3,19_1,2017-01-09 07:27:16,1,1.39
3,19_1,2017-01-09 07:27:18,1,1.39
3,19_1,2017-01-09 07:27:20,1,1.39
3,8_1,2017-01-09 07:27:20,1,5.22
3,19_1,2017-01-09 07:27:26,1,1.39
3,19_1,2017-01-09 07:27:31,1,1.39
3,11_1,2017-01-09 07:27:31,1,6.09
3,20_1,2017-01-09 07:27:33,1,3.29
3,20_1,2017-01-09 07:27:34,1,3.29
3,3_1,2017-01-09 07:27:36,1,2.6
3,3_1,2017-01-09 07:27:36,1,2.6
3,20_1,2017-01-09 07:27:38,1,3.29
3,19_1,2017-01-09 07:27:44,1,1.39
3,3_1,2017-01-09 07:27:46,1,2.6
3,11_1,2017-01-09 07:27:51,1,6.09
3,8_1,2017-01-09 07:27:51,1,5.22
3,11_1,2017-01-09 07:28:04,1,6.09
3,8_1,2017-01-09 07:28:06,1,5.22
3,19_1,2017-01-09 07:28:39,1,1.39
3,3_1,2017-01-09 07:28:42,1,2.6
3,19_1,2017-01-09 07:28:46,1,1.39
3,8_1,2017-01-09 07:29:00,1,5.22
3,19_1,2017-01-09 07:29:03,1,1.39
3,11_1,2017-01-09 07:29:04,1,6.09
3,19_1,2017-01-09 07:29:07,1,1.39
3,11_1,2017-01-09 07:29:26,1,6.09
3,19_1,2017-01-09 07:29:35,1,1.39
3,16_1,2017-01-09 07:29:41,1,5.64
3,3_1,2017-01-09 07:29:41,1,2.6
3,3_1,2017-01-09 07:29:46,1,2.6
3,11_1,2017-01-09 07:29:47,1,6.09
3,19_1,2017-01-09 07:29:51,1,1.39
3,19_1,2017-01-09 07:29:57,1,1.39
3,19_1,2017-01-09 07:30:03,1,1.39
