StoreID,ProductID,TransactionDateTime,Units,Price
4,8_1,2017-01-03 07:05:32,1,18.63
4,4_1,2017-01-03 07:17:10,1,18.59
4,4_1,2017-01-03 07:18:04,1,18.59
4,8_1,2017-01-03 07:22:00,1,18.63
4,8_1,2017-01-03 07:28:15,1,18.63
4,8_1,2017-01-03 07:38:01,1,18.63
4,3_1,2017-01-03 07:38:28,1,14.76
4,3_1,2017-01-03 07:38:44,1,14.76
4,3_1,2017-01-03 07:42:28,1,14.76
4,3_1,2017-01-03 07:47:15,1,14.76
4,15_1,2017-01-03 07:56:52,1,19.67
4,15_1,2017-01-03 08:00:22,1,19.67
4,15_1,2017-01-03 08:06:55,1,19.67
4,3_1,2017-01-03 08:09:09,1,14.76
4,15_1,2017-01-03 08:19:51,1,19.67
4,4_1,2017-01-03 08:20:53,1,18.59
4,8_1,2017-01-03 08:22:26,1,18.63
4,4_1,2017-01-03 08:22:59,1,18.59
4,4_1,2017-01-03 08:25:00,1,18.59
4,3_1,2017-01-03 08:25:23,1,14.76
4,3_1,2017-01-03 08:26:54,1,14.76
4,4_1,2017-01-03 08:29:46,1,18.59
4,3_1,2017-01-03 08:31:04,1,14.76
4,8_1,2017-01-03 08:31:33,1,18.63
4,15_1,2017-01-03 08:31:50,1,19.67
4,15_1,2017-01-03 08:37:11,1,19.67
4,8_1,2017-01-03 08:41:17,1,18.63
4,3_1,2017-01-03 08:42:25,1,14.76
4,4_1,2017-01-03 08:44:55,1,18.59
4,15_1,2017-01-03 08:46:16,1,19.67
4,3_1,2017-01-03 09:03:03,1,14.76
4,8_1,2017-01-03 09:13:26,1,18.63
4,4_1,2017-01-03 09:22:03,1,18.59
4,4_1,2017-01-03 09:23:53,1,18.59
4,8_1,2017-01-03 09:27:54,1,18.63
4,8_1,2017-01-03 09:44:17,1,18.63
4,15_1,2017-01-03 09:50:58,1,19.67
4,4_1,2017-01-03 09:55:44,1,18.59
4,8_1,2017-01-03 10:05:15,1,18.63
4,3_1,2017-01-03 10:06:30,1,14.76
4,3_1,2017-01-03 10:14:30,1,14.76
4,3_1,2017-01-03 10:24:45,1,14.76
4,3_1,2017-01-03 10:26:25,1,14.76
4,3_1,2017-01-03 10:33:05,1,14.76
4,4_1,2017-01-03 10:33:59,1,18.59
4,4_1,2017-01-03 10:35:26,1,18.59
4,3_1,2017-01-03 10:40:30,1,14.76
4,15_1,2017-01-03 11:04:11,1,19.67
4,8_1,2017-01-03 11:04:40,1,18.63
4,4_1,2017-01-03 11:06:04,1,18.59
4,4_1,2017-01-03 11:06:52,1,18.59
4,15_1,2017-01-03 11:12:23,1,19.67
4,3_1,2017-01-03 11:19:32,1,14.76
4,15_1,2017-01-03 11:30:43,1,19.67
4,8_1,2017-01-03 11:43:25,1,18.63
4,8_1,2017-01-03 11:44:04,1,18.63
4,4_1,2017-01-03 11:45:53,1,18.59
4,3_1,2017-01-03 11:47:53,1,14.76
4,15_1,2017-01-03 11:47:53,1,19.67
4,8_1,2017-01-03 12:00:40,1,18.63
4,4_1,2017-01-03 12:01:19,1,18.59
4,4_1,2017-01-03 12:02:29,1,18.59
4,8_1,2017-01-03 12:03:21,1,18.63
4,8_1,2017-01-03 12:16:26,1,18.63
4,3_1,2017-01-03 12:19:57,1,14.76
4,15_1,2017-01-03 12:20:39,1,19.67
4,8_1,2017-01-03 12:23:23,1,18.63
4,4_1,2017-01-03 12:25:08,1,18.59
4,3_1,2017-01-03 12:31:17,1,14.76
4,8_1,2017-01-03 12:34:59,1,18.63
4,4_1,2017-01-03 12:36:12,1,18.59
4,4_1,2017-01-03 12:37:36,1,18.59
4,4_1,2017-01-03 12:39:08,1,18.59
4,15_1,2017-01-03 12:41:14,1,19.67
4,3_1,2017-01-03 12:41:36,1,14.76
4,4_1,2017-01-03 12:46:20,1,18.59
4,8_1,2017-01-03 12:47:24,1,18.63
4,3_1,2017-01-03 12:58:03,1,14.76
4,3_1,2017-01-03 13:05:54,1,14.76
4,8_1,2017-01-03 13:07:21,1,18.63
4,4_1,2017-01-03 13:14:35,1,18.59
4,15_1,2017-01-03 13:29:10,1,19.67
4,8_1,2017-01-03 13:36:41,1,18.63
4,8_1,2017-01-03 13:50:33,1,18.63
4,4_1,2017-01-03 13:56:21,1,18.59
4,3_1,2017-01-03 13:59:39,1,14.76
4,3_1,2017-01-03 14:04:42,1,14.76
4,15_1,2017-01-03 14:06:18,1,19.67
4,8_1,2017-01-03 14:26:42,1,18.63
4,4_1,2017-01-03 14:42:36,1,18.59
4,3_1,2017-01-03 14:45:09,1,14.76
4,4_1,2017-01-03 14:46:26,1,18.59
4,15_1,2017-01-03 14:49:34,1,19.67
4,3_1,2017-01-03 14:50:11,1,14.76
4,3_1,2017-01-03 14:56:54,1,14.76
4,3_1,2017-01-03 14:58:41,1,14.76
4,4_1,2017-01-03 14:58:59,1,18.59
4,4_1,2017-01-03 15:02:11,1,18.59
4,8_1,2017-01-03 15:04:32,1,18.63
4,4_1,2017-01-03 15:04:33,1,18.59
4,3_1,2017-01-03 15:06:53,1,14.76
4,3_1,2017-01-03 15:07:58,1,14.76
4,4_1,2017-01-03 15:09:18,1,18.59
4,3_1,2017-01-03 15:09:28,1,14.76
4,8_1,2017-01-03 15:17:18,1,18.63
4,15_1,2017-01-03 15:18:52,1,19.67
4,4_1,2017-01-03 15:22:14,1,18.59
4,3_1,2017-01-03 15:22:43,1,14.76
4,8_1,2017-01-03 15:24:00,1,18.63
4,4_1,2017-01-03 15:25:25,1,18.59
4,4_1,2017-01-03 15:25:46,1,18.59
4,3_1,2017-01-03 15:28:27,1,14.76
4,4_1,2017-01-03 15:37:59,1,18.59
4,15_1,2017-01-03 15:43:43,1,19.67
4,4_1,2017-01-03 15:48:25,1,18.59
4,3_1,2017-01-03 15:49:15,1,14.76
4,4_1,2017-01-03 15:50:02,1,18.59
4,3_1,2017-01-03 15:50:40,1,14.76
4,4_1,2017-01-03 15:53:24,1,18.59
4,15_1,2017-01-03 15:55:06,1,19.67
4,4_1,2017-01-03 16:01:35,1,18.59
4,15_1,2017-01-03 16:08:07,1,19.67
4,4_1,2017-01-03 16:15:13,1,18.59
4,15_1,2017-01-03 16:18:00,1,19.67
4,3_1,2017-01-03 16:28:04,1,14.76
4,3_1,2017-01-03 16:28:53,1,14.76
4,3_1,2017-01-03 16:30:39,1,14.76
4,4_1,2017-01-03 16:38:55,1,18.59
4,4_1,2017-01-03 16:41:10,1,18.59
4,8_1,2017-01-03 16:41:56,1,18.63
4,3_1,2017-01-03 16:42:18,1,14.76
4,4_1,2017-01-03 16:45:47,1,18.59
4,15_1,2017-01-03 16:54:06,1,19.67
4,4_1,2017-01-03 17:04:45,1,18.59
4,4_1,2017-01-03 17:08:06,1,18.59
4,8_1,2017-01-03 17:09:45,1,18.63
4,15_1,2017-01-03 17:13:26,1,19.67
4,15_1,2017-01-03 17:18:16,1,19.67
4,3_1,2017-01-03 17:30:18,1,14.76
4,3_1,2017-01-03 17:32:36,1,14.76
4,4_1,2017-01-03 17:36:47,1,18.59
4,3_1,2017-01-03 17:37:53,1,14.76
4,8_1,2017-01-03 17:45:05,1,18.63
4,8_1,2017-01-03 17:47:40,1,18.63
4,4_1,2017-01-03 17:48:28,1,18.59
4,4_1,2017-01-03 17:50:21,1,18.59
4,4_1,2017-01-03 18:00:16,1,18.59
4,15_1,2017-01-03 18:06:46,1,19.67
4,15_1,2017-01-03 18:11:13,1,19.67
4,4_1,2017-01-03 18:13:58,1,18.59
4,8_1,2017-01-03 18:25:39,1,18.63
4,8_1,2017-01-03 18:28:42,1,18.63
4,3_1,2017-01-03 18:28:50,1,14.76
4,8_1,2017-01-03 18:31:05,1,18.63
4,8_1,2017-01-03 18:33:54,1,18.63
4,4_1,2017-01-03 18:38:03,1,18.59
4,4_1,2017-01-03 18:47:43,1,18.59
4,8_1,2017-01-03 18:53:02,1,18.63
4,15_1,2017-01-03 19:00:48,1,19.67
4,4_1,2017-01-03 19:13:12,1,18.59
4,4_1,2017-01-03 19:18:42,1,18.59
4,4_1,2017-01-03 19:19:30,1,18.59
4,4_1,2017-01-03 19:21:17,1,18.59
4,8_1,2017-01-03 19:24:11,1,18.63
4,3_1,2017-01-03 19:30:17,1,14.76
4,15_1,2017-01-03 19:33:44,1,19.67
4,4_1,2017-01-03 19:36:25,1,18.59
4,4_1,2017-01-03 19:48:23,1,18.59
4,3_1,2017-01-03 19:48:58,1,14.76
4,8_1,2017-01-03 19:50:38,1,18.63
4,3_1,2017-01-03 19:51:09,1,14.76
4,3_1,2017-01-03 20:03:33,1,14.76
4,8_1,2017-01-03 20:12:41,1,18.63
4,8_1,2017-01-03 20:13:02,1,18.63
4,3_1,2017-01-03 20:18:52,1,14.76
4,3_1,2017-01-03 20:21:12,1,14.76
4,3_1,2017-01-03 20:24:19,1,14.76
4,4_1,2017-01-03 20:26:11,1,18.59
4,15_1,2017-01-03 20:28:13,1,19.67
4,15_1,2017-01-03 20:31:05,1,19.67
4,3_1,2017-01-03 20:31:12,1,14.76
4,8_1,2017-01-03 20:32:51,1,18.63
4,8_1,2017-01-03 20:40:34,1,18.63
4,15_1,2017-01-03 20:42:35,1,19.67
4,15_1,2017-01-03 20:42:39,1,19.67
4,4_1,2017-01-03 20:45:21,1,18.59
4,3_1,2017-01-03 20:45:54,1,14.76
4,8_1,2017-01-03 20:48:34,1,18.63
4,4_1,2017-01-03 20:58:37,1,18.59
