StoreID,ProductID,TransactionDateTime,Units,Price
4,19_1,2017-01-15 07:06:43,1,8.02
4,19_1,2017-01-15 07:08:10,1,8.02
4,19_1,2017-01-15 07:08:42,1,8.02
4,19_1,2017-01-15 07:23:01,1,8.02
4,19_1,2017-01-15 07:28:14,1,8.02
4,19_1,2017-01-15 07:35:55,1,8.02
4,17_1,2017-01-15 07:51:45,1,11.37
4,19_1,2017-01-15 07:53:33,1,8.02
4,19_1,2017-01-15 07:59:17,1,8.02
4,19_1,2017-01-15 08:10:19,1,8.02
4,19_1,2017-01-15 08:15:30,1,8.02
4,19_1,2017-01-15 08:22:28,1,8.02
4,19_1,2017-01-15 08:29:41,1,8.02
4,19_1,2017-01-15 08:32:49,1,8.02
4,19_1,2017-01-15 08:32:52,1,8.02
4,17_1,2017-01-15 08:43:33,1,11.37
4,19_1,2017-01-15 08:51:15,1,8.02
4,19_1,2017-01-15 09:19:33,1,8.02
4,19_1,2017-01-15 09:36:37,1,8.02
4,17_1,2017-01-15 09:52:14,1,11.37
4,19_1,2017-01-15 10:03:55,1,8.02
4,17_1,2017-01-15 10:07:10,1,11.37
4,19_1,2017-01-15 10:08:04,1,8.02
4,19_1,2017-01-15 10:31:09,1,8.02
4,19_1,2017-01-15 10:52:17,1,8.02
4,17_1,2017-01-15 10:54:11,1,11.37
4,17_1,2017-01-15 11:01:37,1,11.37
4,19_1,2017-01-15 11:06:58,1,8.02
4,19_1,2017-01-15 11:08:00,1,8.02
4,17_1,2017-01-15 11:10:33,1,11.37
4,17_1,2017-01-15 11:18:49,1,11.37
4,19_1,2017-01-15 11:25:24,1,8.02
4,19_1,2017-01-15 11:27:20,1,8.02
4,17_1,2017-01-15 11:41:19,1,11.37
4,19_1,2017-01-15 11:41:46,1,8.02
4,19_1,2017-01-15 11:48:04,1,8.02
4,17_1,2017-01-15 11:51:54,1,11.37
4,17_1,2017-01-15 11:52:18,1,11.37
4,17_1,2017-01-15 11:56:37,1,11.37
4,17_1,2017-01-15 12:02:55,1,11.37
4,19_1,2017-01-15 12:06:19,1,8.02
4,19_1,2017-01-15 12:08:03,1,8.02
4,19_1,2017-01-15 12:14:40,1,8.02
4,19_1,2017-01-15 12:16:19,1,8.02
4,17_1,2017-01-15 12:20:01,1,11.37
4,17_1,2017-01-15 12:28:34,1,11.37
4,17_1,2017-01-15 12:32:07,1,11.37
4,17_1,2017-01-15 12:45:13,1,11.37
4,19_1,2017-01-15 13:03:17,1,8.02
4,19_1,2017-01-15 13:09:29,1,8.02
4,19_1,2017-01-15 13:19:01,1,8.02
4,17_1,2017-01-15 13:22:50,1,11.37
4,17_1,2017-01-15 13:26:12,1,11.37
4,17_1,2017-01-15 13:28:40,1,11.37
4,19_1,2017-01-15 13:44:01,1,8.02
4,19_1,2017-01-15 13:45:01,1,8.02
4,19_1,2017-01-15 13:59:52,1,8.02
4,19_1,2017-01-15 14:00:21,1,8.02
4,19_1,2017-01-15 14:08:22,1,8.02
4,19_1,2017-01-15 14:08:57,1,8.02
4,19_1,2017-01-15 14:09:07,1,8.02
4,19_1,2017-01-15 14:11:55,1,8.02
4,19_1,2017-01-15 14:16:05,1,8.02
4,17_1,2017-01-15 14:24:15,1,11.37
4,17_1,2017-01-15 14:24:18,1,11.37
4,19_1,2017-01-15 14:25:36,1,8.02
4,19_1,2017-01-15 14:29:32,1,8.02
4,19_1,2017-01-15 14:32:49,1,8.02
4,17_1,2017-01-15 14:56:58,1,11.37
4,19_1,2017-01-15 15:06:43,1,8.02
4,17_1,2017-01-15 15:11:22,1,11.37
4,17_1,2017-01-15 15:14:44,1,11.37
4,19_1,2017-01-15 15:23:21,1,8.02
4,19_1,2017-01-15 15:31:25,1,8.02
4,19_1,2017-01-15 15:32:43,1,8.02
4,17_1,2017-01-15 15:38:12,1,11.37
4,19_1,2017-01-15 15:51:50,1,8.02
4,17_1,2017-01-15 15:52:58,1,11.37
4,17_1,2017-01-15 15:55:50,1,11.37
