StoreID,ProductID,TransactionDateTime,Units,Price
1,8_1,2017-01-08 07:00:02,1,6.08
1,16_1,2017-01-08 07:00:36,1,2.67
1,16_1,2017-01-08 07:00:44,1,2.67
1,13_1,2017-01-08 07:00:53,1,18.99
1,20_1,2017-01-08 07:00:59,1,4.11
1,20_1,2017-01-08 07:01:05,1,4.11
1,10_1,2017-01-08 07:01:12,1,6.32
1,8_1,2017-01-08 07:01:28,1,6.08
1,16_1,2017-01-08 07:01:28,1,2.67
1,8_1,2017-01-08 07:01:41,1,6.08
1,8_1,2017-01-08 07:01:48,1,6.08
1,16_1,2017-01-08 07:01:58,1,2.67
1,20_1,2017-01-08 07:02:09,1,4.11
1,16_1,2017-01-08 07:02:48,1,2.67
1,14_1,2017-01-08 07:02:57,1,10.86
1,12_1,2017-01-08 07:03:15,1,9.67
1,16_1,2017-01-08 07:03:35,1,2.67
1,20_1,2017-01-08 07:03:48,1,4.11
1,10_1,2017-01-08 07:04:17,1,6.32
1,8_1,2017-01-08 07:04:29,1,6.08
1,9_1,2017-01-08 07:04:29,1,18.17
1,5_1,2017-01-08 07:04:46,1,14.12
1,8_1,2017-01-08 07:05:05,1,6.08
1,8_1,2017-01-08 07:05:13,1,6.08
1,16_1,2017-01-08 07:05:14,1,2.67
1,5_1,2017-01-08 07:05:32,1,14.12
1,14_1,2017-01-08 07:05:49,1,10.86
1,8_1,2017-01-08 07:05:50,1,6.08
1,16_1,2017-01-08 07:06:19,1,2.67
1,8_1,2017-01-08 07:06:20,1,6.08
1,9_1,2017-01-08 07:06:49,1,18.17
1,16_1,2017-01-08 07:06:54,1,2.67
1,12_1,2017-01-08 07:06:55,1,9.67
1,16_1,2017-01-08 07:06:59,1,2.67
1,8_1,2017-01-08 07:07:33,1,6.08
1,10_1,2017-01-08 07:07:36,1,6.32
1,10_1,2017-01-08 07:08:14,1,6.32
1,20_1,2017-01-08 07:08:14,1,4.11
1,16_1,2017-01-08 07:08:36,1,2.67
1,16_1,2017-01-08 07:08:51,1,2.67
1,8_1,2017-01-08 07:09:07,1,6.08
1,16_1,2017-01-08 07:09:24,1,2.67
1,10_1,2017-01-08 07:09:27,1,6.32
1,16_1,2017-01-08 07:09:42,1,2.67
1,16_1,2017-01-08 07:10:57,1,2.67
1,13_1,2017-01-08 07:10:59,1,18.99
1,10_1,2017-01-08 07:11:07,1,6.32
1,8_1,2017-01-08 07:11:19,1,6.08
1,20_1,2017-01-08 07:11:41,1,4.11
1,9_1,2017-01-08 07:11:52,1,18.17
1,8_1,2017-01-08 07:12:07,1,6.08
1,20_1,2017-01-08 07:12:18,1,4.11
1,16_1,2017-01-08 07:12:26,1,2.67
1,8_1,2017-01-08 07:12:42,1,6.08
1,16_1,2017-01-08 07:13:27,1,2.67
1,16_1,2017-01-08 07:13:33,1,2.67
1,16_1,2017-01-08 07:13:43,1,2.67
1,8_1,2017-01-08 07:13:59,1,6.08
1,5_1,2017-01-08 07:14:35,1,14.12
1,16_1,2017-01-08 07:14:43,1,2.67
1,8_1,2017-01-08 07:15:03,1,6.08
1,8_1,2017-01-08 07:15:04,1,6.08
1,8_1,2017-01-08 07:15:23,1,6.08
1,10_1,2017-01-08 07:15:23,1,6.32
1,5_1,2017-01-08 07:15:29,1,14.12
1,8_1,2017-01-08 07:15:34,1,6.08
1,10_1,2017-01-08 07:15:55,1,6.32
1,5_1,2017-01-08 07:16:09,1,14.12
1,20_1,2017-01-08 07:16:10,1,4.11
