StoreID,ProductID,TransactionDateTime,Units,Price
4,9_1,2017-01-07 07:00:04,1,5.12
4,14_1,2017-01-07 07:00:24,1,4.06
4,16_1,2017-01-07 07:00:35,1,2.75
4,14_1,2017-01-07 07:00:49,1,4.06
4,10_1,2017-01-07 07:01:11,1,11.16
4,9_1,2017-01-07 07:01:19,1,5.12
4,19_1,2017-01-07 07:01:32,1,8.02
4,9_1,2017-01-07 07:01:56,1,5.12
4,14_1,2017-01-07 07:02:01,1,4.06
4,14_1,2017-01-07 07:02:15,1,4.06
4,5_1,2017-01-07 07:02:18,1,2.99
4,5_1,2017-01-07 07:02:24,1,2.99
4,10_1,2017-01-07 07:02:42,1,11.16
4,5_1,2017-01-07 07:02:43,1,2.99
4,5_1,2017-01-07 07:02:50,1,2.99
4,9_1,2017-01-07 07:02:57,1,5.12
4,19_1,2017-01-07 07:03:04,1,8.02
4,9_1,2017-01-07 07:03:07,1,5.12
4,5_1,2017-01-07 07:03:12,1,2.99
4,9_1,2017-01-07 07:03:59,1,5.12
4,5_1,2017-01-07 07:04:20,1,2.99
4,2_1,2017-01-07 07:04:34,1,21.93
4,13_1,2017-01-07 07:04:51,1,16.32
4,5_1,2017-01-07 07:04:54,1,2.99
4,16_1,2017-01-07 07:04:56,1,2.75
4,16_1,2017-01-07 07:04:58,1,2.75
4,9_1,2017-01-07 07:05:16,1,5.12
4,14_1,2017-01-07 07:05:18,1,4.06
4,10_1,2017-01-07 07:05:29,1,11.16
4,14_1,2017-01-07 07:05:37,1,4.06
4,5_1,2017-01-07 07:05:54,1,2.99
4,14_1,2017-01-07 07:05:56,1,4.06
4,14_1,2017-01-07 07:06:09,1,4.06
4,14_1,2017-01-07 07:06:10,1,4.06
4,9_1,2017-01-07 07:06:38,1,5.12
4,5_1,2017-01-07 07:06:39,1,2.99
4,14_1,2017-01-07 07:06:40,1,4.06
4,9_1,2017-01-07 07:06:56,1,5.12
4,20_1,2017-01-07 07:07:16,1,7.78
4,9_1,2017-01-07 07:07:27,1,5.12
4,14_1,2017-01-07 07:07:35,1,4.06
4,16_1,2017-01-07 07:08:03,1,2.75
4,14_1,2017-01-07 07:08:15,1,4.06
4,16_1,2017-01-07 07:08:31,1,2.75
4,14_1,2017-01-07 07:08:34,1,4.06
4,16_1,2017-01-07 07:08:37,1,2.75
4,9_1,2017-01-07 07:08:46,1,5.12
4,14_1,2017-01-07 07:08:47,1,4.06
4,14_1,2017-01-07 07:08:57,1,4.06
4,9_1,2017-01-07 07:09:04,1,5.12
4,14_1,2017-01-07 07:09:06,1,4.06
4,13_1,2017-01-07 07:09:07,1,16.32
4,2_1,2017-01-07 07:09:11,1,21.93
4,13_1,2017-01-07 07:09:29,1,16.32
4,14_1,2017-01-07 07:09:55,1,4.06
4,16_1,2017-01-07 07:10:26,1,2.75
4,14_1,2017-01-07 07:10:30,1,4.06
4,20_1,2017-01-07 07:10:38,1,7.78
4,9_1,2017-01-07 07:10:45,1,5.12
4,14_1,2017-01-07 07:10:47,1,4.06
4,19_1,2017-01-07 07:11:01,1,8.02
4,9_1,2017-01-07 07:11:21,1,5.12
4,5_1,2017-01-07 07:11:25,1,2.99
4,5_1,2017-01-07 07:11:28,1,2.99
4,14_1,2017-01-07 07:12:07,1,4.06
4,5_1,2017-01-07 07:12:09,1,2.99
4,10_1,2017-01-07 07:12:18,1,11.16
4,16_1,2017-01-07 07:12:20,1,2.75
4,14_1,2017-01-07 07:12:23,1,4.06
