StoreID,ProductID,TransactionDateTime,Units,Price
3,16_1,2017-01-11 07:01:01,1,6.24
3,16_1,2017-01-11 07:01:40,1,6.24
3,16_1,2017-01-11 07:08:13,1,6.24
3,16_1,2017-01-11 07:10:42,1,6.24
3,16_1,2017-01-11 07:12:22,1,6.24
3,7_1,2017-01-11 07:13:10,1,9.85
3,16_1,2017-01-11 07:13:55,1,6.24
3,10_1,2017-01-11 07:17:47,1,20.51
3,16_1,2017-01-11 07:18:04,1,6.24
3,10_1,2017-01-11 07:20:15,1,20.51
3,7_1,2017-01-11 07:21:30,1,9.85
3,10_1,2017-01-11 07:21:54,1,20.51
3,16_1,2017-01-11 07:26:30,1,6.24
3,16_1,2017-01-11 07:27:44,1,6.24
3,16_1,2017-01-11 07:32:44,1,6.24
3,10_1,2017-01-11 07:34:16,1,20.51
3,7_1,2017-01-11 07:34:21,1,9.85
3,16_1,2017-01-11 07:38:36,1,6.24
3,10_1,2017-01-11 07:40:24,1,20.51
3,16_1,2017-01-11 07:41:35,1,6.24
3,16_1,2017-01-11 07:52:09,1,6.24
3,7_1,2017-01-11 07:55:07,1,9.85
3,10_1,2017-01-11 07:56:23,1,20.51
3,7_1,2017-01-11 07:56:45,1,9.85
3,16_1,2017-01-11 07:59:53,1,6.24
3,16_1,2017-01-11 08:01:22,1,6.24
3,10_1,2017-01-11 08:02:41,1,20.51
3,7_1,2017-01-11 08:04:00,1,9.85
3,7_1,2017-01-11 08:04:06,1,9.85
3,16_1,2017-01-11 08:04:56,1,6.24
3,10_1,2017-01-11 08:06:12,1,20.51
3,7_1,2017-01-11 08:12:46,1,9.85
3,10_1,2017-01-11 08:12:55,1,20.51
3,16_1,2017-01-11 08:13:06,1,6.24
3,16_1,2017-01-11 08:13:47,1,6.24
3,16_1,2017-01-11 08:14:10,1,6.24
3,10_1,2017-01-11 08:16:13,1,20.51
3,16_1,2017-01-11 08:16:32,1,6.24
3,10_1,2017-01-11 08:21:35,1,20.51
3,10_1,2017-01-11 08:26:13,1,20.51
3,16_1,2017-01-11 08:30:13,1,6.24
3,16_1,2017-01-11 08:32:02,1,6.24
3,16_1,2017-01-11 08:32:06,1,6.24
3,10_1,2017-01-11 08:34:54,1,20.51
3,16_1,2017-01-11 08:35:22,1,6.24
3,10_1,2017-01-11 08:37:07,1,20.51
3,16_1,2017-01-11 08:39:11,1,6.24
3,16_1,2017-01-11 08:39:46,1,6.24
3,7_1,2017-01-11 08:40:45,1,9.85
3,16_1,2017-01-11 08:44:57,1,6.24
3,10_1,2017-01-11 08:47:03,1,20.51
3,16_1,2017-01-11 08:53:18,1,6.24
3,16_1,2017-01-11 08:55:06,1,6.24
3,10_1,2017-01-11 08:55:16,1,20.51
3,7_1,2017-01-11 08:56:01,1,9.85
3,16_1,2017-01-11 08:56:23,1,6.24
3,7_1,2017-01-11 08:57:15,1,9.85
3,16_1,2017-01-11 08:59:47,1,6.24
3,16_1,2017-01-11 09:00:19,1,6.24
3,16_1,2017-01-11 09:00:33,1,6.24
3,7_1,2017-01-11 09:00:39,1,9.85
3,10_1,2017-01-11 09:03:32,1,20.51
3,7_1,2017-01-11 09:08:38,1,9.85
3,10_1,2017-01-11 09:12:28,1,20.51
3,16_1,2017-01-11 09:19:31,1,6.24
3,16_1,2017-01-11 09:19:53,1,6.24
3,10_1,2017-01-11 09:21:50,1,20.51
3,16_1,2017-01-11 09:23:36,1,6.24
3,7_1,2017-01-11 09:24:03,1,9.85
3,10_1,2017-01-11 09:25:39,1,20.51
3,7_1,2017-01-11 09:28:49,1,9.85
3,7_1,2017-01-11 09:29:13,1,9.85
3,16_1,2017-01-11 09:31:50,1,6.24
3,7_1,2017-01-11 09:31:54,1,9.85
3,7_1,2017-01-11 09:35:07,1,9.85
3,16_1,2017-01-11 09:35:54,1,6.24
3,16_1,2017-01-11 09:38:35,1,6.24
3,16_1,2017-01-11 09:40:42,1,6.24
3,16_1,2017-01-11 09:47:33,1,6.24
3,16_1,2017-01-11 09:51:15,1,6.24
3,16_1,2017-01-11 09:53:25,1,6.24
3,16_1,2017-01-11 09:58:59,1,6.24
3,7_1,2017-01-11 10:00:02,1,9.85
3,16_1,2017-01-11 10:05:49,1,6.24
3,16_1,2017-01-11 10:06:07,1,6.24
3,16_1,2017-01-11 10:06:54,1,6.24
3,10_1,2017-01-11 10:07:46,1,20.51
3,7_1,2017-01-11 10:10:12,1,9.85
3,7_1,2017-01-11 10:11:56,1,9.85
3,7_1,2017-01-11 10:14:09,1,9.85
3,7_1,2017-01-11 10:17:01,1,9.85
3,7_1,2017-01-11 10:18:08,1,9.85
3,7_1,2017-01-11 10:23:31,1,9.85
3,7_1,2017-01-11 10:26:31,1,9.85
3,7_1,2017-01-11 10:30:32,1,9.85
3,10_1,2017-01-11 10:31:14,1,20.51
3,16_1,2017-01-11 10:33:02,1,6.24
3,16_1,2017-01-11 10:33:22,1,6.24
3,7_1,2017-01-11 10:33:45,1,9.85
3,16_1,2017-01-11 10:33:55,1,6.24
3,16_1,2017-01-11 10:36:20,1,6.24
3,7_1,2017-01-11 10:36:24,1,9.85
3,16_1,2017-01-11 10:36:25,1,6.24
3,7_1,2017-01-11 10:36:46,1,9.85
3,10_1,2017-01-11 10:37:14,1,20.51
3,10_1,2017-01-11 10:37:29,1,20.51
3,7_1,2017-01-11 10:37:32,1,9.85
3,7_1,2017-01-11 10:41:01,1,9.85
3,16_1,2017-01-11 10:42:49,1,6.24
3,16_1,2017-01-11 10:43:58,1,6.24
3,16_1,2017-01-11 10:48:01,1,6.24
3,7_1,2017-01-11 10:48:34,1,9.85
3,7_1,2017-01-11 10:51:50,1,9.85
3,16_1,2017-01-11 10:52:22,1,6.24
3,7_1,2017-01-11 10:55:04,1,9.85
3,16_1,2017-01-11 10:56:48,1,6.24
3,10_1,2017-01-11 10:57:23,1,20.51
3,16_1,2017-01-11 10:58:13,1,6.24
3,10_1,2017-01-11 10:58:41,1,20.51
3,16_1,2017-01-11 10:59:22,1,6.24
3,16_1,2017-01-11 11:02:55,1,6.24
3,16_1,2017-01-11 11:04:46,1,6.24
3,16_1,2017-01-11 11:05:14,1,6.24
3,10_1,2017-01-11 11:05:47,1,20.51
3,16_1,2017-01-11 11:10:52,1,6.24
3,10_1,2017-01-11 11:11:17,1,20.51
3,7_1,2017-01-11 11:14:02,1,9.85
3,16_1,2017-01-11 11:15:19,1,6.24
3,16_1,2017-01-11 11:15:25,1,6.24
3,10_1,2017-01-11 11:15:42,1,20.51
3,16_1,2017-01-11 11:20:51,1,6.24
3,7_1,2017-01-11 11:23:14,1,9.85
3,7_1,2017-01-11 11:25:15,1,9.85
3,7_1,2017-01-11 11:25:33,1,9.85
3,7_1,2017-01-11 11:31:43,1,9.85
3,10_1,2017-01-11 11:33:31,1,20.51
3,16_1,2017-01-11 11:33:33,1,6.24
3,16_1,2017-01-11 11:39:37,1,6.24
3,7_1,2017-01-11 11:39:45,1,9.85
3,16_1,2017-01-11 11:40:21,1,6.24
3,10_1,2017-01-11 11:42:44,1,20.51
3,16_1,2017-01-11 11:44:02,1,6.24
3,16_1,2017-01-11 11:46:39,1,6.24
3,16_1,2017-01-11 11:47:08,1,6.24
3,16_1,2017-01-11 11:50:12,1,6.24
3,16_1,2017-01-11 11:57:29,1,6.24
3,7_1,2017-01-11 11:59:31,1,9.85
3,10_1,2017-01-11 12:06:36,1,20.51
3,16_1,2017-01-11 12:07:58,1,6.24
3,16_1,2017-01-11 12:08:36,1,6.24
3,16_1,2017-01-11 12:08:44,1,6.24
3,16_1,2017-01-11 12:09:10,1,6.24
3,7_1,2017-01-11 12:09:38,1,9.85
3,16_1,2017-01-11 12:10:26,1,6.24
3,16_1,2017-01-11 12:10:58,1,6.24
3,16_1,2017-01-11 12:14:31,1,6.24
3,16_1,2017-01-11 12:17:47,1,6.24
3,7_1,2017-01-11 12:22:06,1,9.85
3,10_1,2017-01-11 12:24:33,1,20.51
3,16_1,2017-01-11 12:25:30,1,6.24
3,16_1,2017-01-11 12:25:38,1,6.24
3,16_1,2017-01-11 12:27:05,1,6.24
3,16_1,2017-01-11 12:27:43,1,6.24
3,7_1,2017-01-11 12:30:08,1,9.85
3,7_1,2017-01-11 12:32:16,1,9.85
3,7_1,2017-01-11 12:34:48,1,9.85
3,7_1,2017-01-11 12:42:01,1,9.85
3,10_1,2017-01-11 12:42:18,1,20.51
3,7_1,2017-01-11 12:42:50,1,9.85
3,7_1,2017-01-11 12:43:52,1,9.85
3,16_1,2017-01-11 12:49:51,1,6.24
3,16_1,2017-01-11 12:54:01,1,6.24
3,16_1,2017-01-11 12:56:23,1,6.24
3,16_1,2017-01-11 12:57:11,1,6.24
3,7_1,2017-01-11 12:57:47,1,9.85
3,16_1,2017-01-11 13:00:19,1,6.24
3,7_1,2017-01-11 13:03:04,1,9.85
3,16_1,2017-01-11 13:04:11,1,6.24
3,16_1,2017-01-11 13:04:23,1,6.24
3,7_1,2017-01-11 13:05:42,1,9.85
3,16_1,2017-01-11 13:06:05,1,6.24
3,7_1,2017-01-11 13:07:20,1,9.85
3,10_1,2017-01-11 13:08:43,1,20.51
3,16_1,2017-01-11 13:10:43,1,6.24
3,16_1,2017-01-11 13:11:46,1,6.24
3,7_1,2017-01-11 13:16:08,1,9.85
3,16_1,2017-01-11 13:17:14,1,6.24
3,16_1,2017-01-11 13:20:17,1,6.24
3,16_1,2017-01-11 13:23:28,1,6.24
3,7_1,2017-01-11 13:26:24,1,9.85
3,16_1,2017-01-11 13:26:26,1,6.24
3,7_1,2017-01-11 13:27:04,1,9.85
3,7_1,2017-01-11 13:29:33,1,9.85
3,16_1,2017-01-11 13:31:01,1,6.24
3,16_1,2017-01-11 13:32:30,1,6.24
3,16_1,2017-01-11 13:34:32,1,6.24
3,7_1,2017-01-11 13:34:41,1,9.85
3,16_1,2017-01-11 13:36:54,1,6.24
3,16_1,2017-01-11 13:38:30,1,6.24
3,16_1,2017-01-11 13:39:28,1,6.24
3,16_1,2017-01-11 13:39:46,1,6.24
3,7_1,2017-01-11 13:43:09,1,9.85
3,7_1,2017-01-11 13:46:32,1,9.85
3,10_1,2017-01-11 13:50:26,1,20.51
3,7_1,2017-01-11 13:50:59,1,9.85
3,10_1,2017-01-11 13:51:52,1,20.51
3,16_1,2017-01-11 13:52:48,1,6.24
3,16_1,2017-01-11 13:56:39,1,6.24
3,16_1,2017-01-11 13:57:03,1,6.24
3,16_1,2017-01-11 14:02:03,1,6.24
3,16_1,2017-01-11 14:02:20,1,6.24
3,16_1,2017-01-11 14:06:36,1,6.24
3,16_1,2017-01-11 14:06:46,1,6.24
3,7_1,2017-01-11 14:07:05,1,9.85
3,16_1,2017-01-11 14:07:49,1,6.24
3,16_1,2017-01-11 14:10:54,1,6.24
3,16_1,2017-01-11 14:12:23,1,6.24
3,7_1,2017-01-11 14:19:22,1,9.85
3,16_1,2017-01-11 14:21:31,1,6.24
3,16_1,2017-01-11 14:22:38,1,6.24
3,16_1,2017-01-11 14:23:39,1,6.24
3,7_1,2017-01-11 14:23:47,1,9.85
3,7_1,2017-01-11 14:24:08,1,9.85
3,16_1,2017-01-11 14:24:33,1,6.24
3,16_1,2017-01-11 14:25:38,1,6.24
3,7_1,2017-01-11 14:26:03,1,9.85
3,16_1,2017-01-11 14:30:47,1,6.24
3,16_1,2017-01-11 14:31:02,1,6.24
3,7_1,2017-01-11 14:34:11,1,9.85
3,10_1,2017-01-11 14:36:40,1,20.51
3,16_1,2017-01-11 14:37:35,1,6.24
3,16_1,2017-01-11 14:38:11,1,6.24
3,16_1,2017-01-11 14:38:38,1,6.24
3,7_1,2017-01-11 14:38:47,1,9.85
3,16_1,2017-01-11 14:40:36,1,6.24
3,10_1,2017-01-11 14:45:07,1,20.51
3,16_1,2017-01-11 14:45:10,1,6.24
