StoreID,ProductID,TransactionDateTime,Units,Price
3,8_1,2017-01-08 07:00:02,1,5.28
3,3_1,2017-01-08 07:00:08,1,2.41
3,3_1,2017-01-08 07:00:08,1,2.41
3,11_1,2017-01-08 07:00:15,1,6.01
3,11_1,2017-01-08 07:00:23,1,6.01
3,3_1,2017-01-08 07:00:29,1,2.41
3,8_1,2017-01-08 07:00:30,1,5.28
3,3_1,2017-01-08 07:00:38,1,2.41
3,3_1,2017-01-08 07:00:42,1,2.41
3,3_1,2017-01-08 07:00:54,1,2.41
3,19_1,2017-01-08 07:01:10,1,1.35
3,8_1,2017-01-08 07:01:18,1,5.28
3,19_1,2017-01-08 07:01:18,1,1.35
3,20_1,2017-01-08 07:01:26,1,3.32
3,9_1,2017-01-08 07:01:32,1,16.21
3,19_1,2017-01-08 07:01:32,1,1.35
3,8_1,2017-01-08 07:01:54,1,5.28
3,19_1,2017-01-08 07:02:03,1,1.35
3,8_1,2017-01-08 07:02:07,1,5.28
3,11_1,2017-01-08 07:02:15,1,6.01
3,19_1,2017-01-08 07:02:15,1,1.35
3,19_1,2017-01-08 07:02:29,1,1.35
3,3_1,2017-01-08 07:02:29,1,2.41
3,3_1,2017-01-08 07:02:48,1,2.41
3,8_1,2017-01-08 07:02:48,1,5.28
3,3_1,2017-01-08 07:03:01,1,2.41
3,19_1,2017-01-08 07:03:08,1,1.35
3,11_1,2017-01-08 07:03:20,1,6.01
3,19_1,2017-01-08 07:03:31,1,1.35
3,9_1,2017-01-08 07:03:45,1,16.21
3,19_1,2017-01-08 07:03:46,1,1.35
3,3_1,2017-01-08 07:03:58,1,2.41
3,3_1,2017-01-08 07:04:09,1,2.41
3,8_1,2017-01-08 07:04:18,1,5.28
3,11_1,2017-01-08 07:04:20,1,6.01
3,16_1,2017-01-08 07:04:22,1,6.3
3,16_1,2017-01-08 07:04:25,1,6.3
3,3_1,2017-01-08 07:04:29,1,2.41
3,8_1,2017-01-08 07:04:32,1,5.28
3,16_1,2017-01-08 07:04:33,1,6.3
3,19_1,2017-01-08 07:04:41,1,1.35
3,19_1,2017-01-08 07:04:55,1,1.35
3,8_1,2017-01-08 07:04:59,1,5.28
3,11_1,2017-01-08 07:05:04,1,6.01
3,19_1,2017-01-08 07:05:11,1,1.35
3,8_1,2017-01-08 07:05:12,1,5.28
3,3_1,2017-01-08 07:05:19,1,2.41
3,3_1,2017-01-08 07:05:26,1,2.41
3,19_1,2017-01-08 07:05:26,1,1.35
3,8_1,2017-01-08 07:05:28,1,5.28
3,3_1,2017-01-08 07:05:32,1,2.41
3,3_1,2017-01-08 07:05:40,1,2.41
3,3_1,2017-01-08 07:05:40,1,2.41
3,19_1,2017-01-08 07:05:51,1,1.35
3,19_1,2017-01-08 07:05:55,1,1.35
3,3_1,2017-01-08 07:05:57,1,2.41
3,3_1,2017-01-08 07:06:00,1,2.41
3,7_1,2017-01-08 07:06:03,1,11.69
3,8_1,2017-01-08 07:06:17,1,5.28
3,20_1,2017-01-08 07:06:29,1,3.32
3,3_1,2017-01-08 07:06:40,1,2.41
3,20_1,2017-01-08 07:06:48,1,3.32
3,19_1,2017-01-08 07:07:02,1,1.35
3,11_1,2017-01-08 07:07:42,1,6.01
3,3_1,2017-01-08 07:07:44,1,2.41
3,2_1,2017-01-08 07:07:46,1,19.08
3,20_1,2017-01-08 07:07:51,1,3.32
3,11_1,2017-01-08 07:07:55,1,6.01
3,19_1,2017-01-08 07:08:00,1,1.35
3,3_1,2017-01-08 07:08:06,1,2.41
3,7_1,2017-01-08 07:08:06,1,11.69
3,8_1,2017-01-08 07:08:33,1,5.28
3,20_1,2017-01-08 07:08:42,1,3.32
3,19_1,2017-01-08 07:08:46,1,1.35
3,20_1,2017-01-08 07:08:47,1,3.32
3,3_1,2017-01-08 07:08:54,1,2.41
3,16_1,2017-01-08 07:09:06,1,6.3
3,11_1,2017-01-08 07:09:06,1,6.01
3,11_1,2017-01-08 07:09:12,1,6.01
3,7_1,2017-01-08 07:09:19,1,11.69
3,20_1,2017-01-08 07:09:24,1,3.32
3,11_1,2017-01-08 07:09:25,1,6.01
3,11_1,2017-01-08 07:09:25,1,6.01
3,3_1,2017-01-08 07:09:36,1,2.41
3,11_1,2017-01-08 07:09:47,1,6.01
3,11_1,2017-01-08 07:09:51,1,6.01
3,8_1,2017-01-08 07:09:54,1,5.28
3,11_1,2017-01-08 07:10:04,1,6.01
3,3_1,2017-01-08 07:10:04,1,2.41
3,12_1,2017-01-08 07:10:22,1,27.27
3,11_1,2017-01-08 07:10:35,1,6.01
3,19_1,2017-01-08 07:10:36,1,1.35
3,20_1,2017-01-08 07:10:59,1,3.32
3,19_1,2017-01-08 07:11:03,1,1.35
3,3_1,2017-01-08 07:11:05,1,2.41
3,11_1,2017-01-08 07:11:07,1,6.01
3,8_1,2017-01-08 07:11:08,1,5.28
3,16_1,2017-01-08 07:11:13,1,6.3
3,8_1,2017-01-08 07:11:28,1,5.28
3,11_1,2017-01-08 07:11:33,1,6.01
3,20_1,2017-01-08 07:11:35,1,3.32
3,19_1,2017-01-08 07:11:36,1,1.35
3,16_1,2017-01-08 07:11:45,1,6.3
3,19_1,2017-01-08 07:11:45,1,1.35
3,19_1,2017-01-08 07:11:49,1,1.35
3,3_1,2017-01-08 07:12:00,1,2.41
3,11_1,2017-01-08 07:12:19,1,6.01
3,9_1,2017-01-08 07:12:23,1,16.21
3,19_1,2017-01-08 07:12:26,1,1.35
3,19_1,2017-01-08 07:12:36,1,1.35
3,19_1,2017-01-08 07:12:39,1,1.35
3,8_1,2017-01-08 07:12:45,1,5.28
3,20_1,2017-01-08 07:12:49,1,3.32
3,8_1,2017-01-08 07:12:58,1,5.28
3,19_1,2017-01-08 07:13:12,1,1.35
3,3_1,2017-01-08 07:13:14,1,2.41
3,19_1,2017-01-08 07:13:34,1,1.35
3,9_1,2017-01-08 07:13:36,1,16.21
3,8_1,2017-01-08 07:13:38,1,5.28
3,3_1,2017-01-08 07:13:53,1,2.41
3,9_1,2017-01-08 07:14:09,1,16.21
3,3_1,2017-01-08 07:14:17,1,2.41
3,8_1,2017-01-08 07:14:24,1,5.28
3,19_1,2017-01-08 07:14:30,1,1.35
3,11_1,2017-01-08 07:14:31,1,6.01
3,8_1,2017-01-08 07:14:45,1,5.28
3,3_1,2017-01-08 07:14:48,1,2.41
3,19_1,2017-01-08 07:14:50,1,1.35
3,11_1,2017-01-08 07:14:50,1,6.01
3,19_1,2017-01-08 07:14:50,1,1.35
3,20_1,2017-01-08 07:14:52,1,3.32
3,16_1,2017-01-08 07:14:55,1,6.3
3,16_1,2017-01-08 07:15:06,1,6.3
3,3_1,2017-01-08 07:15:09,1,2.41
3,19_1,2017-01-08 07:15:10,1,1.35
3,20_1,2017-01-08 07:15:15,1,3.32
3,19_1,2017-01-08 07:15:19,1,1.35
3,19_1,2017-01-08 07:15:20,1,1.35
3,19_1,2017-01-08 07:15:24,1,1.35
3,11_1,2017-01-08 07:15:26,1,6.01
3,8_1,2017-01-08 07:15:33,1,5.28
3,19_1,2017-01-08 07:15:36,1,1.35
3,19_1,2017-01-08 07:15:49,1,1.35
3,8_1,2017-01-08 07:15:57,1,5.28
3,16_1,2017-01-08 07:15:57,1,6.3
3,19_1,2017-01-08 07:15:57,1,1.35
3,19_1,2017-01-08 07:16:01,1,1.35
3,8_1,2017-01-08 07:16:07,1,5.28
3,10_1,2017-01-08 07:16:11,1,23.49
3,3_1,2017-01-08 07:16:12,1,2.41
3,9_1,2017-01-08 07:16:19,1,16.21
3,8_1,2017-01-08 07:16:21,1,5.28
3,20_1,2017-01-08 07:16:21,1,3.32
3,3_1,2017-01-08 07:16:27,1,2.41
3,11_1,2017-01-08 07:16:39,1,6.01
3,19_1,2017-01-08 07:16:42,1,1.35
3,20_1,2017-01-08 07:16:45,1,3.32
3,7_1,2017-01-08 07:16:51,1,11.69
3,3_1,2017-01-08 07:16:55,1,2.41
3,19_1,2017-01-08 07:16:57,1,1.35
3,3_1,2017-01-08 07:17:07,1,2.41
3,20_1,2017-01-08 07:17:09,1,3.32
3,3_1,2017-01-08 07:17:31,1,2.41
3,11_1,2017-01-08 07:17:37,1,6.01
3,3_1,2017-01-08 07:17:40,1,2.41
3,19_1,2017-01-08 07:17:42,1,1.35
3,10_1,2017-01-08 07:17:53,1,23.49
3,8_1,2017-01-08 07:17:59,1,5.28
3,19_1,2017-01-08 07:18:06,1,1.35
3,19_1,2017-01-08 07:18:08,1,1.35
3,19_1,2017-01-08 07:18:10,1,1.35
3,20_1,2017-01-08 07:18:15,1,3.32
3,8_1,2017-01-08 07:18:21,1,5.28
3,10_1,2017-01-08 07:18:32,1,23.49
3,20_1,2017-01-08 07:18:32,1,3.32
3,8_1,2017-01-08 07:18:33,1,5.28
3,16_1,2017-01-08 07:18:33,1,6.3
3,11_1,2017-01-08 07:18:37,1,6.01
3,3_1,2017-01-08 07:18:38,1,2.41
3,3_1,2017-01-08 07:18:46,1,2.41
3,3_1,2017-01-08 07:19:09,1,2.41
3,9_1,2017-01-08 07:19:51,1,16.21
3,20_1,2017-01-08 07:19:51,1,3.32
3,19_1,2017-01-08 07:19:53,1,1.35
3,8_1,2017-01-08 07:19:54,1,5.28
3,20_1,2017-01-08 07:19:57,1,3.32
3,8_1,2017-01-08 07:20:01,1,5.28
3,19_1,2017-01-08 07:20:10,1,1.35
3,7_1,2017-01-08 07:20:11,1,11.69
3,8_1,2017-01-08 07:20:13,1,5.28
3,3_1,2017-01-08 07:20:13,1,2.41
3,19_1,2017-01-08 07:20:28,1,1.35
3,19_1,2017-01-08 07:20:41,1,1.35
3,19_1,2017-01-08 07:20:47,1,1.35
3,20_1,2017-01-08 07:20:49,1,3.32
3,3_1,2017-01-08 07:21:16,1,2.41
3,19_1,2017-01-08 07:21:19,1,1.35
3,11_1,2017-01-08 07:21:20,1,6.01
3,3_1,2017-01-08 07:21:21,1,2.41
3,19_1,2017-01-08 07:21:25,1,1.35
3,19_1,2017-01-08 07:21:29,1,1.35
3,8_1,2017-01-08 07:21:32,1,5.28
3,19_1,2017-01-08 07:21:42,1,1.35
3,20_1,2017-01-08 07:21:51,1,3.32
3,11_1,2017-01-08 07:21:53,1,6.01
3,3_1,2017-01-08 07:21:53,1,2.41
3,19_1,2017-01-08 07:21:58,1,1.35
3,3_1,2017-01-08 07:22:06,1,2.41
3,3_1,2017-01-08 07:22:17,1,2.41
3,20_1,2017-01-08 07:22:21,1,3.32
3,16_1,2017-01-08 07:22:26,1,6.3
3,8_1,2017-01-08 07:22:32,1,5.28
3,19_1,2017-01-08 07:22:33,1,1.35
3,19_1,2017-01-08 07:22:34,1,1.35
3,20_1,2017-01-08 07:22:41,1,3.32
3,3_1,2017-01-08 07:22:44,1,2.41
3,3_1,2017-01-08 07:22:51,1,2.41
3,19_1,2017-01-08 07:22:59,1,1.35
3,3_1,2017-01-08 07:23:02,1,2.41
3,3_1,2017-01-08 07:23:12,1,2.41
3,19_1,2017-01-08 07:23:33,1,1.35
3,19_1,2017-01-08 07:23:41,1,1.35
3,19_1,2017-01-08 07:23:43,1,1.35
3,3_1,2017-01-08 07:23:43,1,2.41
3,19_1,2017-01-08 07:23:55,1,1.35
3,8_1,2017-01-08 07:24:03,1,5.28
3,19_1,2017-01-08 07:24:14,1,1.35
3,2_1,2017-01-08 07:24:14,1,19.08
3,3_1,2017-01-08 07:24:17,1,2.41
3,3_1,2017-01-08 07:24:17,1,2.41
3,11_1,2017-01-08 07:24:18,1,6.01
3,8_1,2017-01-08 07:24:24,1,5.28
3,3_1,2017-01-08 07:24:33,1,2.41
3,9_1,2017-01-08 07:24:35,1,16.21
3,19_1,2017-01-08 07:24:36,1,1.35
3,19_1,2017-01-08 07:24:38,1,1.35
3,19_1,2017-01-08 07:24:39,1,1.35
3,19_1,2017-01-08 07:24:43,1,1.35
3,20_1,2017-01-08 07:24:50,1,3.32
3,19_1,2017-01-08 07:24:55,1,1.35
3,3_1,2017-01-08 07:25:07,1,2.41
3,11_1,2017-01-08 07:25:08,1,6.01
3,19_1,2017-01-08 07:25:13,1,1.35
3,3_1,2017-01-08 07:25:14,1,2.41
3,19_1,2017-01-08 07:25:40,1,1.35
3,3_1,2017-01-08 07:25:53,1,2.41
3,8_1,2017-01-08 07:25:55,1,5.28
3,3_1,2017-01-08 07:25:56,1,2.41
