StoreID,ProductID,TransactionDateTime,Units,Price
3,16_1,2017-01-17 07:00:06,1,6.52
3,16_1,2017-01-17 07:01:24,1,6.52
3,16_1,2017-01-17 07:06:55,1,6.52
3,16_1,2017-01-17 07:34:25,1,6.52
3,16_1,2017-01-17 07:43:06,1,6.52
3,16_1,2017-01-17 07:51:14,1,6.52
3,16_1,2017-01-17 07:58:25,1,6.52
3,16_1,2017-01-17 08:06:43,1,6.52
3,16_1,2017-01-17 08:08:12,1,6.52
3,16_1,2017-01-17 08:09:23,1,6.52
3,16_1,2017-01-17 08:13:42,1,6.52
3,16_1,2017-01-17 08:27:35,1,6.52
3,16_1,2017-01-17 08:27:38,1,6.52
3,16_1,2017-01-17 08:28:45,1,6.52
3,16_1,2017-01-17 08:31:07,1,6.52
3,16_1,2017-01-17 08:48:27,1,6.52
3,16_1,2017-01-17 08:54:08,1,6.52
3,16_1,2017-01-17 08:54:17,1,6.52
3,16_1,2017-01-17 08:54:33,1,6.52
3,16_1,2017-01-17 08:55:06,1,6.52
3,16_1,2017-01-17 08:55:30,1,6.52
3,16_1,2017-01-17 09:04:17,1,6.52
3,16_1,2017-01-17 09:07:30,1,6.52
3,16_1,2017-01-17 09:08:12,1,6.52
3,16_1,2017-01-17 09:09:15,1,6.52
3,16_1,2017-01-17 09:14:16,1,6.52
3,16_1,2017-01-17 09:14:53,1,6.52
3,16_1,2017-01-17 09:20:19,1,6.52
3,16_1,2017-01-17 09:21:41,1,6.52
3,16_1,2017-01-17 09:32:59,1,6.52
3,16_1,2017-01-17 09:36:08,1,6.52
3,16_1,2017-01-17 09:42:41,1,6.52
3,16_1,2017-01-17 09:48:53,1,6.52
3,16_1,2017-01-17 10:00:21,1,6.52
3,16_1,2017-01-17 10:14:20,1,6.52
3,16_1,2017-01-17 10:16:51,1,6.52
3,16_1,2017-01-17 10:17:05,1,6.52
3,16_1,2017-01-17 10:19:48,1,6.52
3,16_1,2017-01-17 10:27:35,1,6.52
3,16_1,2017-01-17 10:30:10,1,6.52
3,16_1,2017-01-17 10:30:44,1,6.52
3,16_1,2017-01-17 10:31:10,1,6.52
3,16_1,2017-01-17 10:31:32,1,6.52
3,16_1,2017-01-17 10:31:54,1,6.52
3,16_1,2017-01-17 10:37:18,1,6.52
3,16_1,2017-01-17 10:39:37,1,6.52
3,16_1,2017-01-17 10:44:03,1,6.52
3,16_1,2017-01-17 10:44:05,1,6.52
3,16_1,2017-01-17 10:44:09,1,6.52
