StoreID,ProductID,TransactionDateTime,Units,Price
1,7_1,2017-01-11 07:00:05,1,1.29
1,14_1,2017-01-11 07:00:07,1,11.23
1,7_1,2017-01-11 07:00:09,1,1.29
1,4_1,2017-01-11 07:00:10,1,2.21
1,4_1,2017-01-11 07:00:11,1,2.21
1,7_1,2017-01-11 07:00:14,1,1.29
1,7_1,2017-01-11 07:00:16,1,1.29
1,7_1,2017-01-11 07:00:25,1,1.29
1,7_1,2017-01-11 07:00:27,1,1.29
1,7_1,2017-01-11 07:00:27,1,1.29
1,7_1,2017-01-11 07:00:29,1,1.29
1,7_1,2017-01-11 07:00:34,1,1.29
1,7_1,2017-01-11 07:00:40,1,1.29
1,7_1,2017-01-11 07:00:40,1,1.29
1,16_1,2017-01-11 07:00:43,1,2.58
1,7_1,2017-01-11 07:00:45,1,1.29
1,4_1,2017-01-11 07:00:45,1,2.21
1,7_1,2017-01-11 07:00:46,1,1.29
1,7_1,2017-01-11 07:00:47,1,1.29
1,7_1,2017-01-11 07:00:48,1,1.29
1,4_1,2017-01-11 07:00:51,1,2.21
1,7_1,2017-01-11 07:00:53,1,1.29
1,7_1,2017-01-11 07:00:57,1,1.29
1,7_1,2017-01-11 07:00:57,1,1.29
1,16_1,2017-01-11 07:01:00,1,2.58
1,7_1,2017-01-11 07:01:02,1,1.29
1,7_1,2017-01-11 07:01:06,1,1.29
1,7_1,2017-01-11 07:01:15,1,1.29
1,7_1,2017-01-11 07:01:22,1,1.29
1,4_1,2017-01-11 07:01:31,1,2.21
1,7_1,2017-01-11 07:01:35,1,1.29
1,7_1,2017-01-11 07:01:37,1,1.29
1,7_1,2017-01-11 07:01:38,1,1.29
1,7_1,2017-01-11 07:01:39,1,1.29
1,7_1,2017-01-11 07:01:44,1,1.29
1,4_1,2017-01-11 07:01:47,1,2.21
1,7_1,2017-01-11 07:01:50,1,1.29
1,7_1,2017-01-11 07:01:53,1,1.29
1,7_1,2017-01-11 07:01:58,1,1.29
1,7_1,2017-01-11 07:02:01,1,1.29
1,4_1,2017-01-11 07:02:06,1,2.21
1,7_1,2017-01-11 07:02:10,1,1.29
1,7_1,2017-01-11 07:02:11,1,1.29
1,7_1,2017-01-11 07:02:16,1,1.29
1,7_1,2017-01-11 07:02:17,1,1.29
1,4_1,2017-01-11 07:02:18,1,2.21
1,7_1,2017-01-11 07:02:18,1,1.29
1,7_1,2017-01-11 07:02:22,1,1.29
1,7_1,2017-01-11 07:02:23,1,1.29
1,7_1,2017-01-11 07:02:29,1,1.29
1,7_1,2017-01-11 07:02:30,1,1.29
1,7_1,2017-01-11 07:02:31,1,1.29
1,4_1,2017-01-11 07:02:31,1,2.21
1,7_1,2017-01-11 07:02:31,1,1.29
1,4_1,2017-01-11 07:02:40,1,2.21
1,4_1,2017-01-11 07:02:42,1,2.21
1,7_1,2017-01-11 07:02:49,1,1.29
1,4_1,2017-01-11 07:02:56,1,2.21
1,7_1,2017-01-11 07:02:59,1,1.29
1,4_1,2017-01-11 07:02:59,1,2.21
1,7_1,2017-01-11 07:03:04,1,1.29
1,7_1,2017-01-11 07:03:09,1,1.29
1,4_1,2017-01-11 07:03:11,1,2.21
1,7_1,2017-01-11 07:03:16,1,1.29
1,7_1,2017-01-11 07:03:18,1,1.29
1,7_1,2017-01-11 07:03:20,1,1.29
1,7_1,2017-01-11 07:03:22,1,1.29
1,4_1,2017-01-11 07:03:30,1,2.21
1,7_1,2017-01-11 07:03:48,1,1.29
1,7_1,2017-01-11 07:03:56,1,1.29
1,4_1,2017-01-11 07:03:57,1,2.21
1,4_1,2017-01-11 07:03:58,1,2.21
1,4_1,2017-01-11 07:04:00,1,2.21
1,7_1,2017-01-11 07:04:08,1,1.29
1,7_1,2017-01-11 07:04:10,1,1.29
1,7_1,2017-01-11 07:04:13,1,1.29
1,7_1,2017-01-11 07:04:14,1,1.29
1,7_1,2017-01-11 07:04:23,1,1.29
1,7_1,2017-01-11 07:04:23,1,1.29
1,7_1,2017-01-11 07:04:25,1,1.29
1,7_1,2017-01-11 07:04:27,1,1.29
1,7_1,2017-01-11 07:04:27,1,1.29
1,7_1,2017-01-11 07:04:31,1,1.29
1,7_1,2017-01-11 07:04:34,1,1.29
1,7_1,2017-01-11 07:04:36,1,1.29
1,4_1,2017-01-11 07:04:38,1,2.21
1,7_1,2017-01-11 07:04:45,1,1.29
1,7_1,2017-01-11 07:04:51,1,1.29
1,7_1,2017-01-11 07:04:54,1,1.29
1,7_1,2017-01-11 07:04:56,1,1.29
1,7_1,2017-01-11 07:04:58,1,1.29
1,7_1,2017-01-11 07:04:59,1,1.29
1,7_1,2017-01-11 07:05:17,1,1.29
1,7_1,2017-01-11 07:05:20,1,1.29
1,7_1,2017-01-11 07:05:23,1,1.29
1,7_1,2017-01-11 07:05:26,1,1.29
1,7_1,2017-01-11 07:05:31,1,1.29
1,4_1,2017-01-11 07:05:32,1,2.21
1,7_1,2017-01-11 07:05:39,1,1.29
1,7_1,2017-01-11 07:05:43,1,1.29
1,7_1,2017-01-11 07:05:43,1,1.29
1,7_1,2017-01-11 07:05:45,1,1.29
1,7_1,2017-01-11 07:05:50,1,1.29
1,7_1,2017-01-11 07:05:52,1,1.29
1,4_1,2017-01-11 07:05:54,1,2.21
1,7_1,2017-01-11 07:05:54,1,1.29
1,7_1,2017-01-11 07:05:55,1,1.29
1,7_1,2017-01-11 07:05:57,1,1.29
1,4_1,2017-01-11 07:05:59,1,2.21
1,7_1,2017-01-11 07:06:02,1,1.29
1,3_1,2017-01-11 07:06:04,1,17.32
1,7_1,2017-01-11 07:06:09,1,1.29
