StoreID,ProductID,TransactionDateTime,Units,Price
6,20_1,2017-01-13 07:00:47,1,5.51
6,20_1,2017-01-13 07:00:51,1,5.51
6,20_1,2017-01-13 07:01:21,1,5.51
6,20_1,2017-01-13 07:03:32,1,5.51
6,20_1,2017-01-13 07:06:20,1,5.51
6,20_1,2017-01-13 07:10:41,1,5.51
6,20_1,2017-01-13 07:10:59,1,5.51
6,20_1,2017-01-13 07:12:17,1,5.51
6,20_1,2017-01-13 07:17:42,1,5.51
6,13_1,2017-01-13 07:18:20,1,25.57
6,20_1,2017-01-13 07:19:46,1,5.51
6,20_1,2017-01-13 07:21:11,1,5.51
6,20_1,2017-01-13 07:25:21,1,5.51
6,20_1,2017-01-13 07:29:24,1,5.51
6,20_1,2017-01-13 07:29:58,1,5.51
6,20_1,2017-01-13 07:34:04,1,5.51
6,20_1,2017-01-13 07:41:07,1,5.51
6,14_1,2017-01-13 07:42:35,1,19.16
6,20_1,2017-01-13 07:50:07,1,5.51
6,20_1,2017-01-13 07:54:25,1,5.51
6,20_1,2017-01-13 07:59:42,1,5.51
6,20_1,2017-01-13 08:04:39,1,5.51
6,20_1,2017-01-13 08:21:52,1,5.51
6,20_1,2017-01-13 08:22:27,1,5.51
6,20_1,2017-01-13 08:22:54,1,5.51
6,20_1,2017-01-13 08:34:08,1,5.51
6,20_1,2017-01-13 08:35:05,1,5.51
6,14_1,2017-01-13 08:36:43,1,19.16
6,20_1,2017-01-13 08:39:49,1,5.51
6,20_1,2017-01-13 08:40:16,1,5.51
6,20_1,2017-01-13 08:41:07,1,5.51
6,20_1,2017-01-13 08:44:37,1,5.51
6,14_1,2017-01-13 08:49:30,1,19.16
6,20_1,2017-01-13 08:54:14,1,5.51
6,20_1,2017-01-13 08:55:52,1,5.51
6,20_1,2017-01-13 09:00:40,1,5.51
6,20_1,2017-01-13 09:01:31,1,5.51
6,20_1,2017-01-13 09:01:43,1,5.51
6,20_1,2017-01-13 09:05:00,1,5.51
6,20_1,2017-01-13 09:07:44,1,5.51
6,14_1,2017-01-13 09:07:59,1,19.16
6,20_1,2017-01-13 09:11:35,1,5.51
6,13_1,2017-01-13 09:13:18,1,25.57
6,20_1,2017-01-13 09:15:53,1,5.51
6,20_1,2017-01-13 09:23:26,1,5.51
6,20_1,2017-01-13 09:24:07,1,5.51
6,20_1,2017-01-13 09:34:21,1,5.51
6,14_1,2017-01-13 09:40:00,1,19.16
6,20_1,2017-01-13 09:43:53,1,5.51
6,20_1,2017-01-13 09:46:03,1,5.51
6,20_1,2017-01-13 09:48:41,1,5.51
6,20_1,2017-01-13 09:49:24,1,5.51
6,14_1,2017-01-13 09:54:08,1,19.16
6,14_1,2017-01-13 09:57:34,1,19.16
6,20_1,2017-01-13 09:57:49,1,5.51
6,20_1,2017-01-13 09:58:32,1,5.51
6,20_1,2017-01-13 10:03:21,1,5.51
6,20_1,2017-01-13 10:04:58,1,5.51
6,20_1,2017-01-13 10:08:06,1,5.51
6,20_1,2017-01-13 10:10:19,1,5.51
6,20_1,2017-01-13 10:12:51,1,5.51
6,20_1,2017-01-13 10:17:48,1,5.51
6,14_1,2017-01-13 10:24:34,1,19.16
6,20_1,2017-01-13 10:32:13,1,5.51
6,20_1,2017-01-13 10:32:48,1,5.51
6,20_1,2017-01-13 10:33:36,1,5.51
6,20_1,2017-01-13 10:34:14,1,5.51
6,20_1,2017-01-13 10:39:16,1,5.51
6,20_1,2017-01-13 10:43:51,1,5.51
6,20_1,2017-01-13 10:48:41,1,5.51
6,20_1,2017-01-13 10:48:48,1,5.51
6,20_1,2017-01-13 10:50:46,1,5.51
6,20_1,2017-01-13 10:51:49,1,5.51
6,20_1,2017-01-13 10:59:55,1,5.51
6,20_1,2017-01-13 11:00:40,1,5.51
6,20_1,2017-01-13 11:02:30,1,5.51
6,20_1,2017-01-13 11:02:45,1,5.51
6,20_1,2017-01-13 11:08:37,1,5.51
6,20_1,2017-01-13 11:13:43,1,5.51
6,20_1,2017-01-13 11:15:18,1,5.51
6,20_1,2017-01-13 11:18:38,1,5.51
6,20_1,2017-01-13 11:21:30,1,5.51
6,20_1,2017-01-13 11:22:50,1,5.51
6,20_1,2017-01-13 11:34:55,1,5.51
6,20_1,2017-01-13 11:40:01,1,5.51
6,20_1,2017-01-13 11:44:51,1,5.51
6,13_1,2017-01-13 12:05:30,1,25.57
6,13_1,2017-01-13 12:14:23,1,25.57
6,13_1,2017-01-13 12:31:08,1,25.57
6,14_1,2017-01-13 12:40:46,1,19.16
6,14_1,2017-01-13 12:48:47,1,19.16
6,14_1,2017-01-13 12:58:21,1,19.16
6,14_1,2017-01-13 13:27:43,1,19.16
6,13_1,2017-01-13 13:45:32,1,25.57
6,13_1,2017-01-13 13:59:48,1,25.57
6,14_1,2017-01-13 14:26:11,1,19.16
6,14_1,2017-01-13 14:38:54,1,19.16
6,14_1,2017-01-13 15:04:15,1,19.16
6,13_1,2017-01-13 15:07:05,1,25.57
6,13_1,2017-01-13 15:11:49,1,25.57
6,14_1,2017-01-13 15:53:09,1,19.16
6,13_1,2017-01-13 16:44:35,1,25.57
6,13_1,2017-01-13 17:15:55,1,25.57
6,14_1,2017-01-13 17:48:42,1,19.16
6,14_1,2017-01-13 18:19:43,1,19.16
6,14_1,2017-01-13 18:37:42,1,19.16
6,14_1,2017-01-13 18:38:22,1,19.16
6,14_1,2017-01-13 18:52:08,1,19.16
6,13_1,2017-01-13 19:36:19,1,25.57
6,14_1,2017-01-13 20:32:18,1,19.16
6,14_1,2017-01-13 20:33:46,1,19.16
6,14_1,2017-01-13 20:37:05,1,19.16
