StoreID,ProductID,TransactionDateTime,Units,Price
5,2_1,2017-01-10 07:00:09,1,11.48
5,17_1,2017-01-10 07:00:17,1,6.89
5,14_1,2017-01-10 07:01:55,1,8.56
5,19_1,2017-01-10 07:02:15,1,9.47
5,14_1,2017-01-10 07:02:25,1,8.56
5,16_1,2017-01-10 07:03:54,1,5.61
5,19_1,2017-01-10 07:05:39,1,9.47
5,14_1,2017-01-10 07:05:58,1,8.56
5,2_1,2017-01-10 07:06:13,1,11.48
5,8_1,2017-01-10 07:06:28,1,21.82
5,19_1,2017-01-10 07:07:07,1,9.47
5,17_1,2017-01-10 07:08:52,1,6.89
5,16_1,2017-01-10 07:09:14,1,5.61
5,17_1,2017-01-10 07:09:51,1,6.89
5,17_1,2017-01-10 07:13:07,1,6.89
5,16_1,2017-01-10 07:14:11,1,5.61
5,16_1,2017-01-10 07:15:28,1,5.61
5,16_1,2017-01-10 07:16:14,1,5.61
5,16_1,2017-01-10 07:16:18,1,5.61
5,16_1,2017-01-10 07:17:37,1,5.61
5,14_1,2017-01-10 07:18:33,1,8.56
5,15_1,2017-01-10 07:18:50,1,21.83
5,15_1,2017-01-10 07:20:28,1,21.83
5,2_1,2017-01-10 07:20:39,1,11.48
5,17_1,2017-01-10 07:20:45,1,6.89
5,2_1,2017-01-10 07:20:51,1,11.48
5,17_1,2017-01-10 07:21:06,1,6.89
5,14_1,2017-01-10 07:21:21,1,8.56
5,14_1,2017-01-10 07:23:39,1,8.56
5,16_1,2017-01-10 07:27:09,1,5.61
5,16_1,2017-01-10 07:27:16,1,5.61
5,16_1,2017-01-10 07:28:42,1,5.61
5,16_1,2017-01-10 07:29:35,1,5.61
5,14_1,2017-01-10 07:30:33,1,8.56
5,2_1,2017-01-10 07:30:35,1,11.48
5,2_1,2017-01-10 07:32:49,1,11.48
5,2_1,2017-01-10 07:35:11,1,11.48
5,2_1,2017-01-10 07:35:17,1,11.48
5,2_1,2017-01-10 07:35:46,1,11.48
5,14_1,2017-01-10 07:35:52,1,8.56
5,16_1,2017-01-10 07:37:35,1,5.61
5,2_1,2017-01-10 07:38:29,1,11.48
5,14_1,2017-01-10 07:40:00,1,8.56
5,16_1,2017-01-10 07:40:25,1,5.61
5,2_1,2017-01-10 07:40:44,1,11.48
5,2_1,2017-01-10 07:41:27,1,11.48
5,2_1,2017-01-10 07:41:38,1,11.48
5,8_1,2017-01-10 07:42:45,1,21.82
5,19_1,2017-01-10 07:42:55,1,9.47
5,15_1,2017-01-10 07:45:19,1,21.83
5,14_1,2017-01-10 07:45:40,1,8.56
5,17_1,2017-01-10 07:48:37,1,6.89
5,2_1,2017-01-10 07:49:23,1,11.48
5,14_1,2017-01-10 07:52:04,1,8.56
5,2_1,2017-01-10 07:52:43,1,11.48
5,2_1,2017-01-10 07:53:38,1,11.48
5,14_1,2017-01-10 07:54:19,1,8.56
5,14_1,2017-01-10 07:56:53,1,8.56
5,8_1,2017-01-10 07:56:56,1,21.82
5,16_1,2017-01-10 07:57:26,1,5.61
5,19_1,2017-01-10 07:58:11,1,9.47
5,19_1,2017-01-10 07:58:21,1,9.47
5,19_1,2017-01-10 07:58:36,1,9.47
5,2_1,2017-01-10 07:58:48,1,11.48
5,17_1,2017-01-10 07:58:52,1,6.89
5,14_1,2017-01-10 08:01:08,1,8.56
5,8_1,2017-01-10 08:02:54,1,21.82
5,16_1,2017-01-10 08:03:04,1,5.61
5,17_1,2017-01-10 08:03:07,1,6.89
5,14_1,2017-01-10 08:04:31,1,8.56
5,16_1,2017-01-10 08:05:45,1,5.61
5,8_1,2017-01-10 08:07:02,1,21.82
5,8_1,2017-01-10 08:12:44,1,21.82
5,14_1,2017-01-10 08:13:03,1,8.56
5,17_1,2017-01-10 08:13:13,1,6.89
5,16_1,2017-01-10 08:13:28,1,5.61
5,19_1,2017-01-10 08:14:28,1,9.47
5,15_1,2017-01-10 08:15:40,1,21.83
5,19_1,2017-01-10 08:16:52,1,9.47
5,2_1,2017-01-10 08:19:03,1,11.48
5,16_1,2017-01-10 08:20:05,1,5.61
5,17_1,2017-01-10 08:20:25,1,6.89
5,17_1,2017-01-10 08:20:58,1,6.89
5,14_1,2017-01-10 08:22:42,1,8.56
5,19_1,2017-01-10 08:25:52,1,9.47
5,19_1,2017-01-10 08:26:08,1,9.47
5,14_1,2017-01-10 08:27:08,1,8.56
5,16_1,2017-01-10 08:28:03,1,5.61
5,2_1,2017-01-10 08:28:44,1,11.48
5,16_1,2017-01-10 08:29:22,1,5.61
5,2_1,2017-01-10 08:30:24,1,11.48
5,19_1,2017-01-10 08:31:57,1,9.47
5,8_1,2017-01-10 08:32:04,1,21.82
5,17_1,2017-01-10 08:33:24,1,6.89
5,14_1,2017-01-10 08:35:21,1,8.56
5,14_1,2017-01-10 08:37:53,1,8.56
5,14_1,2017-01-10 08:38:07,1,8.56
5,16_1,2017-01-10 08:38:23,1,5.61
5,14_1,2017-01-10 08:38:30,1,8.56
5,19_1,2017-01-10 08:40:11,1,9.47
5,16_1,2017-01-10 08:41:54,1,5.61
5,2_1,2017-01-10 08:43:03,1,11.48
5,2_1,2017-01-10 08:43:50,1,11.48
5,16_1,2017-01-10 08:45:46,1,5.61
5,2_1,2017-01-10 08:45:58,1,11.48
5,17_1,2017-01-10 08:47:47,1,6.89
5,19_1,2017-01-10 08:48:47,1,9.47
5,15_1,2017-01-10 08:49:01,1,21.83
5,16_1,2017-01-10 08:51:47,1,5.61
5,16_1,2017-01-10 08:52:24,1,5.61
5,2_1,2017-01-10 08:52:59,1,11.48
5,2_1,2017-01-10 08:53:01,1,11.48
5,17_1,2017-01-10 08:53:16,1,6.89
5,14_1,2017-01-10 08:53:42,1,8.56
5,2_1,2017-01-10 08:55:10,1,11.48
5,14_1,2017-01-10 08:55:41,1,8.56
5,14_1,2017-01-10 08:56:13,1,8.56
5,17_1,2017-01-10 08:56:27,1,6.89
5,16_1,2017-01-10 08:56:51,1,5.61
5,14_1,2017-01-10 08:56:57,1,8.56
5,16_1,2017-01-10 08:57:13,1,5.61
5,17_1,2017-01-10 08:57:36,1,6.89
5,16_1,2017-01-10 08:58:02,1,5.61
5,19_1,2017-01-10 08:58:34,1,9.47
5,19_1,2017-01-10 09:00:56,1,9.47
5,19_1,2017-01-10 09:04:04,1,9.47
5,19_1,2017-01-10 09:04:40,1,9.47
5,16_1,2017-01-10 09:06:18,1,5.61
5,16_1,2017-01-10 09:08:03,1,5.61
5,19_1,2017-01-10 09:08:28,1,9.47
5,17_1,2017-01-10 09:08:35,1,6.89
5,14_1,2017-01-10 09:08:51,1,8.56
5,15_1,2017-01-10 09:10:13,1,21.83
5,14_1,2017-01-10 09:10:18,1,8.56
5,2_1,2017-01-10 09:10:24,1,11.48
5,16_1,2017-01-10 09:12:02,1,5.61
5,8_1,2017-01-10 09:12:23,1,21.82
5,17_1,2017-01-10 09:13:25,1,6.89
5,14_1,2017-01-10 09:13:45,1,8.56
5,2_1,2017-01-10 09:14:57,1,11.48
5,19_1,2017-01-10 09:18:28,1,9.47
5,16_1,2017-01-10 09:19:08,1,5.61
5,14_1,2017-01-10 09:20:41,1,8.56
5,2_1,2017-01-10 09:20:43,1,11.48
5,14_1,2017-01-10 09:20:56,1,8.56
5,8_1,2017-01-10 09:22:12,1,21.82
5,2_1,2017-01-10 09:22:35,1,11.48
5,19_1,2017-01-10 09:24:05,1,9.47
5,15_1,2017-01-10 09:24:36,1,21.83
5,2_1,2017-01-10 09:25:30,1,11.48
5,17_1,2017-01-10 09:25:42,1,6.89
5,14_1,2017-01-10 09:26:51,1,8.56
5,16_1,2017-01-10 09:27:33,1,5.61
5,14_1,2017-01-10 09:28:17,1,8.56
5,19_1,2017-01-10 09:29:36,1,9.47
5,16_1,2017-01-10 09:30:50,1,5.61
5,16_1,2017-01-10 09:31:17,1,5.61
5,14_1,2017-01-10 09:32:19,1,8.56
5,16_1,2017-01-10 09:32:25,1,5.61
5,15_1,2017-01-10 09:32:36,1,21.83
5,14_1,2017-01-10 09:33:51,1,8.56
5,17_1,2017-01-10 09:35:16,1,6.89
5,14_1,2017-01-10 09:35:59,1,8.56
5,14_1,2017-01-10 09:36:26,1,8.56
5,2_1,2017-01-10 09:36:37,1,11.48
5,14_1,2017-01-10 09:38:14,1,8.56
5,17_1,2017-01-10 09:38:22,1,6.89
5,14_1,2017-01-10 09:39:09,1,8.56
5,19_1,2017-01-10 09:39:12,1,9.47
5,16_1,2017-01-10 09:41:20,1,5.61
5,14_1,2017-01-10 09:42:16,1,8.56
5,14_1,2017-01-10 09:42:36,1,8.56
5,2_1,2017-01-10 09:43:45,1,11.48
5,15_1,2017-01-10 09:45:40,1,21.83
5,14_1,2017-01-10 09:46:23,1,8.56
5,19_1,2017-01-10 09:46:41,1,9.47
5,14_1,2017-01-10 09:46:52,1,8.56
5,14_1,2017-01-10 09:46:59,1,8.56
5,14_1,2017-01-10 09:49:23,1,8.56
5,14_1,2017-01-10 09:49:46,1,8.56
5,2_1,2017-01-10 09:50:20,1,11.48
5,8_1,2017-01-10 09:50:21,1,21.82
5,17_1,2017-01-10 09:51:09,1,6.89
5,2_1,2017-01-10 09:52:47,1,11.48
5,16_1,2017-01-10 09:54:14,1,5.61
5,15_1,2017-01-10 09:54:37,1,21.83
5,2_1,2017-01-10 09:55:11,1,11.48
5,17_1,2017-01-10 09:57:07,1,6.89
5,2_1,2017-01-10 09:59:06,1,11.48
5,14_1,2017-01-10 10:01:45,1,8.56
5,14_1,2017-01-10 10:03:33,1,8.56
5,2_1,2017-01-10 10:04:32,1,11.48
5,14_1,2017-01-10 10:04:47,1,8.56
5,16_1,2017-01-10 10:05:07,1,5.61
5,2_1,2017-01-10 10:08:37,1,11.48
5,16_1,2017-01-10 10:08:49,1,5.61
5,14_1,2017-01-10 10:09:47,1,8.56
5,14_1,2017-01-10 10:09:48,1,8.56
5,14_1,2017-01-10 10:10:18,1,8.56
5,16_1,2017-01-10 10:10:23,1,5.61
5,16_1,2017-01-10 10:10:55,1,5.61
5,8_1,2017-01-10 10:11:03,1,21.82
5,16_1,2017-01-10 10:11:15,1,5.61
5,19_1,2017-01-10 10:11:22,1,9.47
5,14_1,2017-01-10 10:11:43,1,8.56
5,2_1,2017-01-10 10:12:53,1,11.48
5,16_1,2017-01-10 10:14:08,1,5.61
5,8_1,2017-01-10 10:14:11,1,21.82
5,17_1,2017-01-10 10:14:15,1,6.89
5,16_1,2017-01-10 10:16:00,1,5.61
5,16_1,2017-01-10 10:17:06,1,5.61
5,2_1,2017-01-10 10:17:28,1,11.48
5,15_1,2017-01-10 10:19:11,1,21.83
5,17_1,2017-01-10 10:19:21,1,6.89
5,16_1,2017-01-10 10:20:00,1,5.61
5,19_1,2017-01-10 10:20:18,1,9.47
5,16_1,2017-01-10 10:22:48,1,5.61
5,2_1,2017-01-10 10:22:48,1,11.48
5,8_1,2017-01-10 10:25:18,1,21.82
5,17_1,2017-01-10 10:25:50,1,6.89
