StoreID,ProductID,TransactionDateTime,Units,Price
6,14_1,2017-01-16 07:00:35,1,17.1
6,14_1,2017-01-16 07:30:49,1,17.1
6,14_1,2017-01-16 07:30:57,1,17.1
6,14_1,2017-01-16 07:46:04,1,17.1
6,14_1,2017-01-16 07:48:21,1,17.1
6,14_1,2017-01-16 08:05:23,1,17.1
6,13_1,2017-01-16 08:17:01,1,22.71
6,14_1,2017-01-16 09:23:21,1,17.1
6,14_1,2017-01-16 09:27:11,1,17.1
6,14_1,2017-01-16 09:40:44,1,17.1
6,14_1,2017-01-16 10:39:30,1,17.1
6,14_1,2017-01-16 10:52:29,1,17.1
6,14_1,2017-01-16 11:02:54,1,17.1
6,14_1,2017-01-16 11:04:13,1,17.1
6,14_1,2017-01-16 11:06:57,1,17.1
6,14_1,2017-01-16 11:09:28,1,17.1
6,13_1,2017-01-16 11:09:58,1,22.71
6,13_1,2017-01-16 11:16:59,1,22.71
6,14_1,2017-01-16 11:20:04,1,17.1
6,13_1,2017-01-16 11:56:48,1,22.71
6,14_1,2017-01-16 13:26:38,1,17.1
6,13_1,2017-01-16 13:46:39,1,22.71
6,14_1,2017-01-16 14:16:52,1,17.1
6,14_1,2017-01-16 14:20:20,1,17.1
6,14_1,2017-01-16 14:27:31,1,17.1
6,14_1,2017-01-16 14:58:42,1,17.1
6,14_1,2017-01-16 15:07:47,1,17.1
6,13_1,2017-01-16 15:22:38,1,22.71
6,13_1,2017-01-16 15:36:31,1,22.71
6,13_1,2017-01-16 15:49:37,1,22.71
6,13_1,2017-01-16 15:56:55,1,22.71
6,14_1,2017-01-16 16:23:14,1,17.1
6,14_1,2017-01-16 16:29:26,1,17.1
6,14_1,2017-01-16 16:40:19,1,17.1
6,14_1,2017-01-16 16:51:14,1,17.1
6,14_1,2017-01-16 16:51:50,1,17.1
6,13_1,2017-01-16 16:58:45,1,22.71
6,14_1,2017-01-16 17:04:32,1,17.1
6,14_1,2017-01-16 17:13:23,1,17.1
6,14_1,2017-01-16 17:24:33,1,17.1
6,14_1,2017-01-16 17:54:10,1,17.1
6,14_1,2017-01-16 18:03:14,1,17.1
6,14_1,2017-01-16 18:41:45,1,17.1
6,14_1,2017-01-16 18:45:57,1,17.1
6,13_1,2017-01-16 19:13:43,1,22.71
6,14_1,2017-01-16 19:37:35,1,17.1
6,14_1,2017-01-16 19:43:12,1,17.1
6,14_1,2017-01-16 20:31:39,1,17.1
6,14_1,2017-01-16 20:57:32,1,17.1
