StoreID,ProductID,TransactionDateTime,Units,Price
5,16_1,2017-01-12 07:00:18,1,5.79
5,14_1,2017-01-12 07:00:53,1,8.46
5,16_1,2017-01-12 07:02:59,1,5.79
5,17_1,2017-01-12 07:03:39,1,7.69
5,16_1,2017-01-12 07:04:02,1,5.79
5,16_1,2017-01-12 07:07:00,1,5.79
5,16_1,2017-01-12 07:08:01,1,5.79
5,14_1,2017-01-12 07:09:35,1,8.46
5,14_1,2017-01-12 07:09:44,1,8.46
5,16_1,2017-01-12 07:12:38,1,5.79
5,16_1,2017-01-12 07:16:31,1,5.79
5,16_1,2017-01-12 07:16:41,1,5.79
5,14_1,2017-01-12 07:16:59,1,8.46
5,16_1,2017-01-12 07:18:35,1,5.79
5,14_1,2017-01-12 07:19:06,1,8.46
5,16_1,2017-01-12 07:19:30,1,5.79
5,19_1,2017-01-12 07:21:09,1,10.23
5,14_1,2017-01-12 07:22:07,1,8.46
5,16_1,2017-01-12 07:22:10,1,5.79
5,14_1,2017-01-12 07:23:37,1,8.46
5,16_1,2017-01-12 07:24:32,1,5.79
5,14_1,2017-01-12 07:25:28,1,8.46
5,14_1,2017-01-12 07:26:04,1,8.46
5,14_1,2017-01-12 07:26:55,1,8.46
5,16_1,2017-01-12 07:31:32,1,5.79
5,14_1,2017-01-12 07:32:21,1,8.46
5,16_1,2017-01-12 07:32:41,1,5.79
5,16_1,2017-01-12 07:36:48,1,5.79
5,16_1,2017-01-12 07:36:57,1,5.79
5,16_1,2017-01-12 07:39:00,1,5.79
5,16_1,2017-01-12 07:41:14,1,5.79
5,16_1,2017-01-12 07:41:18,1,5.79
5,15_1,2017-01-12 07:41:41,1,18.43
5,14_1,2017-01-12 07:41:56,1,8.46
5,16_1,2017-01-12 07:42:09,1,5.79
5,16_1,2017-01-12 07:43:00,1,5.79
5,19_1,2017-01-12 07:43:25,1,10.23
5,16_1,2017-01-12 07:43:42,1,5.79
5,14_1,2017-01-12 07:45:56,1,8.46
5,14_1,2017-01-12 07:46:26,1,8.46
5,16_1,2017-01-12 07:47:26,1,5.79
5,16_1,2017-01-12 07:47:33,1,5.79
5,16_1,2017-01-12 07:47:45,1,5.79
5,15_1,2017-01-12 07:48:01,1,18.43
5,14_1,2017-01-12 07:54:13,1,8.46
5,14_1,2017-01-12 07:54:28,1,8.46
5,16_1,2017-01-12 07:55:39,1,5.79
5,16_1,2017-01-12 08:00:15,1,5.79
5,14_1,2017-01-12 08:01:25,1,8.46
5,17_1,2017-01-12 08:05:01,1,7.69
5,16_1,2017-01-12 08:09:31,1,5.79
5,16_1,2017-01-12 08:11:55,1,5.79
5,16_1,2017-01-12 08:14:30,1,5.79
5,16_1,2017-01-12 08:15:43,1,5.79
5,14_1,2017-01-12 08:16:36,1,8.46
5,17_1,2017-01-12 08:17:15,1,7.69
5,17_1,2017-01-12 08:17:46,1,7.69
5,16_1,2017-01-12 08:19:52,1,5.79
5,16_1,2017-01-12 08:21:03,1,5.79
5,14_1,2017-01-12 08:24:28,1,8.46
5,16_1,2017-01-12 08:26:02,1,5.79
5,16_1,2017-01-12 08:26:42,1,5.79
5,17_1,2017-01-12 08:26:54,1,7.69
5,16_1,2017-01-12 08:27:17,1,5.79
5,14_1,2017-01-12 08:28:17,1,8.46
5,16_1,2017-01-12 08:34:08,1,5.79
5,14_1,2017-01-12 08:37:40,1,8.46
5,16_1,2017-01-12 08:38:10,1,5.79
5,16_1,2017-01-12 08:39:09,1,5.79
5,16_1,2017-01-12 08:39:21,1,5.79
5,14_1,2017-01-12 08:39:58,1,8.46
5,16_1,2017-01-12 08:40:08,1,5.79
5,14_1,2017-01-12 08:41:16,1,8.46
5,14_1,2017-01-12 08:41:31,1,8.46
5,16_1,2017-01-12 08:42:12,1,5.79
5,16_1,2017-01-12 08:42:35,1,5.79
5,15_1,2017-01-12 08:44:20,1,18.43
