StoreID,ProductID,TransactionDateTime,Units,Price
5,2_1,2017-01-07 07:00:24,1,11.73
5,16_1,2017-01-07 07:00:41,1,5.4
5,14_1,2017-01-07 07:01:13,1,8.42
5,14_1,2017-01-07 07:02:15,1,8.42
5,16_1,2017-01-07 07:02:18,1,5.4
5,20_1,2017-01-07 07:02:19,1,5.23
5,20_1,2017-01-07 07:03:00,1,5.23
5,5_1,2017-01-07 07:03:07,1,6.94
5,20_1,2017-01-07 07:03:08,1,5.23
5,5_1,2017-01-07 07:03:24,1,6.94
5,16_1,2017-01-07 07:03:51,1,5.4
5,5_1,2017-01-07 07:04:01,1,6.94
5,2_1,2017-01-07 07:05:10,1,11.73
5,5_1,2017-01-07 07:05:18,1,6.94
5,5_1,2017-01-07 07:05:19,1,6.94
5,20_1,2017-01-07 07:05:37,1,5.23
5,16_1,2017-01-07 07:06:36,1,5.4
5,5_1,2017-01-07 07:07:04,1,6.94
5,20_1,2017-01-07 07:07:23,1,5.23
5,5_1,2017-01-07 07:07:54,1,6.94
5,4_1,2017-01-07 07:08:02,1,9.2
5,12_1,2017-01-07 07:08:08,1,22.15
5,17_1,2017-01-07 07:08:09,1,7.46
5,5_1,2017-01-07 07:08:40,1,6.94
5,16_1,2017-01-07 07:08:42,1,5.4
5,12_1,2017-01-07 07:09:11,1,22.15
5,4_1,2017-01-07 07:09:20,1,9.2
5,12_1,2017-01-07 07:09:21,1,22.15
5,5_1,2017-01-07 07:10:04,1,6.94
5,8_1,2017-01-07 07:10:58,1,21.5
5,5_1,2017-01-07 07:11:24,1,6.94
5,16_1,2017-01-07 07:11:53,1,5.4
5,4_1,2017-01-07 07:11:58,1,9.2
5,16_1,2017-01-07 07:12:35,1,5.4
5,2_1,2017-01-07 07:12:43,1,11.73
5,4_1,2017-01-07 07:12:44,1,9.2
5,12_1,2017-01-07 07:12:58,1,22.15
5,5_1,2017-01-07 07:13:08,1,6.94
5,17_1,2017-01-07 07:13:09,1,7.46
5,17_1,2017-01-07 07:13:37,1,7.46
5,16_1,2017-01-07 07:14:14,1,5.4
5,5_1,2017-01-07 07:14:27,1,6.94
5,5_1,2017-01-07 07:14:42,1,6.94
5,14_1,2017-01-07 07:15:25,1,8.42
5,5_1,2017-01-07 07:15:43,1,6.94
5,5_1,2017-01-07 07:16:08,1,6.94
5,20_1,2017-01-07 07:17:04,1,5.23
5,16_1,2017-01-07 07:17:49,1,5.4
5,5_1,2017-01-07 07:18:31,1,6.94
5,16_1,2017-01-07 07:18:33,1,5.4
5,14_1,2017-01-07 07:19:03,1,8.42
5,5_1,2017-01-07 07:19:08,1,6.94
5,4_1,2017-01-07 07:19:21,1,9.2
5,19_1,2017-01-07 07:19:25,1,9.54
5,16_1,2017-01-07 07:19:28,1,5.4
5,20_1,2017-01-07 07:19:43,1,5.23
5,16_1,2017-01-07 07:20:22,1,5.4
5,4_1,2017-01-07 07:20:24,1,9.2
5,19_1,2017-01-07 07:20:49,1,9.54
5,16_1,2017-01-07 07:21:28,1,5.4
5,2_1,2017-01-07 07:21:50,1,11.73
5,8_1,2017-01-07 07:22:29,1,21.5
5,16_1,2017-01-07 07:22:34,1,5.4
5,16_1,2017-01-07 07:22:41,1,5.4
5,2_1,2017-01-07 07:23:32,1,11.73
5,20_1,2017-01-07 07:24:26,1,5.23
