StoreID,ProductID,TransactionDateTime,Units,Price
2,2_1,2017-01-10 07:00:06,1,5.73
2,14_1,2017-01-10 07:00:07,1,1.44
2,2_1,2017-01-10 07:00:13,1,5.73
2,14_1,2017-01-10 07:00:24,1,1.44
2,14_1,2017-01-10 07:00:32,1,1.44
2,14_1,2017-01-10 07:00:32,1,1.44
2,14_1,2017-01-10 07:00:33,1,1.44
2,14_1,2017-01-10 07:00:34,1,1.44
2,14_1,2017-01-10 07:00:40,1,1.44
2,14_1,2017-01-10 07:00:40,1,1.44
2,14_1,2017-01-10 07:00:42,1,1.44
2,14_1,2017-01-10 07:00:43,1,1.44
2,14_1,2017-01-10 07:00:45,1,1.44
2,14_1,2017-01-10 07:00:46,1,1.44
2,14_1,2017-01-10 07:00:54,1,1.44
2,14_1,2017-01-10 07:01:02,1,1.44
2,14_1,2017-01-10 07:01:06,1,1.44
2,14_1,2017-01-10 07:01:08,1,1.44
2,14_1,2017-01-10 07:01:09,1,1.44
2,14_1,2017-01-10 07:01:11,1,1.44
2,14_1,2017-01-10 07:01:18,1,1.44
2,14_1,2017-01-10 07:01:24,1,1.44
2,8_1,2017-01-10 07:01:26,1,15.83
2,14_1,2017-01-10 07:01:30,1,1.44
2,9_1,2017-01-10 07:01:30,1,23.78
2,14_1,2017-01-10 07:01:37,1,1.44
2,14_1,2017-01-10 07:01:41,1,1.44
2,2_1,2017-01-10 07:01:43,1,5.73
2,16_1,2017-01-10 07:01:49,1,3.96
2,17_1,2017-01-10 07:02:01,1,3.07
2,14_1,2017-01-10 07:02:06,1,1.44
2,14_1,2017-01-10 07:02:09,1,1.44
2,14_1,2017-01-10 07:02:11,1,1.44
2,14_1,2017-01-10 07:02:15,1,1.44
2,17_1,2017-01-10 07:02:17,1,3.07
2,17_1,2017-01-10 07:02:21,1,3.07
2,14_1,2017-01-10 07:02:31,1,1.44
2,14_1,2017-01-10 07:02:40,1,1.44
2,14_1,2017-01-10 07:02:42,1,1.44
2,14_1,2017-01-10 07:02:48,1,1.44
2,2_1,2017-01-10 07:02:49,1,5.73
2,14_1,2017-01-10 07:02:51,1,1.44
2,17_1,2017-01-10 07:02:52,1,3.07
2,17_1,2017-01-10 07:02:58,1,3.07
2,14_1,2017-01-10 07:03:00,1,1.44
2,14_1,2017-01-10 07:03:05,1,1.44
2,17_1,2017-01-10 07:03:06,1,3.07
2,14_1,2017-01-10 07:03:27,1,1.44
2,14_1,2017-01-10 07:03:34,1,1.44
2,2_1,2017-01-10 07:03:35,1,5.73
2,14_1,2017-01-10 07:03:38,1,1.44
2,14_1,2017-01-10 07:03:41,1,1.44
2,2_1,2017-01-10 07:03:47,1,5.73
2,14_1,2017-01-10 07:04:14,1,1.44
2,14_1,2017-01-10 07:04:24,1,1.44
2,14_1,2017-01-10 07:04:25,1,1.44
2,14_1,2017-01-10 07:04:36,1,1.44
2,14_1,2017-01-10 07:04:42,1,1.44
2,17_1,2017-01-10 07:04:55,1,3.07
2,14_1,2017-01-10 07:04:59,1,1.44
2,14_1,2017-01-10 07:05:37,1,1.44
2,14_1,2017-01-10 07:05:43,1,1.44
2,14_1,2017-01-10 07:05:48,1,1.44
2,17_1,2017-01-10 07:05:49,1,3.07
2,14_1,2017-01-10 07:05:51,1,1.44
2,14_1,2017-01-10 07:05:51,1,1.44
2,14_1,2017-01-10 07:06:05,1,1.44
2,14_1,2017-01-10 07:06:06,1,1.44
2,14_1,2017-01-10 07:06:10,1,1.44
2,14_1,2017-01-10 07:06:12,1,1.44
2,14_1,2017-01-10 07:06:46,1,1.44
2,14_1,2017-01-10 07:06:49,1,1.44
2,14_1,2017-01-10 07:06:53,1,1.44
2,14_1,2017-01-10 07:06:55,1,1.44
2,2_1,2017-01-10 07:06:55,1,5.73
2,14_1,2017-01-10 07:06:59,1,1.44
2,14_1,2017-01-10 07:06:59,1,1.44
2,2_1,2017-01-10 07:07:06,1,5.73
