StoreID,ProductID,TransactionDateTime,Units,Price
6,14_1,2017-01-12 08:05:03,1,19.11
6,13_1,2017-01-12 08:10:23,1,22.17
6,13_1,2017-01-12 08:12:33,1,22.17
6,13_1,2017-01-12 08:25:48,1,22.17
6,14_1,2017-01-12 08:25:51,1,19.11
6,13_1,2017-01-12 09:30:36,1,22.17
6,13_1,2017-01-12 10:13:43,1,22.17
6,13_1,2017-01-12 10:25:22,1,22.17
6,13_1,2017-01-12 10:25:29,1,22.17
6,14_1,2017-01-12 10:26:12,1,19.11
6,13_1,2017-01-12 10:54:27,1,22.17
6,14_1,2017-01-12 11:30:33,1,19.11
6,13_1,2017-01-12 11:49:05,1,22.17
6,14_1,2017-01-12 11:50:12,1,19.11
6,14_1,2017-01-12 12:23:31,1,19.11
6,14_1,2017-01-12 12:23:32,1,19.11
6,13_1,2017-01-12 12:32:11,1,22.17
6,14_1,2017-01-12 12:43:57,1,19.11
6,14_1,2017-01-12 12:54:06,1,19.11
6,14_1,2017-01-12 13:22:50,1,19.11
6,13_1,2017-01-12 13:34:41,1,22.17
6,14_1,2017-01-12 13:35:05,1,19.11
6,13_1,2017-01-12 13:43:41,1,22.17
6,14_1,2017-01-12 13:52:59,1,19.11
6,13_1,2017-01-12 14:15:19,1,22.17
6,13_1,2017-01-12 14:17:17,1,22.17
6,14_1,2017-01-12 14:58:23,1,19.11
6,14_1,2017-01-12 14:59:02,1,19.11
6,13_1,2017-01-12 15:39:07,1,22.17
6,14_1,2017-01-12 15:56:56,1,19.11
6,14_1,2017-01-12 16:01:49,1,19.11
6,14_1,2017-01-12 16:03:13,1,19.11
6,14_1,2017-01-12 16:35:50,1,19.11
6,14_1,2017-01-12 16:51:10,1,19.11
6,13_1,2017-01-12 16:59:38,1,22.17
6,14_1,2017-01-12 17:14:17,1,19.11
6,13_1,2017-01-12 17:32:07,1,22.17
6,14_1,2017-01-12 17:35:15,1,19.11
6,14_1,2017-01-12 17:35:29,1,19.11
6,14_1,2017-01-12 18:01:02,1,19.11
6,14_1,2017-01-12 18:27:21,1,19.11
6,14_1,2017-01-12 18:40:13,1,19.11
6,14_1,2017-01-12 19:18:58,1,19.11
6,14_1,2017-01-12 19:36:28,1,19.11
6,14_1,2017-01-12 19:45:47,1,19.11
6,13_1,2017-01-12 19:58:28,1,22.17
6,14_1,2017-01-12 20:15:26,1,19.11
6,14_1,2017-01-12 20:43:36,1,19.11
6,14_1,2017-01-12 20:47:23,1,19.11
6,13_1,2017-01-12 20:58:06,1,22.17
