StoreID,ProductID,TransactionDateTime,Units,Price
5,11_1,2017-01-03 07:00:13,1,3.38
5,11_1,2017-01-03 07:00:29,1,3.38
5,1_1,2017-01-03 07:00:30,1,9.67
5,1_1,2017-01-03 07:00:31,1,9.67
5,11_1,2017-01-03 07:00:32,1,3.38
5,1_1,2017-01-03 07:01:06,1,9.67
5,11_1,2017-01-03 07:01:47,1,3.38
5,11_1,2017-01-03 07:01:50,1,3.38
5,11_1,2017-01-03 07:02:33,1,3.38
5,11_1,2017-01-03 07:03:23,1,3.38
5,11_1,2017-01-03 07:03:28,1,3.38
5,11_1,2017-01-03 07:03:59,1,3.38
5,11_1,2017-01-03 07:04:00,1,3.38
5,9_1,2017-01-03 07:04:35,1,26.08
5,11_1,2017-01-03 07:04:51,1,3.38
5,11_1,2017-01-03 07:05:23,1,3.38
5,11_1,2017-01-03 07:05:37,1,3.38
5,11_1,2017-01-03 07:05:40,1,3.38
5,11_1,2017-01-03 07:05:51,1,3.38
5,11_1,2017-01-03 07:06:07,1,3.38
5,1_1,2017-01-03 07:06:17,1,9.67
5,11_1,2017-01-03 07:06:56,1,3.38
5,11_1,2017-01-03 07:07:02,1,3.38
5,11_1,2017-01-03 07:07:08,1,3.38
5,11_1,2017-01-03 07:07:41,1,3.38
5,1_1,2017-01-03 07:07:41,1,9.67
5,1_1,2017-01-03 07:07:56,1,9.67
5,11_1,2017-01-03 07:08:34,1,3.38
5,11_1,2017-01-03 07:09:02,1,3.38
5,11_1,2017-01-03 07:09:22,1,3.38
5,7_1,2017-01-03 07:09:49,1,16.79
5,11_1,2017-01-03 07:11:33,1,3.38
5,11_1,2017-01-03 07:11:45,1,3.38
5,11_1,2017-01-03 07:12:15,1,3.38
5,11_1,2017-01-03 07:12:42,1,3.38
5,11_1,2017-01-03 07:13:01,1,3.38
5,11_1,2017-01-03 07:13:30,1,3.38
5,11_1,2017-01-03 07:13:33,1,3.38
5,11_1,2017-01-03 07:14:03,1,3.38
5,11_1,2017-01-03 07:14:38,1,3.38
5,11_1,2017-01-03 07:14:41,1,3.38
5,11_1,2017-01-03 07:14:50,1,3.38
5,1_1,2017-01-03 07:15:20,1,9.67
5,11_1,2017-01-03 07:15:30,1,3.38
5,11_1,2017-01-03 07:15:34,1,3.38
5,10_1,2017-01-03 07:15:50,1,24.74
5,11_1,2017-01-03 07:16:33,1,3.38
5,13_1,2017-01-03 07:17:13,1,19.57
5,11_1,2017-01-03 07:17:22,1,3.38
5,11_1,2017-01-03 07:17:39,1,3.38
5,10_1,2017-01-03 07:18:37,1,24.74
5,11_1,2017-01-03 07:18:40,1,3.38
5,1_1,2017-01-03 07:18:47,1,9.67
5,11_1,2017-01-03 07:18:50,1,3.38
5,11_1,2017-01-03 07:18:50,1,3.38
5,11_1,2017-01-03 07:19:52,1,3.38
5,11_1,2017-01-03 07:20:13,1,3.38
5,11_1,2017-01-03 07:20:42,1,3.38
5,11_1,2017-01-03 07:20:46,1,3.38
5,11_1,2017-01-03 07:21:02,1,3.38
5,1_1,2017-01-03 07:21:21,1,9.67
5,11_1,2017-01-03 07:22:00,1,3.38
5,11_1,2017-01-03 07:22:27,1,3.38
5,11_1,2017-01-03 07:22:42,1,3.38
5,11_1,2017-01-03 07:22:52,1,3.38
5,9_1,2017-01-03 07:23:27,1,26.08
5,11_1,2017-01-03 07:23:29,1,3.38
5,11_1,2017-01-03 07:23:44,1,3.38
5,11_1,2017-01-03 07:23:49,1,3.38
5,11_1,2017-01-03 07:23:55,1,3.38
5,11_1,2017-01-03 07:24:06,1,3.38
5,11_1,2017-01-03 07:24:12,1,3.38
5,11_1,2017-01-03 07:24:31,1,3.38
5,11_1,2017-01-03 07:24:32,1,3.38
5,11_1,2017-01-03 07:24:36,1,3.38
5,11_1,2017-01-03 07:24:52,1,3.38
5,11_1,2017-01-03 07:25:03,1,3.38
5,11_1,2017-01-03 07:25:16,1,3.38
5,11_1,2017-01-03 07:27:22,1,3.38
5,11_1,2017-01-03 07:27:24,1,3.38
5,11_1,2017-01-03 07:28:22,1,3.38
5,11_1,2017-01-03 07:29:21,1,3.38
5,11_1,2017-01-03 07:30:03,1,3.38
5,1_1,2017-01-03 07:30:05,1,9.67
5,11_1,2017-01-03 07:30:24,1,3.38
5,11_1,2017-01-03 07:30:36,1,3.38
5,11_1,2017-01-03 07:31:00,1,3.38
5,11_1,2017-01-03 07:31:13,1,3.38
5,11_1,2017-01-03 07:31:29,1,3.38
5,1_1,2017-01-03 07:31:47,1,9.67
5,11_1,2017-01-03 07:31:59,1,3.38
5,10_1,2017-01-03 07:32:09,1,24.74
5,11_1,2017-01-03 07:32:20,1,3.38
5,11_1,2017-01-03 07:32:53,1,3.38
5,11_1,2017-01-03 07:33:29,1,3.38
5,11_1,2017-01-03 07:33:32,1,3.38
5,11_1,2017-01-03 07:33:40,1,3.38
5,9_1,2017-01-03 07:33:50,1,26.08
5,11_1,2017-01-03 07:33:54,1,3.38
5,11_1,2017-01-03 07:33:57,1,3.38
5,11_1,2017-01-03 07:34:30,1,3.38
5,11_1,2017-01-03 07:34:30,1,3.38
5,11_1,2017-01-03 07:35:15,1,3.38
5,11_1,2017-01-03 07:36:26,1,3.38
5,11_1,2017-01-03 07:36:27,1,3.38
5,11_1,2017-01-03 07:37:43,1,3.38
5,11_1,2017-01-03 07:37:59,1,3.38
5,11_1,2017-01-03 07:38:00,1,3.38
5,11_1,2017-01-03 07:38:26,1,3.38
5,11_1,2017-01-03 07:38:42,1,3.38
5,11_1,2017-01-03 07:38:46,1,3.38
5,11_1,2017-01-03 07:38:53,1,3.38
5,10_1,2017-01-03 07:38:56,1,24.74
5,11_1,2017-01-03 07:39:11,1,3.38
5,11_1,2017-01-03 07:39:25,1,3.38
5,11_1,2017-01-03 07:39:54,1,3.38
5,11_1,2017-01-03 07:40:04,1,3.38
5,11_1,2017-01-03 07:40:07,1,3.38
5,11_1,2017-01-03 07:40:15,1,3.38
5,11_1,2017-01-03 07:40:38,1,3.38
5,11_1,2017-01-03 07:40:38,1,3.38
5,11_1,2017-01-03 07:40:45,1,3.38
5,11_1,2017-01-03 07:42:30,1,3.38
5,11_1,2017-01-03 07:42:34,1,3.38
5,11_1,2017-01-03 07:43:21,1,3.38
5,11_1,2017-01-03 07:43:57,1,3.38
5,11_1,2017-01-03 07:44:04,1,3.38
5,11_1,2017-01-03 07:44:09,1,3.38
5,11_1,2017-01-03 07:44:20,1,3.38
5,10_1,2017-01-03 07:44:47,1,24.74
5,11_1,2017-01-03 07:44:55,1,3.38
5,11_1,2017-01-03 07:45:07,1,3.38
5,11_1,2017-01-03 07:45:42,1,3.38
5,11_1,2017-01-03 07:45:48,1,3.38
5,11_1,2017-01-03 07:46:04,1,3.38
5,11_1,2017-01-03 07:46:07,1,3.38
5,1_1,2017-01-03 07:46:17,1,9.67
5,11_1,2017-01-03 07:46:41,1,3.38
5,11_1,2017-01-03 07:47:20,1,3.38
5,11_1,2017-01-03 07:47:21,1,3.38
5,11_1,2017-01-03 07:47:40,1,3.38
5,11_1,2017-01-03 07:47:52,1,3.38
5,11_1,2017-01-03 07:48:11,1,3.38
5,11_1,2017-01-03 07:48:12,1,3.38
5,7_1,2017-01-03 07:48:25,1,16.79
5,11_1,2017-01-03 07:48:52,1,3.38
5,11_1,2017-01-03 07:48:57,1,3.38
5,11_1,2017-01-03 07:48:59,1,3.38
5,11_1,2017-01-03 07:49:09,1,3.38
5,11_1,2017-01-03 07:49:21,1,3.38
5,10_1,2017-01-03 07:49:24,1,24.74
5,11_1,2017-01-03 07:49:25,1,3.38
5,1_1,2017-01-03 07:50:28,1,9.67
5,1_1,2017-01-03 07:50:41,1,9.67
5,11_1,2017-01-03 07:51:02,1,3.38
5,11_1,2017-01-03 07:51:20,1,3.38
5,11_1,2017-01-03 07:51:35,1,3.38
5,11_1,2017-01-03 07:51:39,1,3.38
5,11_1,2017-01-03 07:52:12,1,3.38
5,10_1,2017-01-03 07:52:56,1,24.74
5,11_1,2017-01-03 07:54:32,1,3.38
5,11_1,2017-01-03 07:54:58,1,3.38
5,11_1,2017-01-03 07:55:00,1,3.38
5,11_1,2017-01-03 07:55:35,1,3.38
5,11_1,2017-01-03 07:56:13,1,3.38
5,1_1,2017-01-03 07:56:40,1,9.67
5,11_1,2017-01-03 07:56:55,1,3.38
5,11_1,2017-01-03 07:57:12,1,3.38
5,11_1,2017-01-03 07:57:15,1,3.38
5,11_1,2017-01-03 07:58:09,1,3.38
5,11_1,2017-01-03 07:58:18,1,3.38
5,1_1,2017-01-03 07:58:19,1,9.67
5,11_1,2017-01-03 07:58:31,1,3.38
5,11_1,2017-01-03 07:58:31,1,3.38
5,11_1,2017-01-03 07:58:37,1,3.38
5,11_1,2017-01-03 07:58:49,1,3.38
5,11_1,2017-01-03 07:59:10,1,3.38
5,1_1,2017-01-03 07:59:24,1,9.67
5,11_1,2017-01-03 07:59:28,1,3.38
5,11_1,2017-01-03 07:59:59,1,3.38
5,11_1,2017-01-03 08:00:11,1,3.38
5,11_1,2017-01-03 08:00:19,1,3.38
5,11_1,2017-01-03 08:00:53,1,3.38
5,11_1,2017-01-03 08:01:46,1,3.38
5,11_1,2017-01-03 08:01:54,1,3.38
5,11_1,2017-01-03 08:02:20,1,3.38
5,11_1,2017-01-03 08:02:33,1,3.38
5,11_1,2017-01-03 08:02:44,1,3.38
5,11_1,2017-01-03 08:02:57,1,3.38
5,7_1,2017-01-03 08:03:07,1,16.79
5,11_1,2017-01-03 08:03:10,1,3.38
5,11_1,2017-01-03 08:03:27,1,3.38
5,11_1,2017-01-03 08:03:29,1,3.38
5,1_1,2017-01-03 08:03:32,1,9.67
5,11_1,2017-01-03 08:04:00,1,3.38
5,10_1,2017-01-03 08:04:23,1,24.74
5,11_1,2017-01-03 08:04:39,1,3.38
5,11_1,2017-01-03 08:05:05,1,3.38
5,11_1,2017-01-03 08:05:29,1,3.38
5,11_1,2017-01-03 08:05:31,1,3.38
5,11_1,2017-01-03 08:05:52,1,3.38
5,11_1,2017-01-03 08:06:08,1,3.38
5,11_1,2017-01-03 08:06:40,1,3.38
5,11_1,2017-01-03 08:07:10,1,3.38
5,11_1,2017-01-03 08:07:30,1,3.38
5,11_1,2017-01-03 08:07:44,1,3.38
5,11_1,2017-01-03 08:07:46,1,3.38
5,11_1,2017-01-03 08:07:55,1,3.38
5,11_1,2017-01-03 08:07:56,1,3.38
5,11_1,2017-01-03 08:09:12,1,3.38
5,11_1,2017-01-03 08:09:21,1,3.38
5,11_1,2017-01-03 08:09:23,1,3.38
5,11_1,2017-01-03 08:09:52,1,3.38
5,11_1,2017-01-03 08:12:06,1,3.38
5,11_1,2017-01-03 08:12:25,1,3.38
5,11_1,2017-01-03 08:12:57,1,3.38
5,11_1,2017-01-03 08:13:43,1,3.38
5,1_1,2017-01-03 08:13:58,1,9.67
5,11_1,2017-01-03 08:14:09,1,3.38
5,10_1,2017-01-03 08:14:59,1,24.74
5,7_1,2017-01-03 08:15:02,1,16.79
5,11_1,2017-01-03 08:15:11,1,3.38
5,1_1,2017-01-03 08:15:17,1,9.67
5,1_1,2017-01-03 08:15:39,1,9.67
5,11_1,2017-01-03 08:15:43,1,3.38
5,9_1,2017-01-03 08:15:48,1,26.08
5,11_1,2017-01-03 08:15:49,1,3.38
5,11_1,2017-01-03 08:16:13,1,3.38
5,11_1,2017-01-03 08:16:46,1,3.38
5,11_1,2017-01-03 08:17:21,1,3.38
5,11_1,2017-01-03 08:17:31,1,3.38
5,11_1,2017-01-03 08:18:18,1,3.38
5,10_1,2017-01-03 08:18:19,1,24.74
5,11_1,2017-01-03 08:18:30,1,3.38
5,11_1,2017-01-03 08:18:51,1,3.38
5,11_1,2017-01-03 08:19:06,1,3.38
5,11_1,2017-01-03 08:19:33,1,3.38
5,11_1,2017-01-03 08:19:52,1,3.38
5,11_1,2017-01-03 08:20:13,1,3.38
5,11_1,2017-01-03 08:20:32,1,3.38
5,11_1,2017-01-03 08:20:57,1,3.38
5,11_1,2017-01-03 08:21:10,1,3.38
5,11_1,2017-01-03 08:21:57,1,3.38
5,11_1,2017-01-03 08:22:03,1,3.38
5,11_1,2017-01-03 08:22:09,1,3.38
5,11_1,2017-01-03 08:22:33,1,3.38
5,11_1,2017-01-03 08:23:10,1,3.38
5,11_1,2017-01-03 08:23:46,1,3.38
5,11_1,2017-01-03 08:24:02,1,3.38
5,11_1,2017-01-03 08:24:52,1,3.38
5,11_1,2017-01-03 08:25:04,1,3.38
5,10_1,2017-01-03 08:25:11,1,24.74
5,11_1,2017-01-03 08:25:26,1,3.38
5,11_1,2017-01-03 08:27:05,1,3.38
5,11_1,2017-01-03 08:27:24,1,3.38
5,11_1,2017-01-03 08:27:54,1,3.38
5,11_1,2017-01-03 08:28:06,1,3.38
5,11_1,2017-01-03 08:28:49,1,3.38
5,13_1,2017-01-03 08:29:40,1,19.57
5,11_1,2017-01-03 08:29:50,1,3.38
5,11_1,2017-01-03 08:29:54,1,3.38
5,11_1,2017-01-03 08:29:57,1,3.38
5,1_1,2017-01-03 08:30:24,1,9.67
5,11_1,2017-01-03 08:31:16,1,3.38
5,11_1,2017-01-03 08:31:44,1,3.38
5,11_1,2017-01-03 08:32:15,1,3.38
5,11_1,2017-01-03 08:33:01,1,3.38
5,11_1,2017-01-03 08:33:28,1,3.38
5,1_1,2017-01-03 08:33:33,1,9.67
5,11_1,2017-01-03 08:34:16,1,3.38
5,11_1,2017-01-03 08:34:27,1,3.38
5,11_1,2017-01-03 08:34:37,1,3.38
5,11_1,2017-01-03 08:34:46,1,3.38
5,11_1,2017-01-03 08:35:16,1,3.38
5,11_1,2017-01-03 08:35:23,1,3.38
5,11_1,2017-01-03 08:35:47,1,3.38
5,11_1,2017-01-03 08:36:00,1,3.38
5,11_1,2017-01-03 08:36:07,1,3.38
5,11_1,2017-01-03 08:36:15,1,3.38
5,11_1,2017-01-03 08:36:43,1,3.38
5,11_1,2017-01-03 08:36:57,1,3.38
5,11_1,2017-01-03 08:37:32,1,3.38
5,11_1,2017-01-03 08:37:54,1,3.38
5,13_1,2017-01-03 08:37:58,1,19.57
5,11_1,2017-01-03 08:38:23,1,3.38
5,1_1,2017-01-03 08:38:38,1,9.67
5,11_1,2017-01-03 08:39:13,1,3.38
5,11_1,2017-01-03 08:39:40,1,3.38
5,9_1,2017-01-03 08:39:41,1,26.08
5,11_1,2017-01-03 08:39:56,1,3.38
5,11_1,2017-01-03 08:40:08,1,3.38
5,11_1,2017-01-03 08:40:49,1,3.38
5,11_1,2017-01-03 08:40:50,1,3.38
5,11_1,2017-01-03 08:41:19,1,3.38
5,10_1,2017-01-03 08:41:25,1,24.74
5,13_1,2017-01-03 08:41:27,1,19.57
5,11_1,2017-01-03 08:41:38,1,3.38
5,11_1,2017-01-03 08:42:15,1,3.38
5,11_1,2017-01-03 08:42:56,1,3.38
5,11_1,2017-01-03 08:43:57,1,3.38
5,1_1,2017-01-03 08:44:33,1,9.67
5,11_1,2017-01-03 08:45:01,1,3.38
5,7_1,2017-01-03 08:45:19,1,16.79
5,7_1,2017-01-03 08:46:00,1,16.79
5,11_1,2017-01-03 08:47:23,1,3.38
5,11_1,2017-01-03 08:47:24,1,3.38
5,11_1,2017-01-03 08:48:31,1,3.38
5,11_1,2017-01-03 08:48:39,1,3.38
5,11_1,2017-01-03 08:48:58,1,3.38
5,11_1,2017-01-03 08:49:51,1,3.38
5,11_1,2017-01-03 08:49:53,1,3.38
5,9_1,2017-01-03 08:50:28,1,26.08
5,9_1,2017-01-03 08:50:37,1,26.08
5,11_1,2017-01-03 08:51:07,1,3.38
5,11_1,2017-01-03 08:51:07,1,3.38
5,1_1,2017-01-03 08:51:18,1,9.67
