StoreID,ProductID,TransactionDateTime,Units,Price
3,13_1,2017-01-03 07:00:32,1,16.64
3,13_1,2017-01-03 07:01:03,1,16.64
3,17_1,2017-01-03 07:01:18,1,8.1
3,17_1,2017-01-03 07:05:17,1,8.1
3,13_1,2017-01-03 07:17:38,1,16.64
3,14_1,2017-01-03 07:29:00,1,20.55
3,13_1,2017-01-03 07:36:44,1,16.64
3,17_1,2017-01-03 07:44:03,1,8.1
3,13_1,2017-01-03 07:49:07,1,16.64
3,17_1,2017-01-03 08:00:45,1,8.1
3,13_1,2017-01-03 08:01:00,1,16.64
3,14_1,2017-01-03 08:03:20,1,20.55
3,17_1,2017-01-03 08:23:18,1,8.1
3,13_1,2017-01-03 08:29:13,1,16.64
3,13_1,2017-01-03 08:41:52,1,16.64
3,17_1,2017-01-03 08:45:53,1,8.1
3,17_1,2017-01-03 08:52:19,1,8.1
3,17_1,2017-01-03 08:53:08,1,8.1
3,13_1,2017-01-03 08:54:46,1,16.64
3,14_1,2017-01-03 08:55:53,1,20.55
3,17_1,2017-01-03 09:02:51,1,8.1
3,17_1,2017-01-03 09:03:05,1,8.1
3,13_1,2017-01-03 09:08:56,1,16.64
3,17_1,2017-01-03 09:09:37,1,8.1
3,17_1,2017-01-03 09:22:13,1,8.1
3,14_1,2017-01-03 09:23:08,1,20.55
3,17_1,2017-01-03 09:24:31,1,8.1
3,17_1,2017-01-03 09:25:45,1,8.1
3,14_1,2017-01-03 09:27:03,1,20.55
3,17_1,2017-01-03 09:30:20,1,8.1
3,17_1,2017-01-03 09:34:20,1,8.1
3,13_1,2017-01-03 09:44:04,1,16.64
3,17_1,2017-01-03 09:52:01,1,8.1
3,17_1,2017-01-03 09:56:50,1,8.1
3,17_1,2017-01-03 10:02:46,1,8.1
3,17_1,2017-01-03 10:16:46,1,8.1
3,14_1,2017-01-03 10:27:45,1,20.55
3,17_1,2017-01-03 10:36:18,1,8.1
3,17_1,2017-01-03 10:38:06,1,8.1
3,17_1,2017-01-03 10:40:42,1,8.1
3,17_1,2017-01-03 10:42:31,1,8.1
3,13_1,2017-01-03 10:43:07,1,16.64
3,14_1,2017-01-03 10:59:28,1,20.55
3,13_1,2017-01-03 11:04:44,1,16.64
3,14_1,2017-01-03 11:04:54,1,20.55
3,14_1,2017-01-03 11:07:23,1,20.55
3,14_1,2017-01-03 11:09:53,1,20.55
3,17_1,2017-01-03 11:15:24,1,8.1
3,13_1,2017-01-03 11:16:17,1,16.64
3,17_1,2017-01-03 11:18:39,1,8.1
3,17_1,2017-01-03 11:18:52,1,8.1
3,13_1,2017-01-03 11:25:42,1,16.64
3,17_1,2017-01-03 11:27:09,1,8.1
3,17_1,2017-01-03 11:27:28,1,8.1
3,13_1,2017-01-03 11:29:00,1,16.64
3,14_1,2017-01-03 11:29:03,1,20.55
3,17_1,2017-01-03 11:38:41,1,8.1
3,13_1,2017-01-03 11:43:34,1,16.64
3,17_1,2017-01-03 11:50:25,1,8.1
3,13_1,2017-01-03 11:56:59,1,16.64
3,17_1,2017-01-03 11:57:15,1,8.1
3,13_1,2017-01-03 11:57:45,1,16.64
3,13_1,2017-01-03 11:58:08,1,16.64
3,17_1,2017-01-03 11:58:21,1,8.1
3,17_1,2017-01-03 12:02:11,1,8.1
3,13_1,2017-01-03 12:05:42,1,16.64
3,17_1,2017-01-03 12:07:14,1,8.1
3,13_1,2017-01-03 12:09:23,1,16.64
3,17_1,2017-01-03 12:10:21,1,8.1
3,17_1,2017-01-03 12:15:38,1,8.1
3,14_1,2017-01-03 12:15:40,1,20.55
3,17_1,2017-01-03 12:24:25,1,8.1
3,17_1,2017-01-03 12:34:01,1,8.1
3,17_1,2017-01-03 12:52:03,1,8.1
3,17_1,2017-01-03 12:52:18,1,8.1
3,13_1,2017-01-03 12:54:24,1,16.64
3,17_1,2017-01-03 12:55:20,1,8.1
3,14_1,2017-01-03 12:57:52,1,20.55
3,13_1,2017-01-03 13:04:20,1,16.64
3,13_1,2017-01-03 13:23:10,1,16.64
3,14_1,2017-01-03 13:30:50,1,20.55
3,13_1,2017-01-03 13:32:46,1,16.64
3,17_1,2017-01-03 13:34:41,1,8.1
3,14_1,2017-01-03 13:42:02,1,20.55
3,17_1,2017-01-03 13:42:05,1,8.1
3,14_1,2017-01-03 13:51:40,1,20.55
3,13_1,2017-01-03 14:06:31,1,16.64
3,17_1,2017-01-03 14:08:09,1,8.1
3,13_1,2017-01-03 14:20:32,1,16.64
3,13_1,2017-01-03 14:21:37,1,16.64
3,14_1,2017-01-03 14:26:22,1,20.55
3,13_1,2017-01-03 14:26:54,1,16.64
3,13_1,2017-01-03 14:29:50,1,16.64
3,13_1,2017-01-03 14:33:58,1,16.64
3,17_1,2017-01-03 14:39:14,1,8.1
3,13_1,2017-01-03 14:43:36,1,16.64
3,13_1,2017-01-03 14:50:25,1,16.64
3,17_1,2017-01-03 14:53:43,1,8.1
3,13_1,2017-01-03 14:57:29,1,16.64
3,13_1,2017-01-03 15:06:47,1,16.64
3,13_1,2017-01-03 15:07:29,1,16.64
3,13_1,2017-01-03 15:09:44,1,16.64
3,13_1,2017-01-03 15:13:14,1,16.64
3,17_1,2017-01-03 15:19:15,1,8.1
3,13_1,2017-01-03 15:24:17,1,16.64
3,17_1,2017-01-03 15:26:17,1,8.1
3,13_1,2017-01-03 15:32:05,1,16.64
3,14_1,2017-01-03 15:37:29,1,20.55
3,14_1,2017-01-03 15:38:15,1,20.55
3,17_1,2017-01-03 15:38:39,1,8.1
3,17_1,2017-01-03 15:41:08,1,8.1
3,14_1,2017-01-03 15:43:46,1,20.55
3,17_1,2017-01-03 15:51:22,1,8.1
3,17_1,2017-01-03 15:53:20,1,8.1
3,13_1,2017-01-03 15:55:11,1,16.64
3,17_1,2017-01-03 15:55:15,1,8.1
3,13_1,2017-01-03 16:04:49,1,16.64
3,13_1,2017-01-03 16:06:48,1,16.64
3,17_1,2017-01-03 16:07:32,1,8.1
3,14_1,2017-01-03 16:08:42,1,20.55
3,13_1,2017-01-03 16:13:29,1,16.64
3,17_1,2017-01-03 16:22:48,1,8.1
3,14_1,2017-01-03 16:29:27,1,20.55
3,17_1,2017-01-03 16:32:01,1,8.1
3,17_1,2017-01-03 16:34:21,1,8.1
3,13_1,2017-01-03 16:39:32,1,16.64
3,17_1,2017-01-03 16:42:57,1,8.1
3,14_1,2017-01-03 16:48:14,1,20.55
3,14_1,2017-01-03 17:08:19,1,20.55
3,17_1,2017-01-03 17:12:35,1,8.1
3,17_1,2017-01-03 17:13:01,1,8.1
3,13_1,2017-01-03 17:15:39,1,16.64
3,17_1,2017-01-03 17:15:42,1,8.1
3,17_1,2017-01-03 17:24:26,1,8.1
3,13_1,2017-01-03 17:26:14,1,16.64
3,13_1,2017-01-03 17:28:54,1,16.64
3,13_1,2017-01-03 17:30:15,1,16.64
3,13_1,2017-01-03 17:33:18,1,16.64
3,13_1,2017-01-03 17:37:15,1,16.64
3,17_1,2017-01-03 17:47:12,1,8.1
3,13_1,2017-01-03 17:48:07,1,16.64
3,17_1,2017-01-03 17:52:23,1,8.1
3,17_1,2017-01-03 17:56:01,1,8.1
3,17_1,2017-01-03 17:57:23,1,8.1
3,17_1,2017-01-03 18:14:43,1,8.1
3,17_1,2017-01-03 18:22:02,1,8.1
3,14_1,2017-01-03 18:22:52,1,20.55
3,13_1,2017-01-03 18:34:16,1,16.64
3,13_1,2017-01-03 18:36:03,1,16.64
3,17_1,2017-01-03 18:37:43,1,8.1
3,17_1,2017-01-03 18:45:37,1,8.1
3,13_1,2017-01-03 18:52:00,1,16.64
3,17_1,2017-01-03 18:55:00,1,8.1
3,13_1,2017-01-03 18:57:20,1,16.64
3,13_1,2017-01-03 18:58:31,1,16.64
3,13_1,2017-01-03 19:04:42,1,16.64
3,14_1,2017-01-03 19:08:42,1,20.55
3,17_1,2017-01-03 19:14:38,1,8.1
3,17_1,2017-01-03 19:14:57,1,8.1
3,13_1,2017-01-03 19:24:57,1,16.64
3,17_1,2017-01-03 19:26:11,1,8.1
3,17_1,2017-01-03 19:27:59,1,8.1
3,14_1,2017-01-03 19:28:27,1,20.55
3,13_1,2017-01-03 19:44:52,1,16.64
3,17_1,2017-01-03 19:47:44,1,8.1
3,17_1,2017-01-03 19:55:21,1,8.1
3,13_1,2017-01-03 20:08:23,1,16.64
3,17_1,2017-01-03 20:23:45,1,8.1
3,17_1,2017-01-03 20:33:33,1,8.1
3,17_1,2017-01-03 20:47:34,1,8.1
3,17_1,2017-01-03 20:48:26,1,8.1
3,17_1,2017-01-03 20:52:37,1,8.1
