StoreID,ProductID,TransactionDateTime,Units,Price
1,7_1,2017-01-15 07:00:04,1,1.3
1,7_1,2017-01-15 07:00:10,1,1.3
1,7_1,2017-01-15 07:00:26,1,1.3
1,7_1,2017-01-15 07:00:34,1,1.3
1,7_1,2017-01-15 07:00:38,1,1.3
1,7_1,2017-01-15 07:00:41,1,1.3
1,7_1,2017-01-15 07:00:41,1,1.3
1,7_1,2017-01-15 07:00:42,1,1.3
1,7_1,2017-01-15 07:00:47,1,1.3
1,7_1,2017-01-15 07:00:53,1,1.3
1,7_1,2017-01-15 07:01:09,1,1.3
1,7_1,2017-01-15 07:01:15,1,1.3
1,7_1,2017-01-15 07:01:20,1,1.3
1,7_1,2017-01-15 07:01:21,1,1.3
1,7_1,2017-01-15 07:01:22,1,1.3
1,7_1,2017-01-15 07:01:23,1,1.3
1,16_1,2017-01-15 07:01:24,1,2.61
1,7_1,2017-01-15 07:01:25,1,1.3
1,7_1,2017-01-15 07:01:31,1,1.3
1,7_1,2017-01-15 07:01:32,1,1.3
1,7_1,2017-01-15 07:01:42,1,1.3
1,16_1,2017-01-15 07:02:04,1,2.61
1,7_1,2017-01-15 07:02:09,1,1.3
1,7_1,2017-01-15 07:02:13,1,1.3
1,7_1,2017-01-15 07:02:23,1,1.3
1,7_1,2017-01-15 07:02:26,1,1.3
1,7_1,2017-01-15 07:02:29,1,1.3
1,7_1,2017-01-15 07:02:41,1,1.3
1,7_1,2017-01-15 07:02:48,1,1.3
1,7_1,2017-01-15 07:02:53,1,1.3
1,7_1,2017-01-15 07:02:53,1,1.3
1,7_1,2017-01-15 07:02:54,1,1.3
1,16_1,2017-01-15 07:02:54,1,2.61
1,16_1,2017-01-15 07:02:55,1,2.61
1,7_1,2017-01-15 07:02:59,1,1.3
1,7_1,2017-01-15 07:03:02,1,1.3
1,7_1,2017-01-15 07:03:09,1,1.3
1,7_1,2017-01-15 07:03:09,1,1.3
1,7_1,2017-01-15 07:03:11,1,1.3
1,7_1,2017-01-15 07:03:11,1,1.3
1,7_1,2017-01-15 07:03:17,1,1.3
1,7_1,2017-01-15 07:03:18,1,1.3
1,7_1,2017-01-15 07:03:19,1,1.3
1,7_1,2017-01-15 07:03:21,1,1.3
1,7_1,2017-01-15 07:03:29,1,1.3
1,7_1,2017-01-15 07:03:31,1,1.3
1,7_1,2017-01-15 07:03:37,1,1.3
1,7_1,2017-01-15 07:03:42,1,1.3
1,14_1,2017-01-15 07:03:47,1,8.46
1,7_1,2017-01-15 07:03:49,1,1.3
1,7_1,2017-01-15 07:03:49,1,1.3
1,7_1,2017-01-15 07:03:51,1,1.3
1,7_1,2017-01-15 07:03:52,1,1.3
1,7_1,2017-01-15 07:04:03,1,1.3
1,7_1,2017-01-15 07:04:05,1,1.3
1,7_1,2017-01-15 07:04:11,1,1.3
1,7_1,2017-01-15 07:04:15,1,1.3
1,7_1,2017-01-15 07:04:18,1,1.3
1,7_1,2017-01-15 07:04:22,1,1.3
1,7_1,2017-01-15 07:04:23,1,1.3
1,7_1,2017-01-15 07:04:27,1,1.3
1,7_1,2017-01-15 07:04:30,1,1.3
1,7_1,2017-01-15 07:04:32,1,1.3
1,7_1,2017-01-15 07:04:34,1,1.3
1,16_1,2017-01-15 07:04:36,1,2.61
1,7_1,2017-01-15 07:04:41,1,1.3
1,7_1,2017-01-15 07:04:43,1,1.3
1,7_1,2017-01-15 07:04:48,1,1.3
1,14_1,2017-01-15 07:05:05,1,8.46
1,7_1,2017-01-15 07:05:15,1,1.3
1,7_1,2017-01-15 07:05:15,1,1.3
1,7_1,2017-01-15 07:05:19,1,1.3
1,7_1,2017-01-15 07:05:35,1,1.3
1,7_1,2017-01-15 07:05:38,1,1.3
1,7_1,2017-01-15 07:05:39,1,1.3
1,7_1,2017-01-15 07:05:48,1,1.3
1,14_1,2017-01-15 07:05:56,1,8.46
1,7_1,2017-01-15 07:05:56,1,1.3
1,16_1,2017-01-15 07:05:56,1,2.61
1,7_1,2017-01-15 07:06:13,1,1.3
1,7_1,2017-01-15 07:06:20,1,1.3
1,7_1,2017-01-15 07:06:25,1,1.3
1,7_1,2017-01-15 07:06:39,1,1.3
1,7_1,2017-01-15 07:06:40,1,1.3
1,7_1,2017-01-15 07:06:42,1,1.3
1,7_1,2017-01-15 07:06:45,1,1.3
1,7_1,2017-01-15 07:06:58,1,1.3
1,7_1,2017-01-15 07:07:03,1,1.3
1,7_1,2017-01-15 07:07:09,1,1.3
1,7_1,2017-01-15 07:07:20,1,1.3
1,7_1,2017-01-15 07:07:23,1,1.3
1,7_1,2017-01-15 07:07:28,1,1.3
1,7_1,2017-01-15 07:07:38,1,1.3
1,7_1,2017-01-15 07:07:44,1,1.3
1,7_1,2017-01-15 07:07:47,1,1.3
1,7_1,2017-01-15 07:07:50,1,1.3
1,7_1,2017-01-15 07:07:55,1,1.3
1,7_1,2017-01-15 07:07:59,1,1.3
1,7_1,2017-01-15 07:08:15,1,1.3
1,7_1,2017-01-15 07:08:17,1,1.3
1,7_1,2017-01-15 07:08:17,1,1.3
1,7_1,2017-01-15 07:08:18,1,1.3
1,16_1,2017-01-15 07:08:35,1,2.61
1,7_1,2017-01-15 07:08:35,1,1.3
1,7_1,2017-01-15 07:08:35,1,1.3
1,7_1,2017-01-15 07:08:40,1,1.3
1,7_1,2017-01-15 07:08:45,1,1.3
1,7_1,2017-01-15 07:08:52,1,1.3
1,7_1,2017-01-15 07:08:55,1,1.3
1,7_1,2017-01-15 07:09:10,1,1.3
1,7_1,2017-01-15 07:09:10,1,1.3
1,16_1,2017-01-15 07:09:14,1,2.61
1,7_1,2017-01-15 07:09:18,1,1.3
1,7_1,2017-01-15 07:09:20,1,1.3
1,7_1,2017-01-15 07:09:23,1,1.3
1,7_1,2017-01-15 07:09:32,1,1.3
1,7_1,2017-01-15 07:09:37,1,1.3
1,7_1,2017-01-15 07:09:39,1,1.3
1,7_1,2017-01-15 07:09:42,1,1.3
