StoreID,ProductID,TransactionDateTime,Units,Price
4,9_1,2017-01-06 07:00:10,1,4.77
4,18_1,2017-01-06 07:00:15,1,15.29
4,9_1,2017-01-06 07:00:19,1,4.77
4,14_1,2017-01-06 07:00:28,1,3.95
4,9_1,2017-01-06 07:00:31,1,4.77
4,8_1,2017-01-06 07:00:34,1,22.02
4,5_1,2017-01-06 07:00:35,1,2.95
4,9_1,2017-01-06 07:00:37,1,4.77
4,5_1,2017-01-06 07:00:44,1,2.95
4,10_1,2017-01-06 07:00:55,1,10.74
4,14_1,2017-01-06 07:00:59,1,3.95
4,9_1,2017-01-06 07:01:01,1,4.77
4,9_1,2017-01-06 07:01:21,1,4.77
4,5_1,2017-01-06 07:01:34,1,2.95
4,14_1,2017-01-06 07:01:42,1,3.95
4,5_1,2017-01-06 07:01:44,1,2.95
4,14_1,2017-01-06 07:01:50,1,3.95
4,5_1,2017-01-06 07:01:51,1,2.95
4,9_1,2017-01-06 07:02:12,1,4.77
4,16_1,2017-01-06 07:02:28,1,2.66
4,5_1,2017-01-06 07:02:30,1,2.95
4,10_1,2017-01-06 07:02:41,1,10.74
4,9_1,2017-01-06 07:03:22,1,4.77
4,19_1,2017-01-06 07:03:41,1,7.98
4,14_1,2017-01-06 07:04:03,1,3.95
4,5_1,2017-01-06 07:04:14,1,2.95
4,5_1,2017-01-06 07:04:29,1,2.95
4,14_1,2017-01-06 07:04:35,1,3.95
4,9_1,2017-01-06 07:04:39,1,4.77
4,14_1,2017-01-06 07:04:45,1,3.95
4,5_1,2017-01-06 07:04:50,1,2.95
4,8_1,2017-01-06 07:04:50,1,22.02
4,5_1,2017-01-06 07:04:55,1,2.95
4,9_1,2017-01-06 07:05:04,1,4.77
4,9_1,2017-01-06 07:05:37,1,4.77
4,14_1,2017-01-06 07:05:43,1,3.95
4,14_1,2017-01-06 07:05:47,1,3.95
4,16_1,2017-01-06 07:05:53,1,2.66
4,14_1,2017-01-06 07:05:55,1,3.95
4,5_1,2017-01-06 07:05:59,1,2.95
4,14_1,2017-01-06 07:06:04,1,3.95
4,16_1,2017-01-06 07:06:06,1,2.66
4,5_1,2017-01-06 07:06:08,1,2.95
4,5_1,2017-01-06 07:06:32,1,2.95
4,5_1,2017-01-06 07:06:54,1,2.95
4,16_1,2017-01-06 07:07:05,1,2.66
4,14_1,2017-01-06 07:07:16,1,3.95
4,9_1,2017-01-06 07:07:18,1,4.77
4,20_1,2017-01-06 07:07:27,1,7.22
4,14_1,2017-01-06 07:07:30,1,3.95
4,9_1,2017-01-06 07:07:47,1,4.77
4,11_1,2017-01-06 07:07:49,1,12.73
4,14_1,2017-01-06 07:08:28,1,3.95
4,16_1,2017-01-06 07:08:33,1,2.66
4,9_1,2017-01-06 07:08:43,1,4.77
4,9_1,2017-01-06 07:08:52,1,4.77
4,20_1,2017-01-06 07:09:03,1,7.22
4,14_1,2017-01-06 07:09:21,1,3.95
4,16_1,2017-01-06 07:09:30,1,2.66
4,14_1,2017-01-06 07:09:37,1,3.95
4,14_1,2017-01-06 07:09:40,1,3.95
4,8_1,2017-01-06 07:09:51,1,22.02
4,5_1,2017-01-06 07:10:08,1,2.95
4,16_1,2017-01-06 07:10:13,1,2.66
4,5_1,2017-01-06 07:10:23,1,2.95
4,9_1,2017-01-06 07:10:32,1,4.77
4,14_1,2017-01-06 07:10:55,1,3.95
4,12_1,2017-01-06 07:11:05,1,17.78
4,9_1,2017-01-06 07:11:08,1,4.77
4,14_1,2017-01-06 07:11:11,1,3.95
4,9_1,2017-01-06 07:11:13,1,4.77
4,14_1,2017-01-06 07:11:13,1,3.95
4,14_1,2017-01-06 07:11:13,1,3.95
4,14_1,2017-01-06 07:11:23,1,3.95
4,9_1,2017-01-06 07:11:40,1,4.77
4,5_1,2017-01-06 07:11:40,1,2.95
4,5_1,2017-01-06 07:11:44,1,2.95
4,14_1,2017-01-06 07:12:23,1,3.95
4,5_1,2017-01-06 07:12:43,1,2.95
