StoreID,ProductID,TransactionDateTime,Units,Price
6,13_1,2017-01-17 07:07:08,1,22.23
6,14_1,2017-01-17 07:23:31,1,20.83
6,14_1,2017-01-17 07:33:51,1,20.83
6,14_1,2017-01-17 07:48:33,1,20.83
6,14_1,2017-01-17 07:58:48,1,20.83
6,14_1,2017-01-17 08:04:27,1,20.83
6,14_1,2017-01-17 08:06:56,1,20.83
6,13_1,2017-01-17 08:10:27,1,22.23
6,13_1,2017-01-17 08:19:31,1,22.23
6,14_1,2017-01-17 08:21:02,1,20.83
6,13_1,2017-01-17 08:39:06,1,22.23
6,14_1,2017-01-17 08:40:00,1,20.83
6,13_1,2017-01-17 08:44:25,1,22.23
6,13_1,2017-01-17 09:15:32,1,22.23
6,13_1,2017-01-17 09:17:03,1,22.23
6,13_1,2017-01-17 09:23:25,1,22.23
6,14_1,2017-01-17 09:32:36,1,20.83
6,14_1,2017-01-17 09:45:32,1,20.83
6,13_1,2017-01-17 09:52:16,1,22.23
6,14_1,2017-01-17 10:38:13,1,20.83
6,14_1,2017-01-17 10:39:55,1,20.83
6,14_1,2017-01-17 10:44:43,1,20.83
6,14_1,2017-01-17 10:50:26,1,20.83
6,14_1,2017-01-17 10:56:17,1,20.83
6,13_1,2017-01-17 10:57:51,1,22.23
6,14_1,2017-01-17 11:00:26,1,20.83
6,14_1,2017-01-17 11:07:13,1,20.83
6,14_1,2017-01-17 11:08:17,1,20.83
6,13_1,2017-01-17 11:15:39,1,22.23
6,13_1,2017-01-17 12:17:22,1,22.23
6,14_1,2017-01-17 12:36:53,1,20.83
6,14_1,2017-01-17 12:46:32,1,20.83
6,13_1,2017-01-17 12:51:05,1,22.23
6,13_1,2017-01-17 13:11:50,1,22.23
6,13_1,2017-01-17 13:45:21,1,22.23
6,14_1,2017-01-17 13:52:22,1,20.83
6,13_1,2017-01-17 13:54:09,1,22.23
6,13_1,2017-01-17 14:10:45,1,22.23
6,13_1,2017-01-17 14:14:31,1,22.23
6,14_1,2017-01-17 14:20:08,1,20.83
6,14_1,2017-01-17 14:31:19,1,20.83
6,13_1,2017-01-17 14:50:38,1,22.23
6,13_1,2017-01-17 15:05:01,1,22.23
6,13_1,2017-01-17 15:17:25,1,22.23
6,13_1,2017-01-17 15:28:45,1,22.23
6,14_1,2017-01-17 15:38:51,1,20.83
6,14_1,2017-01-17 16:13:49,1,20.83
6,13_1,2017-01-17 16:22:59,1,22.23
6,14_1,2017-01-17 16:26:19,1,20.83
6,14_1,2017-01-17 18:17:31,1,20.83
6,14_1,2017-01-17 18:33:35,1,20.83
6,13_1,2017-01-17 18:40:28,1,22.23
6,14_1,2017-01-17 18:41:37,1,20.83
6,13_1,2017-01-17 18:43:29,1,22.23
6,13_1,2017-01-17 19:08:07,1,22.23
6,13_1,2017-01-17 19:46:59,1,22.23
6,13_1,2017-01-17 20:04:44,1,22.23
6,14_1,2017-01-17 20:47:23,1,20.83
6,14_1,2017-01-17 20:48:15,1,20.83
6,14_1,2017-01-17 20:48:57,1,20.83
6,14_1,2017-01-17 20:54:38,1,20.83
