StoreID,ProductID,TransactionDateTime,Units,Price
3,16_1,2017-01-12 07:04:27,1,6.31
3,16_1,2017-01-12 07:11:11,1,6.31
3,16_1,2017-01-12 07:24:40,1,6.31
3,16_1,2017-01-12 07:31:55,1,6.31
3,16_1,2017-01-12 07:32:06,1,6.31
3,16_1,2017-01-12 07:32:51,1,6.31
3,16_1,2017-01-12 07:34:45,1,6.31
3,16_1,2017-01-12 07:35:11,1,6.31
3,16_1,2017-01-12 07:43:23,1,6.31
3,16_1,2017-01-12 07:45:03,1,6.31
3,16_1,2017-01-12 07:45:39,1,6.31
3,16_1,2017-01-12 07:48:37,1,6.31
3,16_1,2017-01-12 07:50:29,1,6.31
3,16_1,2017-01-12 07:51:17,1,6.31
3,16_1,2017-01-12 07:59:48,1,6.31
3,16_1,2017-01-12 08:00:40,1,6.31
3,16_1,2017-01-12 08:03:21,1,6.31
3,16_1,2017-01-12 08:06:03,1,6.31
3,16_1,2017-01-12 08:16:29,1,6.31
3,16_1,2017-01-12 08:18:01,1,6.31
3,16_1,2017-01-12 08:23:55,1,6.31
3,16_1,2017-01-12 08:36:20,1,6.31
3,16_1,2017-01-12 08:38:43,1,6.31
3,16_1,2017-01-12 08:45:10,1,6.31
3,16_1,2017-01-12 08:45:38,1,6.31
3,16_1,2017-01-12 08:50:13,1,6.31
3,16_1,2017-01-12 08:56:12,1,6.31
3,16_1,2017-01-12 09:00:43,1,6.31
3,16_1,2017-01-12 09:03:10,1,6.31
3,16_1,2017-01-12 09:06:47,1,6.31
3,16_1,2017-01-12 09:07:53,1,6.31
3,16_1,2017-01-12 09:11:57,1,6.31
3,16_1,2017-01-12 09:17:24,1,6.31
3,16_1,2017-01-12 09:17:59,1,6.31
3,16_1,2017-01-12 09:18:58,1,6.31
3,16_1,2017-01-12 09:20:26,1,6.31
3,16_1,2017-01-12 09:25:07,1,6.31
3,16_1,2017-01-12 09:29:26,1,6.31
3,16_1,2017-01-12 09:40:28,1,6.31
3,16_1,2017-01-12 09:41:22,1,6.31
3,16_1,2017-01-12 09:44:18,1,6.31
3,16_1,2017-01-12 09:44:31,1,6.31
3,16_1,2017-01-12 09:49:54,1,6.31
3,16_1,2017-01-12 09:50:06,1,6.31
3,16_1,2017-01-12 09:50:26,1,6.31
3,16_1,2017-01-12 09:51:11,1,6.31
3,16_1,2017-01-12 09:54:58,1,6.31
3,16_1,2017-01-12 09:55:24,1,6.31
3,16_1,2017-01-12 09:56:22,1,6.31
3,16_1,2017-01-12 09:56:43,1,6.31
3,16_1,2017-01-12 09:57:38,1,6.31
3,16_1,2017-01-12 09:59:40,1,6.31
