StoreID,ProductID,TransactionDateTime,Units,Price
6,4_1,2017-01-08 07:00:20,1,1.18
6,5_1,2017-01-08 07:00:22,1,11.03
6,4_1,2017-01-08 07:00:37,1,1.18
6,4_1,2017-01-08 07:00:43,1,1.18
6,4_1,2017-01-08 07:00:48,1,1.18
6,4_1,2017-01-08 07:00:48,1,1.18
6,4_1,2017-01-08 07:00:53,1,1.18
6,4_1,2017-01-08 07:01:00,1,1.18
6,4_1,2017-01-08 07:01:00,1,1.18
6,4_1,2017-01-08 07:01:04,1,1.18
6,4_1,2017-01-08 07:01:05,1,1.18
6,9_1,2017-01-08 07:01:06,1,11.97
6,4_1,2017-01-08 07:01:09,1,1.18
6,4_1,2017-01-08 07:01:11,1,1.18
6,4_1,2017-01-08 07:01:11,1,1.18
6,4_1,2017-01-08 07:01:19,1,1.18
6,4_1,2017-01-08 07:01:19,1,1.18
6,4_1,2017-01-08 07:01:21,1,1.18
6,4_1,2017-01-08 07:01:22,1,1.18
6,4_1,2017-01-08 07:01:28,1,1.18
6,4_1,2017-01-08 07:01:29,1,1.18
6,4_1,2017-01-08 07:01:32,1,1.18
6,4_1,2017-01-08 07:01:33,1,1.18
6,4_1,2017-01-08 07:01:33,1,1.18
6,4_1,2017-01-08 07:01:34,1,1.18
6,5_1,2017-01-08 07:01:34,1,11.03
6,4_1,2017-01-08 07:01:37,1,1.18
6,4_1,2017-01-08 07:01:43,1,1.18
6,4_1,2017-01-08 07:01:51,1,1.18
6,4_1,2017-01-08 07:01:53,1,1.18
6,4_1,2017-01-08 07:02:06,1,1.18
6,4_1,2017-01-08 07:02:22,1,1.18
6,4_1,2017-01-08 07:02:24,1,1.18
6,4_1,2017-01-08 07:02:29,1,1.18
6,4_1,2017-01-08 07:02:35,1,1.18
6,4_1,2017-01-08 07:02:36,1,1.18
6,4_1,2017-01-08 07:02:40,1,1.18
6,4_1,2017-01-08 07:02:44,1,1.18
6,4_1,2017-01-08 07:02:49,1,1.18
6,4_1,2017-01-08 07:02:52,1,1.18
6,4_1,2017-01-08 07:02:52,1,1.18
6,4_1,2017-01-08 07:02:54,1,1.18
6,4_1,2017-01-08 07:02:55,1,1.18
6,4_1,2017-01-08 07:03:06,1,1.18
6,4_1,2017-01-08 07:03:09,1,1.18
6,4_1,2017-01-08 07:03:14,1,1.18
6,4_1,2017-01-08 07:03:19,1,1.18
6,4_1,2017-01-08 07:03:23,1,1.18
6,17_1,2017-01-08 07:03:28,1,4.73
6,4_1,2017-01-08 07:03:30,1,1.18
6,4_1,2017-01-08 07:03:32,1,1.18
6,4_1,2017-01-08 07:03:35,1,1.18
6,4_1,2017-01-08 07:03:38,1,1.18
6,9_1,2017-01-08 07:03:40,1,11.97
6,4_1,2017-01-08 07:03:44,1,1.18
6,4_1,2017-01-08 07:03:44,1,1.18
6,4_1,2017-01-08 07:03:48,1,1.18
6,4_1,2017-01-08 07:03:51,1,1.18
6,9_1,2017-01-08 07:04:03,1,11.97
6,4_1,2017-01-08 07:04:17,1,1.18
6,10_1,2017-01-08 07:04:22,1,14.96
6,4_1,2017-01-08 07:04:22,1,1.18
6,4_1,2017-01-08 07:04:29,1,1.18
6,4_1,2017-01-08 07:04:38,1,1.18
6,4_1,2017-01-08 07:04:44,1,1.18
6,4_1,2017-01-08 07:04:48,1,1.18
6,4_1,2017-01-08 07:04:49,1,1.18
6,4_1,2017-01-08 07:04:56,1,1.18
6,4_1,2017-01-08 07:04:58,1,1.18
6,4_1,2017-01-08 07:05:00,1,1.18
6,4_1,2017-01-08 07:05:01,1,1.18
6,9_1,2017-01-08 07:05:03,1,11.97
6,12_1,2017-01-08 07:05:06,1,6.68
6,4_1,2017-01-08 07:05:10,1,1.18
6,4_1,2017-01-08 07:05:11,1,1.18
6,12_1,2017-01-08 07:05:12,1,6.68
6,4_1,2017-01-08 07:05:26,1,1.18
6,4_1,2017-01-08 07:05:30,1,1.18
6,4_1,2017-01-08 07:05:37,1,1.18
6,4_1,2017-01-08 07:05:39,1,1.18
6,4_1,2017-01-08 07:05:42,1,1.18
6,4_1,2017-01-08 07:05:44,1,1.18
6,4_1,2017-01-08 07:05:52,1,1.18
6,5_1,2017-01-08 07:05:53,1,11.03
6,4_1,2017-01-08 07:05:53,1,1.18
6,4_1,2017-01-08 07:05:56,1,1.18
6,4_1,2017-01-08 07:05:57,1,1.18
6,4_1,2017-01-08 07:06:01,1,1.18
6,4_1,2017-01-08 07:06:02,1,1.18
6,4_1,2017-01-08 07:06:07,1,1.18
6,10_1,2017-01-08 07:06:08,1,14.96
6,4_1,2017-01-08 07:06:08,1,1.18
6,4_1,2017-01-08 07:06:14,1,1.18
6,4_1,2017-01-08 07:06:18,1,1.18
6,4_1,2017-01-08 07:06:18,1,1.18
6,4_1,2017-01-08 07:06:19,1,1.18
6,4_1,2017-01-08 07:06:21,1,1.18
6,4_1,2017-01-08 07:06:24,1,1.18
6,4_1,2017-01-08 07:06:25,1,1.18
6,4_1,2017-01-08 07:06:29,1,1.18
6,4_1,2017-01-08 07:06:40,1,1.18
6,5_1,2017-01-08 07:06:47,1,11.03
6,4_1,2017-01-08 07:06:47,1,1.18
6,4_1,2017-01-08 07:06:50,1,1.18
6,17_1,2017-01-08 07:06:55,1,4.73
6,4_1,2017-01-08 07:06:57,1,1.18
6,4_1,2017-01-08 07:06:58,1,1.18
6,4_1,2017-01-08 07:07:04,1,1.18
6,4_1,2017-01-08 07:07:04,1,1.18
6,4_1,2017-01-08 07:07:05,1,1.18
6,4_1,2017-01-08 07:07:09,1,1.18
6,4_1,2017-01-08 07:07:12,1,1.18
6,4_1,2017-01-08 07:07:15,1,1.18
6,4_1,2017-01-08 07:07:16,1,1.18
6,4_1,2017-01-08 07:07:19,1,1.18
6,4_1,2017-01-08 07:07:19,1,1.18
6,17_1,2017-01-08 07:07:26,1,4.73
6,4_1,2017-01-08 07:07:29,1,1.18
6,4_1,2017-01-08 07:07:29,1,1.18
6,9_1,2017-01-08 07:07:35,1,11.97
6,4_1,2017-01-08 07:07:38,1,1.18
6,4_1,2017-01-08 07:07:44,1,1.18
6,4_1,2017-01-08 07:07:50,1,1.18
6,10_1,2017-01-08 07:07:57,1,14.96
6,4_1,2017-01-08 07:08:04,1,1.18
6,4_1,2017-01-08 07:08:12,1,1.18
6,12_1,2017-01-08 07:08:15,1,6.68
6,4_1,2017-01-08 07:08:16,1,1.18
6,4_1,2017-01-08 07:08:22,1,1.18
