StoreID,ProductID,TransactionDateTime,Units,Price
2,4_1,2017-01-04 07:00:07,1,1.61
2,3_1,2017-01-04 07:00:08,1,2.56
2,4_1,2017-01-04 07:00:10,1,1.61
2,4_1,2017-01-04 07:00:11,1,1.61
2,18_1,2017-01-04 07:00:19,1,11.83
2,4_1,2017-01-04 07:00:23,1,1.61
2,4_1,2017-01-04 07:00:23,1,1.61
2,3_1,2017-01-04 07:00:27,1,2.56
2,4_1,2017-01-04 07:00:33,1,1.61
2,3_1,2017-01-04 07:00:53,1,2.56
2,4_1,2017-01-04 07:01:01,1,1.61
2,4_1,2017-01-04 07:01:02,1,1.61
2,17_1,2017-01-04 07:01:05,1,3.05
2,4_1,2017-01-04 07:01:05,1,1.61
2,3_1,2017-01-04 07:01:05,1,2.56
2,3_1,2017-01-04 07:01:07,1,2.56
2,4_1,2017-01-04 07:01:11,1,1.61
2,10_1,2017-01-04 07:01:13,1,14.7
2,13_1,2017-01-04 07:01:20,1,15.11
2,4_1,2017-01-04 07:01:24,1,1.61
2,20_1,2017-01-04 07:01:33,1,5.68
2,4_1,2017-01-04 07:01:35,1,1.61
2,4_1,2017-01-04 07:01:37,1,1.61
2,4_1,2017-01-04 07:01:47,1,1.61
2,4_1,2017-01-04 07:01:54,1,1.61
2,4_1,2017-01-04 07:01:56,1,1.61
2,4_1,2017-01-04 07:02:05,1,1.61
2,4_1,2017-01-04 07:02:14,1,1.61
2,4_1,2017-01-04 07:02:15,1,1.61
2,4_1,2017-01-04 07:02:16,1,1.61
2,4_1,2017-01-04 07:02:18,1,1.61
2,11_1,2017-01-04 07:02:23,1,8.56
2,3_1,2017-01-04 07:02:23,1,2.56
2,4_1,2017-01-04 07:02:23,1,1.61
2,4_1,2017-01-04 07:02:25,1,1.61
2,4_1,2017-01-04 07:02:28,1,1.61
2,4_1,2017-01-04 07:02:28,1,1.61
2,4_1,2017-01-04 07:02:28,1,1.61
2,4_1,2017-01-04 07:02:41,1,1.61
2,4_1,2017-01-04 07:02:46,1,1.61
2,3_1,2017-01-04 07:02:48,1,2.56
2,17_1,2017-01-04 07:02:52,1,3.05
2,4_1,2017-01-04 07:02:52,1,1.61
2,4_1,2017-01-04 07:03:18,1,1.61
2,3_1,2017-01-04 07:03:21,1,2.56
2,3_1,2017-01-04 07:03:22,1,2.56
2,3_1,2017-01-04 07:03:24,1,2.56
2,4_1,2017-01-04 07:03:27,1,1.61
2,3_1,2017-01-04 07:03:28,1,2.56
2,4_1,2017-01-04 07:03:32,1,1.61
2,4_1,2017-01-04 07:03:41,1,1.61
2,6_1,2017-01-04 07:03:42,1,18.07
2,4_1,2017-01-04 07:03:43,1,1.61
2,3_1,2017-01-04 07:03:44,1,2.56
2,4_1,2017-01-04 07:03:58,1,1.61
2,4_1,2017-01-04 07:04:03,1,1.61
2,10_1,2017-01-04 07:04:05,1,14.7
2,13_1,2017-01-04 07:04:05,1,15.11
2,4_1,2017-01-04 07:04:12,1,1.61
2,4_1,2017-01-04 07:04:17,1,1.61
2,3_1,2017-01-04 07:04:25,1,2.56
2,17_1,2017-01-04 07:04:25,1,3.05
2,4_1,2017-01-04 07:04:30,1,1.61
2,4_1,2017-01-04 07:04:33,1,1.61
2,4_1,2017-01-04 07:04:39,1,1.61
2,4_1,2017-01-04 07:04:40,1,1.61
2,4_1,2017-01-04 07:04:44,1,1.61
2,4_1,2017-01-04 07:04:48,1,1.61
2,4_1,2017-01-04 07:04:50,1,1.61
2,4_1,2017-01-04 07:04:51,1,1.61
2,4_1,2017-01-04 07:04:59,1,1.61
2,4_1,2017-01-04 07:05:05,1,1.61
2,4_1,2017-01-04 07:05:10,1,1.61
2,17_1,2017-01-04 07:05:11,1,3.05
2,4_1,2017-01-04 07:05:14,1,1.61
2,3_1,2017-01-04 07:05:16,1,2.56
2,4_1,2017-01-04 07:05:22,1,1.61
2,4_1,2017-01-04 07:05:34,1,1.61
2,4_1,2017-01-04 07:05:41,1,1.61
2,3_1,2017-01-04 07:05:42,1,2.56
2,4_1,2017-01-04 07:05:44,1,1.61
2,6_1,2017-01-04 07:05:50,1,18.07
2,20_1,2017-01-04 07:05:56,1,5.68
2,4_1,2017-01-04 07:06:00,1,1.61
2,4_1,2017-01-04 07:06:04,1,1.61
2,4_1,2017-01-04 07:06:05,1,1.61
2,17_1,2017-01-04 07:06:22,1,3.05
