StoreID,ProductID,TransactionDateTime,Units,Price
6,13_1,2017-01-15 07:36:46,1,20.54
6,13_1,2017-01-15 07:59:30,1,20.54
6,14_1,2017-01-15 08:14:30,1,19.68
6,13_1,2017-01-15 08:28:41,1,20.54
6,14_1,2017-01-15 08:33:40,1,19.68
6,14_1,2017-01-15 09:24:49,1,19.68
6,13_1,2017-01-15 09:29:53,1,20.54
6,14_1,2017-01-15 09:52:31,1,19.68
6,14_1,2017-01-15 10:09:38,1,19.68
6,13_1,2017-01-15 10:35:49,1,20.54
6,14_1,2017-01-15 10:40:21,1,19.68
6,14_1,2017-01-15 11:08:08,1,19.68
6,14_1,2017-01-15 11:27:36,1,19.68
6,13_1,2017-01-15 11:55:33,1,20.54
6,14_1,2017-01-15 11:58:01,1,19.68
6,13_1,2017-01-15 12:46:32,1,20.54
6,13_1,2017-01-15 12:50:01,1,20.54
6,13_1,2017-01-15 12:57:40,1,20.54
6,13_1,2017-01-15 13:08:14,1,20.54
6,13_1,2017-01-15 13:13:56,1,20.54
6,13_1,2017-01-15 14:07:54,1,20.54
6,14_1,2017-01-15 14:13:03,1,19.68
6,13_1,2017-01-15 14:22:16,1,20.54
6,14_1,2017-01-15 14:28:49,1,19.68
6,13_1,2017-01-15 14:39:13,1,20.54
6,14_1,2017-01-15 14:46:35,1,19.68
6,14_1,2017-01-15 14:58:14,1,19.68
6,13_1,2017-01-15 15:13:16,1,20.54
6,14_1,2017-01-15 15:38:09,1,19.68
6,13_1,2017-01-15 15:39:07,1,20.54
6,14_1,2017-01-15 15:42:58,1,19.68
6,13_1,2017-01-15 16:26:28,1,20.54
6,14_1,2017-01-15 16:51:00,1,19.68
6,13_1,2017-01-15 17:21:18,1,20.54
6,13_1,2017-01-15 17:23:39,1,20.54
6,14_1,2017-01-15 17:35:14,1,19.68
6,14_1,2017-01-15 19:01:36,1,19.68
6,14_1,2017-01-15 19:30:00,1,19.68
6,14_1,2017-01-15 19:48:07,1,19.68
6,13_1,2017-01-15 19:50:38,1,20.54
6,13_1,2017-01-15 20:11:14,1,20.54
6,14_1,2017-01-15 20:30:25,1,19.68
6,13_1,2017-01-15 20:53:12,1,20.54
