StoreID,ProductID,TransactionDateTime,Units,Price
3,3_1,2017-01-05 07:00:06,1,2.46
3,3_1,2017-01-05 07:00:14,1,2.46
3,1_1,2017-01-05 07:00:16,1,8.56
3,8_1,2017-01-05 07:00:18,1,5.2
3,19_1,2017-01-05 07:00:24,1,1.38
3,3_1,2017-01-05 07:00:26,1,2.46
3,4_1,2017-01-05 07:00:26,1,14.75
3,3_1,2017-01-05 07:00:35,1,2.46
3,3_1,2017-01-05 07:00:36,1,2.46
3,19_1,2017-01-05 07:00:45,1,1.38
3,19_1,2017-01-05 07:00:55,1,1.38
3,20_1,2017-01-05 07:01:10,1,3.31
3,18_1,2017-01-05 07:01:12,1,7.29
3,16_1,2017-01-05 07:01:13,1,6.07
3,19_1,2017-01-05 07:01:28,1,1.38
3,19_1,2017-01-05 07:01:31,1,1.38
3,19_1,2017-01-05 07:01:40,1,1.38
3,1_1,2017-01-05 07:01:43,1,8.56
3,19_1,2017-01-05 07:01:46,1,1.38
3,7_1,2017-01-05 07:01:47,1,10.66
3,20_1,2017-01-05 07:01:47,1,3.31
3,1_1,2017-01-05 07:02:01,1,8.56
3,1_1,2017-01-05 07:02:11,1,8.56
3,7_1,2017-01-05 07:02:15,1,10.66
3,3_1,2017-01-05 07:02:21,1,2.46
3,8_1,2017-01-05 07:02:24,1,5.2
3,3_1,2017-01-05 07:02:24,1,2.46
3,3_1,2017-01-05 07:02:39,1,2.46
3,3_1,2017-01-05 07:02:40,1,2.46
3,19_1,2017-01-05 07:02:55,1,1.38
3,19_1,2017-01-05 07:02:57,1,1.38
3,19_1,2017-01-05 07:03:01,1,1.38
3,3_1,2017-01-05 07:03:09,1,2.46
3,15_1,2017-01-05 07:03:10,1,16.38
3,8_1,2017-01-05 07:03:18,1,5.2
3,3_1,2017-01-05 07:03:27,1,2.46
3,19_1,2017-01-05 07:03:46,1,1.38
3,18_1,2017-01-05 07:03:56,1,7.29
3,19_1,2017-01-05 07:04:05,1,1.38
3,8_1,2017-01-05 07:04:10,1,5.2
3,19_1,2017-01-05 07:04:14,1,1.38
3,19_1,2017-01-05 07:04:16,1,1.38
3,18_1,2017-01-05 07:04:22,1,7.29
3,11_1,2017-01-05 07:04:36,1,5.0
3,11_1,2017-01-05 07:04:36,1,5.0
3,17_1,2017-01-05 07:04:40,1,8.83
3,3_1,2017-01-05 07:04:42,1,2.46
3,3_1,2017-01-05 07:04:44,1,2.46
3,10_1,2017-01-05 07:04:47,1,17.82
3,20_1,2017-01-05 07:04:49,1,3.31
3,19_1,2017-01-05 07:04:54,1,1.38
3,7_1,2017-01-05 07:04:55,1,10.66
3,20_1,2017-01-05 07:05:15,1,3.31
3,3_1,2017-01-05 07:05:15,1,2.46
3,8_1,2017-01-05 07:05:21,1,5.2
3,11_1,2017-01-05 07:05:28,1,5.0
3,3_1,2017-01-05 07:05:28,1,2.46
3,19_1,2017-01-05 07:05:29,1,1.38
3,20_1,2017-01-05 07:05:34,1,3.31
3,19_1,2017-01-05 07:05:44,1,1.38
3,3_1,2017-01-05 07:05:48,1,2.46
3,20_1,2017-01-05 07:05:59,1,3.31
3,20_1,2017-01-05 07:06:02,1,3.31
3,3_1,2017-01-05 07:06:06,1,2.46
3,15_1,2017-01-05 07:06:10,1,16.38
3,3_1,2017-01-05 07:06:18,1,2.46
3,3_1,2017-01-05 07:06:20,1,2.46
3,19_1,2017-01-05 07:06:25,1,1.38
3,19_1,2017-01-05 07:06:27,1,1.38
3,3_1,2017-01-05 07:06:35,1,2.46
3,3_1,2017-01-05 07:06:51,1,2.46
3,3_1,2017-01-05 07:06:54,1,2.46
3,3_1,2017-01-05 07:07:01,1,2.46
3,19_1,2017-01-05 07:07:16,1,1.38
3,19_1,2017-01-05 07:07:17,1,1.38
3,18_1,2017-01-05 07:07:23,1,7.29
3,8_1,2017-01-05 07:07:39,1,5.2
3,1_1,2017-01-05 07:07:43,1,8.56
3,19_1,2017-01-05 07:07:45,1,1.38
3,3_1,2017-01-05 07:07:56,1,2.46
3,3_1,2017-01-05 07:08:07,1,2.46
3,11_1,2017-01-05 07:08:31,1,5.0
3,3_1,2017-01-05 07:08:31,1,2.46
3,8_1,2017-01-05 07:08:35,1,5.2
3,19_1,2017-01-05 07:08:38,1,1.38
3,2_1,2017-01-05 07:08:46,1,22.0
3,3_1,2017-01-05 07:08:47,1,2.46
3,18_1,2017-01-05 07:08:59,1,7.29
3,19_1,2017-01-05 07:09:13,1,1.38
3,19_1,2017-01-05 07:09:14,1,1.38
3,8_1,2017-01-05 07:09:16,1,5.2
3,3_1,2017-01-05 07:09:16,1,2.46
3,19_1,2017-01-05 07:09:18,1,1.38
3,19_1,2017-01-05 07:09:28,1,1.38
3,8_1,2017-01-05 07:09:28,1,5.2
3,20_1,2017-01-05 07:09:42,1,3.31
3,19_1,2017-01-05 07:09:50,1,1.38
3,20_1,2017-01-05 07:09:57,1,3.31
3,7_1,2017-01-05 07:10:12,1,10.66
3,8_1,2017-01-05 07:10:12,1,5.2
3,11_1,2017-01-05 07:10:21,1,5.0
3,18_1,2017-01-05 07:10:24,1,7.29
3,3_1,2017-01-05 07:10:29,1,2.46
3,19_1,2017-01-05 07:10:33,1,1.38
3,3_1,2017-01-05 07:10:37,1,2.46
3,7_1,2017-01-05 07:10:54,1,10.66
3,3_1,2017-01-05 07:11:01,1,2.46
3,11_1,2017-01-05 07:11:01,1,5.0
