StoreID,ProductID,TransactionDateTime,Units,Price
5,16_1,2017-01-09 07:00:20,1,5.94
5,14_1,2017-01-09 07:01:37,1,8.47
5,17_1,2017-01-09 07:02:42,1,7.72
5,17_1,2017-01-09 07:03:28,1,7.72
5,19_1,2017-01-09 07:03:51,1,9.2
5,14_1,2017-01-09 07:04:46,1,8.47
5,16_1,2017-01-09 07:04:47,1,5.94
5,2_1,2017-01-09 07:04:50,1,11.6
5,2_1,2017-01-09 07:06:41,1,11.6
5,17_1,2017-01-09 07:08:23,1,7.72
5,14_1,2017-01-09 07:09:27,1,8.47
5,16_1,2017-01-09 07:09:30,1,5.94
5,16_1,2017-01-09 07:09:30,1,5.94
5,16_1,2017-01-09 07:10:21,1,5.94
5,16_1,2017-01-09 07:10:48,1,5.94
5,16_1,2017-01-09 07:12:06,1,5.94
5,16_1,2017-01-09 07:12:10,1,5.94
5,14_1,2017-01-09 07:12:28,1,8.47
5,17_1,2017-01-09 07:13:36,1,7.72
5,19_1,2017-01-09 07:14:03,1,9.2
5,12_1,2017-01-09 07:14:15,1,19.98
5,14_1,2017-01-09 07:14:16,1,8.47
5,14_1,2017-01-09 07:14:44,1,8.47
5,16_1,2017-01-09 07:15:34,1,5.94
5,17_1,2017-01-09 07:16:28,1,7.72
5,12_1,2017-01-09 07:17:13,1,19.98
5,14_1,2017-01-09 07:19:49,1,8.47
5,17_1,2017-01-09 07:21:16,1,7.72
5,16_1,2017-01-09 07:22:50,1,5.94
5,16_1,2017-01-09 07:26:15,1,5.94
5,16_1,2017-01-09 07:26:37,1,5.94
5,14_1,2017-01-09 07:27:17,1,8.47
5,16_1,2017-01-09 07:27:45,1,5.94
5,2_1,2017-01-09 07:28:07,1,11.6
5,14_1,2017-01-09 07:28:19,1,8.47
5,8_1,2017-01-09 07:28:27,1,21.72
5,16_1,2017-01-09 07:29:23,1,5.94
5,16_1,2017-01-09 07:32:44,1,5.94
5,16_1,2017-01-09 07:33:27,1,5.94
5,19_1,2017-01-09 07:37:01,1,9.2
5,16_1,2017-01-09 07:37:09,1,5.94
5,14_1,2017-01-09 07:37:21,1,8.47
5,8_1,2017-01-09 07:38:22,1,21.72
5,16_1,2017-01-09 07:40:07,1,5.94
5,19_1,2017-01-09 07:40:17,1,9.2
5,12_1,2017-01-09 07:41:58,1,19.98
5,14_1,2017-01-09 07:42:27,1,8.47
5,16_1,2017-01-09 07:45:41,1,5.94
5,19_1,2017-01-09 07:45:49,1,9.2
5,16_1,2017-01-09 07:46:25,1,5.94
5,8_1,2017-01-09 07:46:38,1,21.72
5,16_1,2017-01-09 07:47:25,1,5.94
5,2_1,2017-01-09 07:47:49,1,11.6
5,14_1,2017-01-09 07:48:45,1,8.47
5,16_1,2017-01-09 07:51:09,1,5.94
5,2_1,2017-01-09 07:52:13,1,11.6
5,19_1,2017-01-09 07:53:03,1,9.2
5,17_1,2017-01-09 07:54:31,1,7.72
5,14_1,2017-01-09 07:56:51,1,8.47
5,16_1,2017-01-09 07:57:17,1,5.94
5,14_1,2017-01-09 07:57:21,1,8.47
5,14_1,2017-01-09 07:57:57,1,8.47
5,2_1,2017-01-09 07:59:42,1,11.6
5,2_1,2017-01-09 07:59:47,1,11.6
5,16_1,2017-01-09 07:59:49,1,5.94
5,12_1,2017-01-09 08:03:23,1,19.98
5,19_1,2017-01-09 08:03:58,1,9.2
5,14_1,2017-01-09 08:04:07,1,8.47
5,16_1,2017-01-09 08:04:53,1,5.94
5,14_1,2017-01-09 08:06:02,1,8.47
5,14_1,2017-01-09 08:06:10,1,8.47
5,17_1,2017-01-09 08:06:43,1,7.72
5,16_1,2017-01-09 08:07:19,1,5.94
5,14_1,2017-01-09 08:08:19,1,8.47
5,2_1,2017-01-09 08:08:29,1,11.6
5,16_1,2017-01-09 08:08:33,1,5.94
5,14_1,2017-01-09 08:10:39,1,8.47
5,14_1,2017-01-09 08:11:27,1,8.47
5,8_1,2017-01-09 08:11:28,1,21.72
5,16_1,2017-01-09 08:12:20,1,5.94
5,2_1,2017-01-09 08:12:59,1,11.6
5,14_1,2017-01-09 08:13:25,1,8.47
5,12_1,2017-01-09 08:15:21,1,19.98
5,8_1,2017-01-09 08:16:31,1,21.72
5,16_1,2017-01-09 08:16:39,1,5.94
5,14_1,2017-01-09 08:17:52,1,8.47
5,12_1,2017-01-09 08:19:34,1,19.98
5,14_1,2017-01-09 08:19:45,1,8.47
5,2_1,2017-01-09 08:20:02,1,11.6
5,19_1,2017-01-09 08:21:04,1,9.2
5,16_1,2017-01-09 08:22:34,1,5.94
5,14_1,2017-01-09 08:23:28,1,8.47
5,19_1,2017-01-09 08:24:41,1,9.2
5,12_1,2017-01-09 08:26:31,1,19.98
5,19_1,2017-01-09 08:26:41,1,9.2
