StoreID,ProductID,TransactionDateTime,Units,Price
6,13_1,2017-01-14 07:04:25,1,21.14
6,13_1,2017-01-14 07:13:26,1,21.14
6,14_1,2017-01-14 07:52:52,1,16.63
6,13_1,2017-01-14 07:55:04,1,21.14
6,14_1,2017-01-14 08:13:54,1,16.63
6,14_1,2017-01-14 08:20:11,1,16.63
6,13_1,2017-01-14 08:32:32,1,21.14
6,14_1,2017-01-14 08:50:58,1,16.63
6,14_1,2017-01-14 08:59:27,1,16.63
6,13_1,2017-01-14 09:09:32,1,21.14
6,14_1,2017-01-14 09:15:54,1,16.63
6,13_1,2017-01-14 09:30:58,1,21.14
6,13_1,2017-01-14 10:03:40,1,21.14
6,13_1,2017-01-14 10:14:05,1,21.14
6,14_1,2017-01-14 10:38:43,1,16.63
6,14_1,2017-01-14 11:11:21,1,16.63
6,13_1,2017-01-14 11:11:35,1,21.14
6,14_1,2017-01-14 11:18:45,1,16.63
6,14_1,2017-01-14 11:35:48,1,16.63
6,14_1,2017-01-14 11:55:36,1,16.63
6,14_1,2017-01-14 12:01:01,1,16.63
6,14_1,2017-01-14 12:11:35,1,16.63
6,14_1,2017-01-14 12:24:52,1,16.63
6,14_1,2017-01-14 12:49:29,1,16.63
6,14_1,2017-01-14 13:17:50,1,16.63
6,13_1,2017-01-14 13:18:44,1,21.14
6,14_1,2017-01-14 13:25:56,1,16.63
6,14_1,2017-01-14 13:33:12,1,16.63
6,14_1,2017-01-14 13:34:47,1,16.63
6,14_1,2017-01-14 13:48:12,1,16.63
6,13_1,2017-01-14 14:18:00,1,21.14
6,13_1,2017-01-14 14:42:44,1,21.14
6,13_1,2017-01-14 15:13:49,1,21.14
6,13_1,2017-01-14 15:35:10,1,21.14
6,14_1,2017-01-14 15:39:43,1,16.63
6,14_1,2017-01-14 15:48:32,1,16.63
6,14_1,2017-01-14 15:58:55,1,16.63
6,13_1,2017-01-14 16:19:27,1,21.14
6,13_1,2017-01-14 16:57:52,1,21.14
6,14_1,2017-01-14 16:59:15,1,16.63
6,13_1,2017-01-14 17:35:19,1,21.14
6,13_1,2017-01-14 18:05:07,1,21.14
6,14_1,2017-01-14 18:06:26,1,16.63
6,13_1,2017-01-14 18:16:44,1,21.14
6,14_1,2017-01-14 18:18:58,1,16.63
6,13_1,2017-01-14 18:22:44,1,21.14
6,14_1,2017-01-14 18:39:21,1,16.63
6,13_1,2017-01-14 19:14:16,1,21.14
6,14_1,2017-01-14 19:37:20,1,16.63
6,14_1,2017-01-14 19:56:13,1,16.63
6,13_1,2017-01-14 20:11:54,1,21.14
6,14_1,2017-01-14 20:51:10,1,16.63
