StoreID,ProductID,TransactionDateTime,Units,Price
6,4_1,2017-01-07 07:00:00,1,1.18
6,4_1,2017-01-07 07:00:22,1,1.18
6,4_1,2017-01-07 07:00:24,1,1.18
6,4_1,2017-01-07 07:00:24,1,1.18
6,4_1,2017-01-07 07:00:26,1,1.18
6,4_1,2017-01-07 07:00:27,1,1.18
6,4_1,2017-01-07 07:00:27,1,1.18
6,4_1,2017-01-07 07:00:31,1,1.18
6,4_1,2017-01-07 07:00:32,1,1.18
6,4_1,2017-01-07 07:00:47,1,1.18
6,4_1,2017-01-07 07:00:49,1,1.18
6,4_1,2017-01-07 07:00:52,1,1.18
6,4_1,2017-01-07 07:00:55,1,1.18
6,4_1,2017-01-07 07:01:01,1,1.18
6,4_1,2017-01-07 07:01:07,1,1.18
6,5_1,2017-01-07 07:01:15,1,10.96
6,4_1,2017-01-07 07:01:21,1,1.18
6,4_1,2017-01-07 07:01:23,1,1.18
6,4_1,2017-01-07 07:01:25,1,1.18
6,4_1,2017-01-07 07:01:35,1,1.18
6,4_1,2017-01-07 07:01:41,1,1.18
6,4_1,2017-01-07 07:01:41,1,1.18
6,4_1,2017-01-07 07:01:43,1,1.18
6,4_1,2017-01-07 07:01:52,1,1.18
6,4_1,2017-01-07 07:01:58,1,1.18
6,4_1,2017-01-07 07:02:14,1,1.18
6,4_1,2017-01-07 07:02:14,1,1.18
6,4_1,2017-01-07 07:02:18,1,1.18
6,4_1,2017-01-07 07:02:27,1,1.18
6,4_1,2017-01-07 07:02:37,1,1.18
6,4_1,2017-01-07 07:02:37,1,1.18
6,4_1,2017-01-07 07:02:45,1,1.18
6,4_1,2017-01-07 07:02:51,1,1.18
6,4_1,2017-01-07 07:02:53,1,1.18
6,4_1,2017-01-07 07:03:09,1,1.18
6,4_1,2017-01-07 07:03:27,1,1.18
6,4_1,2017-01-07 07:03:33,1,1.18
6,4_1,2017-01-07 07:03:36,1,1.18
6,4_1,2017-01-07 07:03:39,1,1.18
6,4_1,2017-01-07 07:03:43,1,1.18
6,4_1,2017-01-07 07:03:52,1,1.18
6,4_1,2017-01-07 07:03:58,1,1.18
6,4_1,2017-01-07 07:04:06,1,1.18
6,4_1,2017-01-07 07:04:06,1,1.18
6,4_1,2017-01-07 07:04:08,1,1.18
6,4_1,2017-01-07 07:04:14,1,1.18
6,4_1,2017-01-07 07:04:15,1,1.18
6,4_1,2017-01-07 07:04:21,1,1.18
6,4_1,2017-01-07 07:04:24,1,1.18
6,4_1,2017-01-07 07:04:28,1,1.18
6,4_1,2017-01-07 07:04:37,1,1.18
6,4_1,2017-01-07 07:04:37,1,1.18
6,4_1,2017-01-07 07:04:42,1,1.18
6,4_1,2017-01-07 07:04:44,1,1.18
6,4_1,2017-01-07 07:04:49,1,1.18
6,17_1,2017-01-07 07:04:49,1,5.25
6,4_1,2017-01-07 07:04:52,1,1.18
6,4_1,2017-01-07 07:04:59,1,1.18
6,4_1,2017-01-07 07:04:59,1,1.18
6,4_1,2017-01-07 07:05:05,1,1.18
6,4_1,2017-01-07 07:05:09,1,1.18
