StoreID,ProductID,TransactionDateTime,Units,Price
2,14_1,2017-01-17 07:00:06,1,1.44
2,14_1,2017-01-17 07:00:20,1,1.44
2,14_1,2017-01-17 07:00:46,1,1.44
2,14_1,2017-01-17 07:00:48,1,1.44
2,14_1,2017-01-17 07:01:17,1,1.44
2,14_1,2017-01-17 07:01:19,1,1.44
2,14_1,2017-01-17 07:01:20,1,1.44
2,14_1,2017-01-17 07:01:25,1,1.44
2,14_1,2017-01-17 07:01:35,1,1.44
2,14_1,2017-01-17 07:01:37,1,1.44
2,14_1,2017-01-17 07:01:42,1,1.44
2,14_1,2017-01-17 07:01:47,1,1.44
2,14_1,2017-01-17 07:01:49,1,1.44
2,14_1,2017-01-17 07:01:57,1,1.44
2,14_1,2017-01-17 07:01:57,1,1.44
2,14_1,2017-01-17 07:02:06,1,1.44
2,14_1,2017-01-17 07:02:13,1,1.44
2,14_1,2017-01-17 07:02:15,1,1.44
2,14_1,2017-01-17 07:02:16,1,1.44
2,14_1,2017-01-17 07:02:18,1,1.44
2,14_1,2017-01-17 07:02:20,1,1.44
2,14_1,2017-01-17 07:02:27,1,1.44
2,14_1,2017-01-17 07:02:42,1,1.44
2,14_1,2017-01-17 07:02:44,1,1.44
2,14_1,2017-01-17 07:03:02,1,1.44
2,14_1,2017-01-17 07:03:17,1,1.44
2,14_1,2017-01-17 07:03:27,1,1.44
2,16_1,2017-01-17 07:03:32,1,3.88
2,14_1,2017-01-17 07:03:46,1,1.44
2,14_1,2017-01-17 07:03:47,1,1.44
2,16_1,2017-01-17 07:03:47,1,3.88
2,16_1,2017-01-17 07:03:58,1,3.88
2,14_1,2017-01-17 07:04:07,1,1.44
2,14_1,2017-01-17 07:04:13,1,1.44
2,14_1,2017-01-17 07:04:16,1,1.44
2,14_1,2017-01-17 07:04:25,1,1.44
2,16_1,2017-01-17 07:04:25,1,3.88
2,14_1,2017-01-17 07:04:26,1,1.44
2,14_1,2017-01-17 07:04:31,1,1.44
2,14_1,2017-01-17 07:04:43,1,1.44
2,14_1,2017-01-17 07:04:45,1,1.44
2,14_1,2017-01-17 07:04:45,1,1.44
2,14_1,2017-01-17 07:04:48,1,1.44
2,14_1,2017-01-17 07:04:50,1,1.44
2,14_1,2017-01-17 07:04:51,1,1.44
2,14_1,2017-01-17 07:05:01,1,1.44
2,14_1,2017-01-17 07:05:09,1,1.44
2,14_1,2017-01-17 07:05:25,1,1.44
2,14_1,2017-01-17 07:05:45,1,1.44
2,14_1,2017-01-17 07:05:55,1,1.44
2,14_1,2017-01-17 07:05:55,1,1.44
2,14_1,2017-01-17 07:05:58,1,1.44
2,14_1,2017-01-17 07:05:59,1,1.44
2,14_1,2017-01-17 07:06:02,1,1.44
2,14_1,2017-01-17 07:06:05,1,1.44
2,14_1,2017-01-17 07:06:15,1,1.44
2,14_1,2017-01-17 07:06:41,1,1.44
2,16_1,2017-01-17 07:06:47,1,3.88
2,14_1,2017-01-17 07:06:51,1,1.44
2,14_1,2017-01-17 07:06:57,1,1.44
2,14_1,2017-01-17 07:07:15,1,1.44
2,14_1,2017-01-17 07:07:30,1,1.44
2,14_1,2017-01-17 07:07:32,1,1.44
2,14_1,2017-01-17 07:07:40,1,1.44
2,14_1,2017-01-17 07:07:42,1,1.44
2,14_1,2017-01-17 07:07:54,1,1.44
