StoreID,ProductID,TransactionDateTime,Units,Price
1,7_1,2017-01-17 07:00:10,1,1.3
1,7_1,2017-01-17 07:00:10,1,1.3
1,7_1,2017-01-17 07:00:12,1,1.3
1,7_1,2017-01-17 07:00:14,1,1.3
1,7_1,2017-01-17 07:00:20,1,1.3
1,7_1,2017-01-17 07:00:21,1,1.3
1,7_1,2017-01-17 07:00:23,1,1.3
1,16_1,2017-01-17 07:00:27,1,2.72
1,16_1,2017-01-17 07:00:30,1,2.72
1,7_1,2017-01-17 07:00:35,1,1.3
1,7_1,2017-01-17 07:00:36,1,1.3
1,7_1,2017-01-17 07:00:41,1,1.3
1,7_1,2017-01-17 07:00:41,1,1.3
1,7_1,2017-01-17 07:00:43,1,1.3
1,7_1,2017-01-17 07:00:50,1,1.3
1,7_1,2017-01-17 07:00:52,1,1.3
1,7_1,2017-01-17 07:00:54,1,1.3
1,7_1,2017-01-17 07:00:54,1,1.3
1,7_1,2017-01-17 07:00:56,1,1.3
1,7_1,2017-01-17 07:01:06,1,1.3
1,7_1,2017-01-17 07:01:09,1,1.3
1,7_1,2017-01-17 07:01:10,1,1.3
1,7_1,2017-01-17 07:01:15,1,1.3
1,16_1,2017-01-17 07:01:19,1,2.72
1,14_1,2017-01-17 07:01:39,1,11.08
1,7_1,2017-01-17 07:01:42,1,1.3
1,7_1,2017-01-17 07:01:43,1,1.3
1,7_1,2017-01-17 07:01:48,1,1.3
1,7_1,2017-01-17 07:01:55,1,1.3
1,7_1,2017-01-17 07:01:55,1,1.3
1,7_1,2017-01-17 07:01:56,1,1.3
1,7_1,2017-01-17 07:01:56,1,1.3
1,7_1,2017-01-17 07:01:56,1,1.3
1,7_1,2017-01-17 07:02:07,1,1.3
1,7_1,2017-01-17 07:02:10,1,1.3
1,7_1,2017-01-17 07:02:20,1,1.3
1,7_1,2017-01-17 07:02:20,1,1.3
1,7_1,2017-01-17 07:02:22,1,1.3
1,7_1,2017-01-17 07:02:35,1,1.3
1,16_1,2017-01-17 07:02:43,1,2.72
1,7_1,2017-01-17 07:02:47,1,1.3
1,7_1,2017-01-17 07:02:49,1,1.3
1,16_1,2017-01-17 07:02:54,1,2.72
1,7_1,2017-01-17 07:02:55,1,1.3
1,7_1,2017-01-17 07:02:55,1,1.3
1,7_1,2017-01-17 07:02:57,1,1.3
1,16_1,2017-01-17 07:03:05,1,2.72
1,7_1,2017-01-17 07:03:12,1,1.3
1,7_1,2017-01-17 07:03:13,1,1.3
1,16_1,2017-01-17 07:03:15,1,2.72
1,7_1,2017-01-17 07:03:23,1,1.3
1,7_1,2017-01-17 07:03:33,1,1.3
1,7_1,2017-01-17 07:03:35,1,1.3
1,7_1,2017-01-17 07:03:38,1,1.3
1,16_1,2017-01-17 07:03:38,1,2.72
1,16_1,2017-01-17 07:03:41,1,2.72
1,7_1,2017-01-17 07:03:41,1,1.3
1,7_1,2017-01-17 07:03:44,1,1.3
1,7_1,2017-01-17 07:03:57,1,1.3
1,7_1,2017-01-17 07:03:59,1,1.3
1,7_1,2017-01-17 07:04:01,1,1.3
1,7_1,2017-01-17 07:04:17,1,1.3
1,7_1,2017-01-17 07:04:26,1,1.3
1,7_1,2017-01-17 07:04:31,1,1.3
1,7_1,2017-01-17 07:04:41,1,1.3
1,7_1,2017-01-17 07:04:43,1,1.3
1,7_1,2017-01-17 07:04:44,1,1.3
1,16_1,2017-01-17 07:04:45,1,2.72
1,7_1,2017-01-17 07:04:45,1,1.3
1,7_1,2017-01-17 07:04:47,1,1.3
1,7_1,2017-01-17 07:04:48,1,1.3
1,7_1,2017-01-17 07:04:55,1,1.3
1,16_1,2017-01-17 07:04:58,1,2.72
1,7_1,2017-01-17 07:04:58,1,1.3
1,7_1,2017-01-17 07:05:13,1,1.3
1,7_1,2017-01-17 07:05:14,1,1.3
1,7_1,2017-01-17 07:05:16,1,1.3
1,16_1,2017-01-17 07:05:19,1,2.72
1,7_1,2017-01-17 07:05:29,1,1.3
1,7_1,2017-01-17 07:05:39,1,1.3
1,7_1,2017-01-17 07:05:40,1,1.3
1,7_1,2017-01-17 07:05:44,1,1.3
1,7_1,2017-01-17 07:05:44,1,1.3
1,7_1,2017-01-17 07:05:45,1,1.3
1,7_1,2017-01-17 07:05:47,1,1.3
1,7_1,2017-01-17 07:05:47,1,1.3
1,7_1,2017-01-17 07:05:56,1,1.3
1,7_1,2017-01-17 07:06:13,1,1.3
1,16_1,2017-01-17 07:06:17,1,2.72
1,7_1,2017-01-17 07:06:19,1,1.3
1,7_1,2017-01-17 07:06:20,1,1.3
1,7_1,2017-01-17 07:06:28,1,1.3
1,7_1,2017-01-17 07:06:31,1,1.3
1,7_1,2017-01-17 07:06:37,1,1.3
1,7_1,2017-01-17 07:06:37,1,1.3
1,7_1,2017-01-17 07:06:40,1,1.3
1,7_1,2017-01-17 07:06:57,1,1.3
1,7_1,2017-01-17 07:06:58,1,1.3
1,7_1,2017-01-17 07:06:58,1,1.3
1,7_1,2017-01-17 07:06:59,1,1.3
1,16_1,2017-01-17 07:07:08,1,2.72
1,7_1,2017-01-17 07:07:14,1,1.3
1,7_1,2017-01-17 07:07:15,1,1.3
1,7_1,2017-01-17 07:07:18,1,1.3
1,7_1,2017-01-17 07:07:19,1,1.3
1,7_1,2017-01-17 07:07:20,1,1.3
1,7_1,2017-01-17 07:07:27,1,1.3
1,7_1,2017-01-17 07:07:37,1,1.3
1,7_1,2017-01-17 07:07:39,1,1.3
1,7_1,2017-01-17 07:07:40,1,1.3
1,7_1,2017-01-17 07:07:41,1,1.3
1,7_1,2017-01-17 07:07:42,1,1.3
1,16_1,2017-01-17 07:07:48,1,2.72
1,7_1,2017-01-17 07:07:49,1,1.3
1,7_1,2017-01-17 07:07:52,1,1.3
1,7_1,2017-01-17 07:07:54,1,1.3
1,7_1,2017-01-17 07:07:59,1,1.3
1,7_1,2017-01-17 07:08:00,1,1.3
1,7_1,2017-01-17 07:08:12,1,1.3
1,16_1,2017-01-17 07:08:18,1,2.72
1,16_1,2017-01-17 07:08:19,1,2.72
1,7_1,2017-01-17 07:08:28,1,1.3
1,7_1,2017-01-17 07:08:39,1,1.3
1,7_1,2017-01-17 07:08:39,1,1.3
1,7_1,2017-01-17 07:08:44,1,1.3
1,7_1,2017-01-17 07:08:45,1,1.3
1,7_1,2017-01-17 07:08:50,1,1.3
1,7_1,2017-01-17 07:08:50,1,1.3
1,7_1,2017-01-17 07:08:54,1,1.3
1,7_1,2017-01-17 07:08:56,1,1.3
1,7_1,2017-01-17 07:08:57,1,1.3
1,7_1,2017-01-17 07:09:06,1,1.3
1,7_1,2017-01-17 07:09:07,1,1.3
1,7_1,2017-01-17 07:09:07,1,1.3
1,7_1,2017-01-17 07:09:09,1,1.3
1,7_1,2017-01-17 07:09:17,1,1.3
1,7_1,2017-01-17 07:09:21,1,1.3
1,7_1,2017-01-17 07:09:25,1,1.3
1,7_1,2017-01-17 07:09:29,1,1.3
1,16_1,2017-01-17 07:09:33,1,2.72
1,7_1,2017-01-17 07:09:38,1,1.3
1,7_1,2017-01-17 07:09:46,1,1.3
1,7_1,2017-01-17 07:09:47,1,1.3
1,7_1,2017-01-17 07:09:50,1,1.3
1,16_1,2017-01-17 07:09:56,1,2.72
1,7_1,2017-01-17 07:10:07,1,1.3
1,7_1,2017-01-17 07:10:08,1,1.3
1,7_1,2017-01-17 07:10:27,1,1.3
1,7_1,2017-01-17 07:10:29,1,1.3
1,7_1,2017-01-17 07:10:31,1,1.3
1,7_1,2017-01-17 07:10:37,1,1.3
1,7_1,2017-01-17 07:10:50,1,1.3
1,7_1,2017-01-17 07:10:56,1,1.3
1,7_1,2017-01-17 07:11:04,1,1.3
1,7_1,2017-01-17 07:11:07,1,1.3
1,7_1,2017-01-17 07:11:07,1,1.3
1,7_1,2017-01-17 07:11:10,1,1.3
1,7_1,2017-01-17 07:11:14,1,1.3
1,16_1,2017-01-17 07:11:17,1,2.72
1,7_1,2017-01-17 07:11:24,1,1.3
1,7_1,2017-01-17 07:11:33,1,1.3
1,7_1,2017-01-17 07:11:38,1,1.3
1,7_1,2017-01-17 07:11:40,1,1.3
1,7_1,2017-01-17 07:11:41,1,1.3
1,7_1,2017-01-17 07:11:44,1,1.3
1,7_1,2017-01-17 07:11:45,1,1.3
1,7_1,2017-01-17 07:11:46,1,1.3
1,7_1,2017-01-17 07:11:47,1,1.3
1,7_1,2017-01-17 07:11:48,1,1.3
1,7_1,2017-01-17 07:11:56,1,1.3
1,7_1,2017-01-17 07:12:01,1,1.3
1,7_1,2017-01-17 07:12:06,1,1.3
1,7_1,2017-01-17 07:12:13,1,1.3
1,7_1,2017-01-17 07:12:17,1,1.3
1,7_1,2017-01-17 07:12:19,1,1.3
1,7_1,2017-01-17 07:12:21,1,1.3
1,7_1,2017-01-17 07:12:22,1,1.3
1,7_1,2017-01-17 07:12:27,1,1.3
1,7_1,2017-01-17 07:12:27,1,1.3
1,7_1,2017-01-17 07:12:33,1,1.3
1,16_1,2017-01-17 07:12:34,1,2.72
1,7_1,2017-01-17 07:12:38,1,1.3
1,7_1,2017-01-17 07:12:38,1,1.3
1,7_1,2017-01-17 07:12:44,1,1.3
1,7_1,2017-01-17 07:12:55,1,1.3
1,7_1,2017-01-17 07:12:58,1,1.3
1,7_1,2017-01-17 07:12:59,1,1.3
1,7_1,2017-01-17 07:13:00,1,1.3
1,7_1,2017-01-17 07:13:03,1,1.3
