s_Q,prob_lead_lifetime
160,0.018172412570360851
161,0.016433666029321382
162,0.014748503937925964
163,0.013134279426736836
164,0.011605356947498575
165,0.010172903523148886
166,0.0088450619039861962
167,0.0076270111317270576
168,0.0065211239935987981
169,0.005527293691141061
170,0.0046432420529614353
171,0.0038648571771474336
172,0.0031865445729499066
173,0.0026015772711702593
174,0.002102432308478099
175,0.0016811032823854859
176,0.0013293811382481052
177,0.0010390978193286161
178,0.00080232974534251628
179,0.000611560179714522
180,0.00045980133492633739
181,0.00034067851774614882
182,0.00024847972860428993
183,0.00017817491784787671
184,0.000125409592817512
185,8.6477694964298544E-05
186,5.8278657982142621E-05
187,3.8263348747906933E-05
188,2.4373216213407972E-05
189,1.497646486802572E-05
190,8.8044673571308355E-06
191,4.8909759116934445E-06
192,2.5160254362678327E-06
193,1.1557810663818913E-06
194,4.3900296933908362E-07
195,1.1030629884198789E-07
101,9.7218291240092826E-08
102,4.1385731442652177E-07
103,1.1579144693823727E-06
104,2.662404726637057E-06
105,5.43520352954499E-06
106,1.0220031572181534E-05
107,1.806836264340967E-05
108,3.0421105209287794E-05
109,4.9197822095291741E-05
110,7.6890061067736077E-05
111,0.00011665413758839593
112,0.00017239751824997464
113,0.00024885189017833276
114,0.00035162516870896384
115,0.00048722419962274219
116,0.00066303985942048576
117,0.00088728674403144208
118,0.0011688907381052209
119,0.0015173195147234542
120,0.0019423534242966451
121,0.0024537972322995366
122,0.003061136640414529
123,0.0037731472999069696
124,0.0045974678763610714
125,0.0055401523932830411
126,0.006605220294244929
127,0.0077942251497169074
128,0.00910586445270189
129,0.010535653301291274
130,0.012075683826036561
131,0.01371448993407394
132,0.015436953010963121
133,0.017224461257595497
134,0.01905522195418357
135,0.020904530431373587
136,0.022745378961994276
137,0.024549043815854356
138,0.026285809019751267
139,0.027925761384852477
140,0.0294396276520459
141,0.0307996216570369
142,0.0319802680033491
143,0.032959168979867136
144,0.033717683401315118
145,0.0342414896115119
146,0.034521009890764363
147,0.034551679672998471
148,0.034334051948457109
149,0.033873734595038965
150,0.033181165717293383
151,0.032271238963616812
152,0.031162796873152487
153,0.029878015280145206
154,0.028441705468883693
155,0.026880563014678217
156,0.025222393044270781
157,0.023495341062207877
158,0.021727156644071412
159,0.019944514369622073
