StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,10_1,2017-01-05,193.41939813360284,,-1,1
4,10_1,2017-01-06,239.5634928338472,,-1,1
4,10_1,2017-01-07,190.2461691249944,,-1,1
4,10_1,2017-01-08,215.81114523947585,,-1,1
4,10_1,2017-01-09,188.1680147753673,,-1,1
4,10_1,2017-01-10,258.8764671900776,,-1,1
4,10_1,2017-01-11,216.42846832360308,,-1,1
4,10_1,2017-01-12,198.30889196866403,,-1,1
4,10_1,2017-01-13,199.4171228687105,,-1,1
4,10_1,2017-01-14,187.65306635425569,,-1,1
4,10_1,2017-01-15,249.71924709005444,,-1,1
4,10_1,2017-01-16,189.2034033514743,,-1,1
4,10_1,2017-01-17,187.1399376224284,,-1,1
4,10_1,2017-01-18,184.60130690918064,,-1,1
4,10_1,2017-01-19,199.4171228687105,,-1,1
4,10_1,2017-01-20,217.67001966618008,,-1,1
4,10_1,2017-01-21,183.59831186206853,,-1,1
4,10_1,2017-01-22,229.27227895125824,,-1,1
4,10_1,2017-01-23,248.23442994186829,,-1,1
4,10_1,2017-01-24,218.92085023592603,,-1,1
4,10_1,2017-01-25,238.85888473312568,,-1,1
4,10_1,2017-01-26,266.0345903425381,,-1,1
4,10_1,2017-01-27,198.30889196866403,,-1,1
4,10_1,2017-01-28,197.7577683087269,,-1,1
4,10_1,2017-01-29,203.9311776522664,,-1,1
4,10_1,2017-01-30,207.9902678325873,,-1,1
4,10_1,2017-01-31,245.29923374359902,,-1,1
4,10_1,2017-02-01,273.4541923440668,,-1,1
4,10_1,2017-02-02,240.98086864680906,,-1,1
4,10_1,2017-02-03,296.47162334147447,,-1,1
4,10_1,2017-02-04,218.29426959233498,,-1,1
4,10_1,2017-02-05,187.1399376224284,,-1,1
4,10_1,2017-02-06,192.3540989391837,,-1,1
4,10_1,2017-02-07,221.45070068428768,,-1,1
4,10_1,2017-02-08,241.69366285165103,,-1,1
4,10_1,2017-02-09,219.5497725849993,,-1,1
4,10_1,2017-02-10,218.29426959233498,,-1,1
4,10_1,2017-02-11,259.6592648083321,,-1,1
4,10_1,2017-02-12,192.3540989391837,,-1,1
4,10_1,2017-02-13,199.36673413682632,,-1,1
4,10_1,2017-02-14,194.43167387419263,,-1,1
4,10_1,2017-02-15,189.06621989055293,,-1,1
