StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,10_1,2017-01-17,187.1399376224284,,-1,1
4,10_1,2017-01-18,184.60130690918064,,-1,1
4,10_1,2017-01-19,199.4171228687105,,-1,1
4,10_1,2017-01-20,217.67001966618008,,-1,1
4,10_1,2017-01-21,183.59831186206853,,-1,1
4,10_1,2017-01-22,229.27227895125824,,-1,1
4,10_1,2017-01-23,248.23442994186829,,-1,1
4,10_1,2017-01-24,218.92085023592603,,-1,1
4,10_1,2017-01-25,238.85888473312568,,-1,1
4,10_1,2017-01-26,266.0345903425381,,-1,1
4,10_1,2017-01-27,198.30889196866403,,-1,1
4,10_1,2017-01-28,197.7577683087269,,-1,1
4,10_1,2017-01-29,203.9311776522664,,-1,1
4,10_1,2017-01-30,207.9902678325873,,-1,1
4,10_1,2017-01-31,245.29923374359902,,-1,1
4,10_1,2017-02-01,273.4541923440668,,-1,1
4,10_1,2017-02-02,240.98086864680906,,-1,1
4,10_1,2017-02-03,296.47162334147447,,-1,1
4,10_1,2017-02-04,218.29426959233498,,-1,1
4,10_1,2017-02-05,187.1399376224284,,-1,1
4,10_1,2017-02-06,192.3540989391837,,-1,1
4,10_1,2017-02-07,221.45070068428768,,-1,1
4,10_1,2017-02-08,241.69366285165103,,-1,1
4,10_1,2017-02-09,219.5497725849993,,-1,1
4,10_1,2017-02-10,218.29426959233498,,-1,1
4,10_1,2017-02-11,259.6592648083321,,-1,1
4,10_1,2017-02-12,192.3540989391837,,-1,1
4,10_1,2017-02-13,199.36673413682632,,-1,1
4,10_1,2017-02-14,194.43167387419263,,-1,1
4,10_1,2017-02-15,189.0662198905529,,-1,1
4,10_1,2017-02-16,232.242483624596,,-1,1
4,10_1,2017-02-17,189.9868015189164,,-1,1
4,10_1,2017-02-18,221.9821189478506,,-1,1
4,10_1,2017-02-19,215.6528238915455,,-1,1
4,10_1,2017-02-20,270.3737073686013,,-1,1
4,10_1,2017-02-21,209.53263018450025,,-1,1
4,10_1,2017-02-22,207.09836882740123,,-1,1
4,10_1,2017-02-23,242.72759786657508,,-1,1
4,10_1,2017-02-24,254.1040921213564,,-1,1
4,10_1,2017-02-25,243.45382355735939,,-1,1
4,10_1,2017-02-26,212.2363737379395,,-1,1
4,10_1,2017-02-27,234.60181597581663,,-1,1
