StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,15_1,2017-01-02,43.28667536342959,,-1,1
6,15_1,2017-01-03,57.321579362683686,,-1,1
6,15_1,2017-01-04,35.6331538443955,,-1,1
6,15_1,2017-01-05,34.7749947184523,,-1,1
6,15_1,2017-01-06,38.854180167274166,,-1,1
6,15_1,2017-01-07,38.12845312549842,,-1,1
6,15_1,2017-01-08,47.36059387827721,,-1,1
6,15_1,2017-01-09,35.234349920156134,,-1,1
6,15_1,2017-01-10,37.62908389824455,,-1,1
6,15_1,2017-01-11,35.969120586000386,,-1,1
6,15_1,2017-01-12,34.002044513902156,,-1,1
6,15_1,2017-01-13,37.913576213287286,,-1,1
6,15_1,2017-01-14,32.87595794489933,,-1,1
6,15_1,2017-01-15,46.6380496216891,,-1,1
6,15_1,2017-01-16,34.45072611770605,,-1,1
6,15_1,2017-01-17,41.59270096011546,,-1,1
6,15_1,2017-01-18,50.37911028068469,,-1,1
6,15_1,2017-01-19,37.62908389824455,,-1,1
6,15_1,2017-01-20,52.47810553736419,,-1,1
6,15_1,2017-01-21,39.148610837609105,,-1,1
6,15_1,2017-01-22,52.786008756476484,,-1,1
6,15_1,2017-01-23,33.74839157633086,,-1,1
6,15_1,2017-01-24,45.57717316618909,,-1,1
6,15_1,2017-01-25,47.81853996504822,,-1,1
6,15_1,2017-01-26,43.61784168640142,,-1,1
6,15_1,2017-01-27,44.20411986624204,,-1,1
6,15_1,2017-01-28,34.709886560690705,,-1,1
6,15_1,2017-01-29,43.45191135209921,,-1,1
6,15_1,2017-01-30,33.74839157633086,,-1,1
6,15_1,2017-01-31,33.68528622344975,,-1,1
6,15_1,2017-02-01,39.520030831157655,,-1,1
6,15_1,2017-02-02,54.67738063620119,,-1,1
6,15_1,2017-02-03,56.6469609775397,,-1,1
6,15_1,2017-02-04,38.344633464069524,,-1,1
6,15_1,2017-02-05,33.74839157633086,,-1,1
6,15_1,2017-02-06,57.776487600786936,,-1,1
6,15_1,2017-02-07,34.84023073442849,,-1,1
6,15_1,2017-02-08,56.75875764830922,,-1,1
6,15_1,2017-02-09,43.53478949362921,,-1,1
6,15_1,2017-02-10,40.734379812672344,,-1,1
6,15_1,2017-02-11,34.06576716786555,,-1,1
6,15_1,2017-02-12,47.08818374061948,,-1,1
