StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,2_1,2017-01-16,28.420793766337987,,-1,1
4,2_1,2017-01-17,50.54222458304511,,-1,1
4,2_1,2017-01-18,31.93152820709663,,-1,1
4,2_1,2017-01-19,17.20620678407376,,-1,1
4,2_1,2017-01-20,56.268330782318706,,-1,1
4,2_1,2017-01-21,52.67090883437719,,-1,1
4,2_1,2017-01-22,39.452469111616544,,-1,1
4,2_1,2017-01-23,23.193607816729358,,-1,1
4,2_1,2017-01-24,20.101687091267603,,-1,1
4,2_1,2017-01-25,36.939899473156096,,-1,1
4,2_1,2017-01-26,23.668465497732896,,-1,1
4,2_1,2017-01-27,55.10864029433034,,-1,1
4,2_1,2017-01-28,21.982784347619425,,-1,1
4,2_1,2017-01-29,17.878134305690192,,-1,1
4,2_1,2017-01-30,46.13595988014928,,-1,1
4,2_1,2017-01-31,13.172389541285346,,-1,1
4,2_1,2017-02-01,22.938265418410783,,-1,1
4,2_1,2017-02-02,27.006143085421954,,-1,1
4,2_1,2017-02-03,38.314311896787494,,-1,1
4,2_1,2017-02-04,23.58147295282421,,-1,1
4,2_1,2017-02-05,58.22631413557024,,-1,1
4,2_1,2017-02-06,20.29083238602005,,-1,1
4,2_1,2017-02-07,12.278389214039409,,-1,1
4,2_1,2017-02-08,46.39321661415828,,-1,1
4,2_1,2017-02-09,14.687821812297445,,-1,1
4,2_1,2017-02-10,25.101173537992274,,-1,1
4,2_1,2017-02-11,49.699198481713154,,-1,1
4,2_1,2017-02-12,22.146343352852245,,-1,1
4,2_1,2017-02-13,43.5717352291228,,-1,1
4,2_1,2017-02-14,22.235122719206952,,-1,1
4,2_1,2017-02-15,15.416874760973336,,-1,1
4,2_1,2017-02-16,30.89878570706028,,-1,1
4,2_1,2017-02-17,24.926893974997824,,-1,1
4,2_1,2017-02-18,15.098567565655479,,-1,1
4,2_1,2017-02-19,47.66899453701311,,-1,1
4,2_1,2017-02-20,24.82151573691463,,-1,1
4,2_1,2017-02-21,38.618937883585865,,-1,1
4,2_1,2017-02-22,52.55121500742986,,-1,1
4,2_1,2017-02-23,21.39870271555992,,-1,1
4,2_1,2017-02-24,17.285118185633227,,-1,1
4,2_1,2017-02-25,16.195797968829485,,-1,1
4,2_1,2017-02-26,13.76410729426919,,-1,1
