StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,10_1,2017-01-11,110.93210938782778,,-1,1
6,10_1,2017-01-12,79.00147009655538,,-1,1
6,10_1,2017-01-13,103.83556018750592,,-1,1
6,10_1,2017-01-14,101.59589430071877,,-1,1
6,10_1,2017-01-15,89.71715537156342,,-1,1
6,10_1,2017-01-16,85.30270199966937,,-1,1
6,10_1,2017-01-17,112.1728586439455,,-1,1
6,10_1,2017-01-18,115.48079187195265,,-1,1
6,10_1,2017-01-19,92.61801934662779,,-1,1
6,10_1,2017-01-20,81.31731617529853,,-1,1
6,10_1,2017-01-21,104.29080275963896,,-1,1
6,10_1,2017-01-22,101.59589430071877,,-1,1
6,10_1,2017-01-23,83.19458058523219,,-1,1
6,10_1,2017-01-24,78.51560107996492,,-1,1
6,10_1,2017-01-25,98.13517277846128,,-1,1
6,10_1,2017-01-26,86.01977536550423,,-1,1
6,10_1,2017-01-27,111.92333028625174,,-1,1
6,10_1,2017-01-28,105.43977756067007,,-1,1
6,10_1,2017-01-29,90.6716020459112,,-1,1
6,10_1,2017-01-30,125.0138539893053,,-1,1
6,10_1,2017-01-31,117.04861720785877,,-1,1
6,10_1,2017-02-01,72.80814169316676,,-1,1
6,10_1,2017-02-02,73.69910826050426,,-1,1
6,10_1,2017-02-03,78.51560107996492,,-1,1
6,10_1,2017-02-04,88.21541104061437,,-1,1
6,10_1,2017-02-05,78.51560107996492,,-1,1
6,10_1,2017-02-06,92.61801934662779,,-1,1
6,10_1,2017-02-07,118.91156807601374,,-1,1
6,10_1,2017-02-08,101.3752285841515,,-1,1
6,10_1,2017-02-09,102.03900984211796,,-1,1
6,10_1,2017-02-10,99.63104730497216,,-1,1
6,10_1,2017-02-11,115.22204633703085,,-1,1
6,10_1,2017-02-12,106.37027833634164,,-1,1
6,10_1,2017-02-13,120.43647496787607,,-1,1
6,10_1,2017-02-14,90.8344606010976,,-1,1
6,10_1,2017-02-15,106.86201221856687,,-1,1
6,10_1,2017-02-16,75.62552153894275,,-1,1
6,10_1,2017-02-17,87.2844824889062,,-1,1
6,10_1,2017-02-18,103.47425404584723,,-1,1
6,10_1,2017-02-19,97.84906368162504,,-1,1
6,10_1,2017-02-20,120.10760267490768,,-1,1
6,10_1,2017-02-21,104.09590994120317,,-1,1
