StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,8_1,2017-01-02,82.06717969702221,,-1,1
4,8_1,2017-01-03,38.87799732015617,,-1,1
4,8_1,2017-01-04,26.50253252273499,,-1,1
4,8_1,2017-01-05,47.26337068565344,,-1,1
4,8_1,2017-01-06,77.73447711300825,,-1,1
4,8_1,2017-01-07,34.69710718656896,,-1,1
4,8_1,2017-01-08,32.85968069358575,,-1,1
4,8_1,2017-01-09,41.460127640795925,,-1,1
4,8_1,2017-01-10,40.40632477914123,,-1,1
4,8_1,2017-01-11,71.54674331565354,,-1,1
4,8_1,2017-01-12,51.281154923675984,,-1,1
4,8_1,2017-01-13,36.81495466146945,,-1,1
4,8_1,2017-01-14,37.23026255263064,,-1,1
4,8_1,2017-01-15,65.59317259615814,,-1,1
4,8_1,2017-01-16,29.6112117651921,,-1,1
4,8_1,2017-01-17,54.40722827566889,,-1,1
4,8_1,2017-01-18,53.96063062441947,,-1,1
4,8_1,2017-01-19,27.546936505947016,,-1,1
4,8_1,2017-01-20,42.74937146646145,,-1,1
4,8_1,2017-01-21,86.22970245348232,,-1,1
4,8_1,2017-01-22,30.72299591212907,,-1,1
4,8_1,2017-01-23,53.16702395230123,,-1,1
4,8_1,2017-01-24,32.28628703943086,,-1,1
4,8_1,2017-01-25,61.42488724387593,,-1,1
4,8_1,2017-01-26,92.95873010679058,,-1,1
4,8_1,2017-01-27,28.12873624800624,,-1,1
4,8_1,2017-01-28,35.65431932608663,,-1,1
4,8_1,2017-01-29,48.66859077597722,,-1,1
4,8_1,2017-01-30,35.82600368859605,,-1,1
4,8_1,2017-01-31,58.61871769422471,,-1,1
4,8_1,2017-02-01,33.22983188038749,,-1,1
4,8_1,2017-02-02,85.01517792134727,,-1,1
4,8_1,2017-02-03,28.310085947816376,,-1,1
4,8_1,2017-02-04,41.19398993043499,,-1,1
4,8_1,2017-02-05,61.117024862338845,,-1,1
4,8_1,2017-02-06,69.49500428987376,,-1,1
4,8_1,2017-02-07,27.28226911885834,,-1,1
4,8_1,2017-02-08,45.82779194772991,,-1,1
4,8_1,2017-02-09,52.73175281168624,,-1,1
4,8_1,2017-02-10,29.6112117651921,,-1,1
4,8_1,2017-02-11,30.970013368359563,,-1,1
4,8_1,2017-02-12,35.03193505128398,,-1,1
