StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,8_1,2017-01-12,51.28115492367598,,-1,1
4,8_1,2017-01-13,36.81495466146946,,-1,1
4,8_1,2017-01-14,37.23026255263064,,-1,1
4,8_1,2017-01-15,65.59317259615814,,-1,1
4,8_1,2017-01-16,29.611211765192103,,-1,1
4,8_1,2017-01-17,54.407228275668885,,-1,1
4,8_1,2017-01-18,53.96063062441947,,-1,1
4,8_1,2017-01-19,27.546936505947016,,-1,1
4,8_1,2017-01-20,42.749371466461454,,-1,1
4,8_1,2017-01-21,86.2297024534823,,-1,1
4,8_1,2017-01-22,30.72299591212907,,-1,1
4,8_1,2017-01-23,53.16702395230123,,-1,1
4,8_1,2017-01-24,32.28628703943086,,-1,1
4,8_1,2017-01-25,61.42488724387593,,-1,1
4,8_1,2017-01-26,92.95873010679058,,-1,1
4,8_1,2017-01-27,28.128736248006238,,-1,1
4,8_1,2017-01-28,35.65431932608663,,-1,1
4,8_1,2017-01-29,48.66859077597722,,-1,1
4,8_1,2017-01-30,35.826003688596046,,-1,1
4,8_1,2017-01-31,58.61871769422471,,-1,1
4,8_1,2017-02-01,33.229831880387486,,-1,1
4,8_1,2017-02-02,85.01517792134726,,-1,1
4,8_1,2017-02-03,28.310085947816376,,-1,1
4,8_1,2017-02-04,41.19398993043499,,-1,1
4,8_1,2017-02-05,61.117024862338845,,-1,1
4,8_1,2017-02-06,69.49500428987376,,-1,1
4,8_1,2017-02-07,27.28226911885834,,-1,1
4,8_1,2017-02-08,45.8277919477299,,-1,1
4,8_1,2017-02-09,52.73175281168624,,-1,1
4,8_1,2017-02-10,29.611211765192103,,-1,1
4,8_1,2017-02-11,30.97001336835957,,-1,1
4,8_1,2017-02-12,35.03193505128398,,-1,1
4,8_1,2017-02-13,88.75624040598774,,-1,1
4,8_1,2017-02-14,39.81169778767767,,-1,1
4,8_1,2017-02-15,59.79905614627802,,-1,1
4,8_1,2017-02-16,33.084808118894195,,-1,1
4,8_1,2017-02-17,29.04112584756237,,-1,1
4,8_1,2017-02-18,32.727967645360394,,-1,1
4,8_1,2017-02-19,42.166056081364644,,-1,1
4,8_1,2017-02-20,47.85452523467038,,-1,1
4,8_1,2017-02-21,68.38138318376173,,-1,1
4,8_1,2017-02-22,30.13242749967726,,-1,1
