StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,10_1,2017-01-02,1016.0696620578644,,-1,1
1,10_1,2017-01-03,481.8924846668838,,-1,1
1,10_1,2017-01-04,1120.8926479066263,,-1,1
1,10_1,2017-01-05,895.7328511290106,,-1,1
1,10_1,2017-01-06,470.0090868016094,,-1,1
1,10_1,2017-01-07,462.3028650927601,,-1,1
1,10_1,2017-01-08,524.5180691113272,,-1,1
1,10_1,2017-01-09,713.389297449891,,-1,1
1,10_1,2017-01-10,785.9230765721862,,-1,1
1,10_1,2017-01-11,582.5725515080953,,-1,1
1,10_1,2017-01-12,1172.1361443986657,,-1,1
1,10_1,2017-01-13,646.5362842174002,,-1,1
1,10_1,2017-01-14,606.549915088073,,-1,1
1,10_1,2017-01-15,582.5725515080953,,-1,1
1,10_1,2017-01-16,873.0918799794849,,-1,1
1,10_1,2017-01-17,1043.8238991279818,,-1,1
1,10_1,2017-01-18,914.4139277398688,,-1,1
1,10_1,2017-01-19,462.3028650927601,,-1,1
1,10_1,2017-01-20,577.4166507535614,,-1,1
1,10_1,2017-01-21,492.1029081458069,,-1,1
1,10_1,2017-01-22,1345.9870574870233,,-1,1
1,10_1,2017-01-23,643.565396041379,,-1,1
1,10_1,2017-01-24,1165.5616197060604,,-1,1
1,10_1,2017-01-25,759.4607231289561,,-1,1
1,10_1,2017-01-26,763.1674370665125,,-1,1
1,10_1,2017-01-27,1127.1321346609311,,-1,1
1,10_1,2017-01-28,470.0090868016094,,-1,1
1,10_1,2017-01-29,763.1674370665125,,-1,1
1,10_1,2017-01-30,748.4838629251892,,-1,1
1,10_1,2017-01-31,1021.5408731084174,,-1,1
1,10_1,2017-02-01,506.88749502215074,,-1,1
1,10_1,2017-02-02,821.7878104291282,,-1,1
1,10_1,2017-02-03,914.4139277398688,,-1,1
1,10_1,2017-02-04,1096.3914601243937,,-1,1
1,10_1,2017-02-05,554.9533516798422,,-1,1
1,10_1,2017-02-06,1192.1597255744052,,-1,1
1,10_1,2017-02-07,1049.4960174468865,,-1,1
1,10_1,2017-02-08,646.5362842174002,,-1,1
1,10_1,2017-02-09,634.7613360071613,,-1,1
1,10_1,2017-02-10,813.6318074495316,,-1,1
1,10_1,2017-02-11,825.9068010516809,,-1,1
1,10_1,2017-02-12,547.7249603040715,,-1,1
